"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
400 142 1346 -1.42811224987901 3.38797253779739 2.26205308319087 -3.17621827431876 FALSE ""
600 559 1347 -1.32515654056204 3.48839921013651 2.05832960768734 -3.43452867624196 FALSE ""
1000 158 1348 -1.21205934789568 3.34845220456243 1.75012466696215 -3.13448283700909 FALSE ""
600 481 1349 -1.39003600516692 3.5870242202513 1.98690563297413 -3.06670466089309 FALSE ""
400 239 1350 -1.11383833302244 3.36103794989673 1.42604141288046 -3.05385991712437 FALSE ""
400 817 1351 -1.46351363113694 3.54901502182024 2.6277285900738 -3.97018779774333 FALSE ""
1000 402 1352 -1.39638139367953 3.4772411618879 2.36172640710456 -3.66865719512109 FALSE ""
400 747 1353 -1.37506724209549 3.41171281668752 2.32483425666136 -3.72346549698436 FALSE ""
800 703 1354 -1.34556441839178 3.45611790829402 2.2470702916883 -3.48412351821598 FALSE ""
1000 670 1355 -1.2635866316965 3.35976066799153 1.98477018385437 -3.38422879123122 FALSE ""
800 953 1356 -1.36546360238418 3.41288837325896 2.283760797939 -3.48404311132963 FALSE ""
1000 224 1357 -1.2699249543183 3.37286158387206 2.01578447333628 -3.47794617368849 FALSE ""
500 936 1358 -1.26649446870365 3.38125972061745 2.21480494292844 -3.70436180562229 FALSE ""
800 652 1359 -1.22964178409053 3.42856170160984 2.13580832073376 -3.79339653707092 FALSE ""
900 219 1360 -1.29095756169691 3.24607976966905 2.28635782697094 -3.2716751419239 FALSE ""
400 813 1361 -1.41955445995457 3.3507762104475 2.23889955606001 -2.90484331165739 FALSE ""
500 674 1362 -1.20449767884685 3.30745372128515 1.95084872193942 -3.31217466760521 FALSE ""
400 66 1363 -1.27727898845483 3.3302800360847 2.00108004541073 -3.45472101516992 FALSE ""
1000 741 1364 -1.17890334150123 3.24869738722237 1.91571590093292 -3.22958506538737 FALSE ""
500 387 1365 -1.28547961238684 3.23978403333842 2.56151387206869 -3.77756133240363 FALSE ""
400 714 1366 -1.22878731311528 3.4727135649706 1.9121463028869 -3.59030652392621 FALSE ""
1000 425 1367 -1.35931117538395 3.45066207381953 2.26358459393034 -3.525597394224 FALSE ""
600 676 1368 -1.36291957728727 3.41747757727824 2.262628137935 -3.19526377543612 FALSE ""
1000 622 1369 -1.38110864649699 3.37805307754641 2.49470915253226 -3.52077844144383 FALSE ""
1000 510 1370 -1.14699953215884 3.18107114651959 1.89252476476944 -3.08350457241206 FALSE ""
1000 94 1371 -1.31496000126273 3.51311524994624 1.94244364617471 -3.26678398414931 FALSE ""
400 114 1372 -1.47941622452117 3.53664583071235 2.43016325146612 -3.59516475234874 FALSE ""
700 81 1373 -1.39155543429669 3.46028925767021 2.32287001581551 -3.47990111953123 FALSE ""
500 389 1374 -1.27420245251885 3.28479361041719 2.27176228498595 -3.58559059411598 FALSE ""
600 10 1375 -1.34299507069487 3.31936857462888 2.32580061861039 -3.44447185255431 FALSE ""
800 859 1376 -1.40871680828498 3.53262618355879 2.21190204020097 -3.55693966118978 FALSE ""
500 157 1377 -1.38010528845006 3.60020348339558 1.90476968957036 -3.24482595913998 FALSE ""
600 327 1378 -1.35080477101697 3.45725146348777 2.0693574392302 -3.09488447379675 FALSE ""
700 614 1379 0.434906755471623 3.58460525594182 -1.93865269384155 -2.77462822215062 FALSE ""
1000 335 1380 -1.33224865227838 3.47093866807556 2.05149305822787 -3.43902269215419 FALSE ""
600 755 1381 -1.20663066829003 3.3618395923873 1.90062687655091 -3.20465436066232 FALSE ""
400 22 1382 -1.26705784514625 3.42711486009342 2.00479186023476 -3.32595912633756 FALSE ""
700 698 1383 -1.14542004603842 3.38563543559723 1.5572915997429 -3.18620859393975 FALSE ""
900 501 1384 -1.27633525894305 3.40448062615758 2.16323757229794 -3.70642804802329 FALSE ""
600 794 1385 -1.14302149565618 3.14981846578935 2.08383607582192 -3.59757430392216 FALSE ""
600 76 1386 -1.37595640830901 3.3038397792467 2.40192819160892 -3.43376467142995 FALSE ""
900 316 1387 -1.40259950494067 3.5033025146281 2.32121735231716 -3.62831355852136 FALSE ""
1000 122 1388 -1.35721799944244 3.46942674052577 2.31403412659613 -3.70581396479917 FALSE ""
600 788 1389 -1.28680982303064 3.45850382054071 1.92472583859179 -3.3572816591911 FALSE ""
600 383 1390 0.668301106351139 3.360173398083 -2.19176876222552 -2.90791634539696 FALSE ""
400 197 1391 -1.43374573688952 3.52499431732945 2.39468858727665 -3.52102925982597 FALSE ""
800 801 1392 -1.30866311951674 3.43835445932801 2.1057199661085 -3.73820604163019 FALSE ""
500 440 1393 -1.33770753596532 3.58240478242049 1.93245185866584 -3.30836460668394 FALSE ""
700 35 1394 -1.31549104778791 3.31589192205833 2.16846265134763 -3.09464255432971 FALSE ""
400 763 1395 -1.38160898601437 3.38218889775498 2.67594493114014 -3.79591839260639 FALSE ""
400 84 1396 -1.4286680628522 3.49910636925502 2.43349383471972 -3.50698855013023 FALSE ""
800 566 1397 -1.29326895026058 3.3676453438242 2.27202989764619 -3.6576669753326 FALSE ""
800 580 1398 -1.34886261431049 3.29278104771191 2.280983410682 -3.10644517614019 FALSE ""
900 492 1399 -1.24214530744829 3.36162335247631 2.1025271210068 -3.59393325170434 FALSE ""
1000 507 1400 -1.44425411736565 3.42321207336362 2.3218879187369 -2.81093412367653 FALSE ""
500 872 1401 -1.33467274124031 3.53073402227636 1.79542579277404 -3.05484819306734 FALSE ""
800 107 1402 -1.31476368374988 3.34609811306587 2.4018684435754 -3.68966792104831 FALSE ""
900 624 1403 -1.36103039072883 3.51425619428302 2.029659040798 -3.23695101568294 FALSE ""
700 791 1404 -1.22400571069689 3.22456535838411 1.97750400055186 -3.01279569809007 FALSE ""
500 166 1405 -1.28827288205162 3.437371190183 2.08545955899383 -3.27240424981324 FALSE ""
400 651 1406 -1.22471373684084 3.406513892798 1.96009870533377 -3.58238579027921 FALSE ""
900 609 1407 -1.41335619458243 3.37790918451357 2.50190367285548 -3.62015014410275 FALSE ""
1000 949 1408 -1.18279157971057 3.2775404176695 1.72690252503119 -3.10194053360308 FALSE ""
500 508 1409 -1.44079622257107 3.60572657416853 2.36588860012478 -3.83862603064686 FALSE ""
1000 770 1410 -1.37113506577858 3.36785868931535 2.47970304644418 -3.64132226655679 FALSE ""
800 747 1411 -1.30194509331359 3.41861781389842 2.23719281091513 -3.60109814597004 FALSE ""
800 433 1412 -1.44319786937099 3.48503844601525 2.38870718262543 -3.62133112439273 FALSE ""
1000 591 1413 -1.41081259831549 3.42021346608221 2.55865790001847 -3.65707939190455 FALSE ""
1000 142 1414 -1.32676501023435 3.38197579900605 2.19985454682618 -3.43696407400681 FALSE ""
600 244 1415 -1.26820998494074 3.43790754858999 2.21349062594058 -4.04884159893256 FALSE ""
1000 998 1416 -1.26591571170846 3.39975906265359 1.98346953973227 -3.34358524111192 FALSE ""
400 852 1417 -1.36166174218576 3.34927048089204 2.57839989808901 -3.6782481887033 FALSE ""
900 583 1418 -1.19963057806217 3.39061425349307 1.60496291310678 -3.10128370342961 FALSE ""
400 24 1419 -1.32785301123035 3.39880127432607 2.23098840048395 -3.58094532357761 FALSE ""
400 195 1420 -1.48912395839555 3.39521239498607 3.03162634892228 -4.21588977243797 FALSE ""
400 885 1421 -1.50768832457179 3.58238181906981 2.45377241912402 -3.77888281776931 FALSE ""
700 296 1422 -1.35648294086526 3.38492519348561 2.42921836113428 -3.72782255912747 FALSE ""
900 581 1423 -1.3526693598642 3.44824995017539 2.33572913315654 -3.71232649053104 FALSE ""
800 705 1424 -1.31944950537753 3.31117492895004 2.48441538980328 -3.81508407948569 FALSE ""
800 294 1425 -1.36325715112557 3.36964564143396 2.59599051877802 -3.92156158299141 FALSE ""
600 245 1426 -1.42984013131807 3.47203059282084 2.32717581213485 -3.50022051953411 FALSE ""
900 335 1427 -1.34633194279585 3.34556308233999 2.32064820443368 -3.33870933318872 FALSE ""
900 157 1428 -1.29022379347293 3.36338642789535 2.15776351742436 -3.42636427967079 FALSE ""
900 810 1429 -1.2333249584036 3.2929398713046 2.18689987229716 -3.58480574300799 FALSE ""
400 570 1430 -1.25342919239151 3.35323958740503 2.02923677709805 -3.28431657599735 FALSE ""
700 538 1431 -1.43910654074747 3.43812326358549 2.4957411571619 -3.56077623277661 FALSE ""
500 228 1432 -1.26611679308726 3.42931822164319 1.9910129120013 -2.98358901594029 FALSE ""
800 367 1433 -1.25823821034608 3.38626172474441 2.09580915983624 -3.55557909806822 FALSE ""
700 784 1434 -1.32529101434338 3.44718625870913 2.18053021993569 -3.46975479708623 FALSE ""
400 641 1435 -1.3179664050706 3.49325312738848 2.25256977539462 -3.7774452486411 FALSE ""
700 710 1436 -1.26661443985515 3.28600327030509 2.24353711849609 -3.60582279949762 FALSE ""
1000 574 1437 -1.19383396096527 3.29516405025323 1.81865997048768 -2.9618014083501 FALSE ""
700 411 1438 -1.19236292424709 3.28224221755901 1.59717562613868 -2.75870094252437 FALSE ""
600 262 1439 -1.266608420285 3.36558172165383 1.97530171243423 -3.21755905438764 FALSE ""
500 300 1440 -1.3323523728189 3.57443248071661 1.98978994148145 -3.56486021469371 FALSE ""
700 691 1441 -1.35516787653241 3.4924376474639 1.83940608735587 -3.04545282245258 FALSE ""
700 735 1442 -1.32146964604284 3.42305994630484 2.22745264010405 -3.25516949508441 FALSE ""
400 544 1443 -1.26447721759712 3.42972381229307 2.17114698137558 -3.66877274358229 FALSE ""
500 575 1444 -1.29510052051699 3.40171030088669 2.25162100525286 -3.87908195753873 FALSE ""
1000 294 1445 -1.35060754057973 3.46753040869557 2.12496501300797 -3.40974050906558 FALSE ""
900 70 1446 -1.24000412482175 3.34041497236415 2.01486659374636 -3.48462034514176 FALSE ""
1000 888 1447 -1.36034080343199 3.4173240147166 2.10095596367018 -3.2874099781904 FALSE ""
1000 715 1448 -1.2215643996035 3.36248361883535 1.87789894839895 -3.48026289770187 FALSE ""
600 416 1449 -1.29244420911733 3.3602644876042 2.31885096913933 -3.63782124859917 FALSE ""
900 32 1450 -1.30892072610162 3.37790814055976 2.36072823730152 -3.72880795277184 FALSE ""
800 558 1451 -1.40486614902368 3.49007080154166 2.29405021061204 -3.64528348365004 FALSE ""
1000 367 1452 -1.2996347516157 3.46182856519623 1.85522567204623 -3.30459061599814 FALSE ""
700 835 1453 -1.32652395621531 3.29796391930701 2.48779833050117 -3.79566790747508 FALSE ""
1000 153 1454 -1.3268826995728 3.39798914586636 2.13083517129501 -3.34256820328681 FALSE ""
400 295 1455 -1.25413551580576 3.45953699051175 1.94469656315824 -3.20871787481009 FALSE ""
500 73 1456 -1.22273747453915 3.36333371882665 1.89149111359787 -3.29629749101056 FALSE ""
1000 929 1457 -1.3476441323562 3.35227225486699 2.3335806953787 -3.47802842749321 FALSE ""
900 927 1458 -1.23726308406645 3.40586772188575 1.73174718858287 -3.20740523607405 FALSE ""
500 607 1459 -1.22295884796533 3.37628403218796 1.75441197188974 -2.80458588561277 FALSE ""
400 685 1460 -1.1549471916223 3.38333052915477 1.29733396638908 -2.69524708496962 FALSE ""
600 749 1461 -1.23273149202376 3.39022942370565 1.84641300470909 -3.03393427251109 FALSE ""
400 460 1462 -1.1716207252826 3.2219256859086 1.81862942268181 -3.02994534359121 FALSE ""
400 545 1463 -1.12776522011251 3.24016589639607 1.87349185450655 -3.34340516505725 FALSE ""
400 181 1464 -1.20474264596122 3.34036194515675 1.78026128192963 -3.10604794693813 FALSE ""
600 134 1465 -1.30336778365095 3.40459921618349 2.24725164203994 -3.75134884971026 FALSE ""
500 33 1466 -1.51410489157226 3.63064863122663 2.5276698583066 -3.67754031856119 FALSE ""
1000 908 1467 -1.39043310155426 3.41419898932905 2.3366957267673 -3.5331167463041 FALSE ""
800 754 1468 -1.25445522026991 3.39591258581474 2.02799393574701 -3.57661389316997 FALSE ""
1000 933 1469 -1.31294120511631 3.43796563151246 2.21600743847956 -3.52191831212287 FALSE ""
700 854 1470 -1.20273977315667 3.2789074292577 1.98393542598894 -3.4714081193731 FALSE ""
500 527 1471 -1.23985536598508 3.40728794044983 1.99527934197902 -3.48018540488525 FALSE ""
800 169 1472 -1.34737953979525 3.51387100380375 1.92769904978887 -3.43886478998333 FALSE ""
400 185 1473 -1.15717270365199 3.36082246160212 1.66397561699077 -3.37532717883812 FALSE ""
1000 891 1474 -1.28987593736747 3.31528095481771 2.39371509947542 -3.55399983206074 FALSE ""
1000 606 1475 -1.32774818845711 3.34509180637139 2.28807260193691 -3.46221316955841 FALSE ""
900 891 1476 -1.36076787468944 3.46526702115181 2.36490023644113 -3.58693940218419 FALSE ""
600 887 1477 -1.27090844845394 3.46954368492042 1.66876974885744 -3.12701284282252 FALSE ""
800 41 1478 -1.22559631850097 3.38678335359425 1.97546349176592 -3.54049379401446 FALSE ""
800 700 1479 -1.30171147308075 3.39775229326885 2.03560910683893 -3.2050047097937 FALSE ""
800 800 1480 0.52949535836445 3.49776902398827 -1.95574406093632 -2.83334583602657 FALSE ""
1000 358 1481 -1.22476722880471 3.41317361283086 1.76764867223496 -3.06502763869513 FALSE ""
500 823 1482 -1.27639924607881 3.44238876585532 1.83998529549508 -3.20379951439289 FALSE ""
600 688 1483 -1.15190704718178 3.26904063229855 1.59144049603924 -3.21368945893492 FALSE ""
600 974 1484 -1.24632850092473 3.44181165579537 1.91329977708995 -3.43795732798005 FALSE ""
900 626 1485 -1.35240133553373 3.48465716477134 1.96694449102729 -3.18885040279219 FALSE ""
900 321 1486 -1.40369965663652 3.3308103534624 2.62603407723986 -3.5524338849934 FALSE ""
800 135 1487 -1.42097201469797 3.56095760812097 2.14099482964638 -3.26324020168177 FALSE ""
400 270 1488 -1.39572009519988 3.50123237833557 2.24901317953365 -3.44941480479555 FALSE ""
400 700 1489 -1.45578045156753 3.47591633147398 2.44841168208182 -3.5214690077764 FALSE ""
500 662 1490 -1.12189487062248 3.25561383331764 1.90199322258297 -3.59776151497885 FALSE ""
900 192 1491 -1.28787337431443 3.42104574702544 1.80766764724984 -3.03755476952955 FALSE ""
700 308 1492 -1.3161072288018 3.43907402568129 1.97234590818998 -3.26435316056501 FALSE ""
900 429 1493 -1.38458307960487 3.38486175116367 2.29607023398656 -3.28120670924849 FALSE ""
500 598 1494 -1.15175234136802 3.41412702869644 1.79929137604946 -3.48809999884153 FALSE ""
800 399 1495 -1.21761107377682 3.37513232661994 1.91315797510675 -3.32965485121392 FALSE ""
600 96 1496 -1.32924905102864 3.45094674543699 2.41659943655262 -3.88099251998987 FALSE ""
400 95 1497 -1.34746849527232 3.38080683900546 2.59289972345723 -3.86530047066499 FALSE ""
600 682 1498 -1.24389927450393 3.34683889081486 2.28683449297237 -3.73159375715723 FALSE ""
600 859 1499 -1.28311138042055 3.31538708368227 2.06808760695641 -3.26850488357106 FALSE ""
700 764 1500 -1.15760942161765 3.2601219704742 2.01946991183524 -3.60631458290089 FALSE ""
500 618 1501 -1.15524732029068 3.3008109671293 1.66784058597265 -3.25176399911942 FALSE ""
900 14 1502 0.547577114028509 3.51948855362424 -2.11363778620884 -2.85195359056147 FALSE ""
700 51 1503 -1.37039209042464 3.4496496003682 2.15329507431506 -3.26625930949752 FALSE ""
900 176 1504 -1.3020066995662 3.31377544152256 2.17535236943508 -3.16553786341074 FALSE ""
900 338 1505 -1.28588684121242 3.37798452680699 2.14898059001495 -3.40453408765241 FALSE ""
700 132 1506 -1.24454108924336 3.55289159275708 1.85480015605045 -3.60416670099859 FALSE ""
900 123 1507 -1.3003069953604 3.50089758702849 2.01162488629549 -3.46107880708493 FALSE ""
1000 140 1508 -1.28263883208042 3.38022228522682 2.0454866343493 -3.24344925679479 FALSE ""
500 753 1509 -1.29852563622001 3.32302242153338 2.23617714938107 -3.17870038461528 FALSE ""
1000 55 1510 -1.29164680219733 3.50110389246025 1.84255025254482 -3.23458449946318 FALSE ""
500 428 1511 -1.18335801050096 3.34537357242016 1.71661289109083 -2.97706091644486 FALSE ""
800 833 1512 -1.23208938449082 3.41401031114997 1.78376179094147 -2.87500087548552 FALSE ""
900 392 1513 -1.27452945781301 3.38477740775068 2.1527630261377 -3.54490979092912 FALSE ""
600 546 1514 -1.31919459972828 3.34369675811665 2.10372879265392 -3.31397055599807 FALSE ""
1000 454 1515 -1.23326560568474 3.37395205927738 1.74616767426654 -2.99977383940267 FALSE ""
1000 635 1516 -1.30065956883548 3.39326215586514 2.19906520393973 -3.59796905524146 FALSE ""
500 507 1517 -1.38341535911738 3.46863532365641 2.20825030444804 -3.30076046947779 FALSE ""
400 943 1518 -1.18615563477057 3.39901973743746 1.78924551475198 -3.15381170273005 FALSE ""
700 287 1519 -1.3826110101213 3.48648507517385 2.26852909056598 -3.5997279328497 FALSE ""
600 70 1520 -1.20696733323435 3.28815262050901 2.09058401658022 -3.51416115213753 FALSE ""
1000 691 1521 -1.28466756147467 3.44308308510802 2.01664379058828 -3.31504725258911 FALSE ""
1000 68 1522 -1.29372752643348 3.35991284990409 2.20595025997379 -3.57614940244719 FALSE ""
500 81 1523 -1.26347006127059 3.46538094368904 1.75376882546122 -3.16815582550992 FALSE ""
1000 316 1524 -1.25608061685554 3.37078305383425 1.77848769769428 -3.06028744981466 FALSE ""
500 772 1525 -1.31044886092389 3.32964768883136 2.22445118091509 -3.44786400126901 FALSE ""
400 177 1526 0.608431154135142 3.61984065047376 -2.32617529204305 -2.61390148816294 FALSE ""
1000 107 1527 -1.36533207136602 3.46078886673988 2.24523720615292 -3.50154469442003 FALSE ""
400 15 1528 -1.29960518044826 3.47131605513892 1.9953144008712 -3.43882097257857 FALSE ""
600 843 1529 -1.40715297093372 3.51019895114391 2.36975254902773 -3.72337657205618 FALSE ""
800 480 1530 -1.41685764056033 3.46429786732763 2.53134441514416 -3.6776840662098 FALSE ""
900 415 1531 -1.35633641797992 3.38027747701565 2.39117118051973 -3.51827401879981 FALSE ""
900 493 1532 0.481533726786859 3.55958385346607 -1.91340525080024 -2.93028978689162 FALSE ""
800 921 1533 -1.39495567174327 3.52080521003641 2.27311986450295 -3.52398863643372 FALSE ""
500 481 1534 -1.33879199183158 3.52551939087334 1.91321609699764 -2.95138520237526 FALSE ""
800 661 1535 -1.26213821020155 3.38450437178965 1.97763863746258 -3.20913290468393 FALSE ""
700 705 1536 -1.301660701174 3.32921768827579 2.26280015418757 -3.49424706118726 FALSE ""
600 196 1537 -1.45295647728247 3.50658044843511 2.32077754809187 -3.09729082895093 FALSE ""
900 767 1538 -1.29006662597951 3.34362849906844 2.2161511019258 -3.64103041947325 FALSE ""
500 189 1539 -1.3484428323416 3.3134408434143 2.4188506128197 -3.51227600780325 FALSE ""
600 931 1540 -1.28082394317236 3.38424776386691 2.07478077127508 -3.17672571880348 FALSE ""
900 384 1541 -1.2790118747659 3.42278927088708 2.06139968796983 -3.53141624538658 FALSE ""
400 649 1542 -1.26737454636183 3.40577011017077 1.63080168248811 -2.67848348305774 FALSE ""
