"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
300 157 800 -1.31263242617567 3.55397074845489 1.81384241410746 -3.19802347500771 FALSE ""
50 89 801 -0.955670222504264 3.33274850331423 1.47202175324853 -3.67556548033028 FALSE ""
200 3 802 -1.03880829870343 3.32076712983899 1.35880723910877 -3.03514562369395 FALSE ""
50 76 803 -1.44281826267941 3.46470758466002 3.23214600141246 -5.19411184485906 FALSE ""
300 390 804 -1.39437943771383 3.47124187074899 2.67498017176223 -4.09517175110021 FALSE ""
100 225 805 -1.16424107114609 3.38365646152924 1.77361674164679 -3.29701624248264 FALSE ""
150 294 806 -1.1339540602595 3.24290476231594 1.8284292316649 -3.13708519358969 FALSE ""
200 236 807 -1.12338067148832 3.19692300731392 1.93218658699154 -3.13097148091998 FALSE ""
100 138 808 -1.37228102838684 3.51699662002873 2.31751408185474 -3.35309071269626 FALSE ""
50 349 809 0.628386165177834 3.98108084404823 -2.29881459382872 -3.35316835540727 FALSE ""
300 371 810 -1.58905928606887 3.65311311190215 2.72732632139569 -3.81966878865524 FALSE ""
100 16 811 -1.19439007518757 3.17748093735532 1.75991694343606 -2.965531028941 FALSE ""
200 220 812 -1.44206754783904 3.51482519121192 1.95729678897146 -2.79809063401276 FALSE ""
150 88 813 -1.11089427598054 3.38886383462141 1.46125166789561 -3.29918514033067 FALSE ""
100 79 814 -1.32165713521205 3.07668582924197 2.79047644318722 -3.76528777957072 FALSE ""
200 242 815 -1.44076979716334 3.27131679794385 2.62800687049547 -3.46014766272361 FALSE ""
300 152 816 -1.28929398862269 3.41191758861654 1.97201530246043 -3.49229760507108 FALSE ""
50 50 817 -1.03094314024914 3.25473749877904 0.906887241968691 -1.51459161757682 FALSE ""
150 129 818 -1.2244227462471 3.36515588109725 1.52957219962457 -2.63970753128465 FALSE ""
150 38 819 -1.2208969482803 2.97713582539923 2.81660055160801 -4.468109273339 FALSE ""
150 35 820 -1.14563813397609 3.14047362062967 2.25292888214572 -3.38235241508754 FALSE ""
200 277 821 -1.19666197592953 3.48998841884157 1.51479560512145 -2.97802285183109 FALSE ""
300 107 822 -1.41704775215988 3.43384646630651 2.65233317259373 -4.24332350970754 FALSE ""
100 100 823 -0.966073207763371 2.87507699726815 2.16647997145925 -3.90611657463636 FALSE ""
200 1 824 -1.31258838868277 3.36216005937452 2.05677065437142 -3.32182949397185 FALSE ""
300 312 825 -1.01279247151971 3.09851045442266 1.58258181390478 -3.23533266024596 FALSE ""
50 287 826 -1.94490726333095 3.35365854834037 4.136359796954 -3.09904065020448 FALSE ""
50 112 827 -1.18342202119876 2.83062659583208 2.00074036735992 -2.0276028421919 FALSE ""
200 56 828 -1.3268120510945 3.3387691426748 2.58454392041869 -3.90156078248543 FALSE ""
150 165 829 0.684424849944723 3.31879587526065 -1.90264146275243 -3.55329518797428 FALSE ""
300 373 830 -1.22080961941927 3.16111895202057 2.70428825321835 -4.33958634659759 FALSE ""
200 27 831 0.266759461571684 3.86944495998327 -2.00656138184729 -2.74608509749709 FALSE ""
300 82 832 -1.27897450874915 3.41416288205693 1.98668224672868 -3.47017159281792 FALSE ""
150 98 833 -1.2922532971093 3.40783304458552 2.21336829818769 -3.62377501767346 FALSE ""
200 181 834 -1.21574646201767 3.45200997487506 1.62794911798844 -3.12686023413358 FALSE ""
100 44 835 -1.3443365976334 3.33616819261157 2.68988596446513 -3.53807287214913 FALSE ""
50 317 836 0.953066395686489 3.02647763522154 -1.83401319400711 -3.71278889604635 FALSE ""
150 171 837 -1.45415420381163 3.33293320846551 2.57295589208157 -3.68731753941618 FALSE ""
100 249 838 -1.46437738956512 3.3951974748383 2.65136407142542 -3.26230513081526 FALSE ""
200 320 839 -1.27254395159135 3.39735917763633 1.99616030697619 -3.72455559246324 FALSE ""
50 331 840 0.235428257309035 4.13925705943098 -2.34079536242705 -2.33564410905445 FALSE ""
200 102 841 -1.20208992319738 3.25787539564681 1.97503231927091 -3.19371686219404 FALSE ""
200 94 842 -1.23710308303814 3.16372752734025 1.85290213638946 -2.78321316529934 FALSE ""
150 331 843 0.497928668319093 3.71188302804456 -2.41401312290523 -2.03867961320918 FALSE ""
100 17 844 1.14522407012522 3.37021441586693 -2.95731793305023 -3.00362880625695 FALSE ""
200 333 845 -1.33882866487583 3.52165291129598 2.23311582218092 -3.74843041755702 FALSE ""
150 3 846 -1.32728249627299 3.30657059050024 2.03050509926258 -2.81052084009189 FALSE ""
100 213 847 3.32848539727577 3.25456474348699 -6.90208691006787 -3.7306126005559 FALSE ""
50 272 848 -1.52442822930195 3.45294734990958 2.48685683958404 -2.99895837864943 FALSE ""
50 297 849 -1.08599495623372 3.00152729518702 2.07445011176787 -3.83323001364817 FALSE ""
50 153 850 -1.5658235571946 3.60736729935626 3.61097766839637 -4.30876705110644 FALSE ""
50 49 851 0.624585373688973 3.39465876064023 -1.93673513029545 -2.74727085499389 FALSE ""
300 32 852 -1.27951238052682 3.40021028892406 2.10567626258687 -3.47843283017126 FALSE ""
200 70 853 -1.20639833852425 3.47589239301702 1.66193924171918 -3.42915235279468 FALSE ""
300 111 854 -1.42373666647341 3.52352417609739 2.142733913527 -3.11470433850743 FALSE ""
50 24 855 -1.17606281751089 2.7164816186576 2.71662207624188 -3.34445033789572 FALSE ""
50 257 856 0.874068422211233 2.86941397917362 -1.72049844282447 -3.11188847991984 FALSE ""
300 49 857 -1.26131765188983 3.31049853230473 2.04466031073878 -3.23855624249123 FALSE ""
300 347 858 -1.14877523061573 3.28751139218652 1.9307553594012 -3.71764377029182 FALSE ""
50 25 859 0.7416961745695 3.16155978160091 -2.49120193609001 -1.98083167962545 FALSE ""
100 184 860 -1.27130982084295 3.29004881322559 1.99408302178049 -2.77178177737111 FALSE ""
200 36 861 -1.35589184126855 3.51224853923929 2.59517950514219 -4.23016833540088 FALSE ""
200 22 862 -1.33703701982415 3.5350442543254 2.10355034586784 -3.63136325211166 FALSE ""
150 67 863 3.04443337049863 3.65874984952853 -7.24143567690922 -2.84868926839682 FALSE ""
200 109 864 -1.2582012994207 3.46665723756122 2.12402512300345 -3.72064231384515 FALSE ""
200 31 865 0.620507723392955 3.58245764404828 -2.222210130322 -2.99254977739192 FALSE ""
150 310 866 -1.37568690443954 3.44676198751701 2.09111833971121 -2.69317768603917 FALSE ""
300 149 867 -1.22465584051562 3.49631930108022 1.31436858755018 -2.66791106555899 FALSE ""
200 286 868 -1.38906424824888 3.3844890193488 2.59577848945549 -3.96409571572977 FALSE ""
150 285 869 0.58247458427139 3.58112899035965 -2.19140078922179 -3.00466645492556 FALSE ""
200 84 870 -1.30819024486975 3.6657073858086 1.63745507867804 -3.30342566614942 FALSE ""
150 167 871 -1.25646664650612 3.19107923411474 2.0974564716478 -3.25379472217885 FALSE ""
150 365 872 -1.29664130650813 3.28757028008302 2.63445011050629 -4.36753386597695 FALSE ""
300 360 873 -1.10298781376363 3.13661719515181 1.86667267475159 -3.37807471279378 FALSE ""
50 1 874 -0.999060343786569 2.8966134127653 1.94639528422261 -4.70925655750246 FALSE ""
300 61 875 -1.26876785178854 3.50016580667154 1.92234295076564 -3.29852255457276 FALSE ""
300 265 876 -1.38403709970533 3.50078725683705 1.94893907447778 -2.94843334866747 FALSE ""
300 398 877 -1.36148635194741 3.49565191466944 2.1980523345159 -3.53124116153188 FALSE ""
300 259 878 -1.22399462883307 3.52601149062688 1.5221426845872 -2.88677243014291 FALSE ""
50 208 879 -1.37606864007608 3.21022077140641 2.50762719361698 -4.14841227994329 FALSE ""
300 124 880 -1.48258061037568 3.5572676715676 2.31906600609222 -3.6956378374551 FALSE ""
100 226 881 -1.69951398117579 3.8561682083031 2.95825959828676 -5.04740475813054 FALSE ""
150 123 882 -1.27402367199004 3.46918360786948 2.04575238188035 -3.34239192393213 FALSE ""
200 391 883 -1.17949958620782 3.27388111465633 1.96601479445289 -3.55310245523216 FALSE ""
200 159 884 0.718342359908011 3.35509323623092 -2.52717820964485 -2.37496372983872 FALSE ""
200 361 885 -1.24474774930315 3.36287932693808 2.07794232912684 -3.61781314031084 FALSE ""
150 218 886 0.582522366272827 3.62945495015154 -1.857484983199 -3.24144085568344 FALSE ""
100 296 887 0.659903567790863 3.32063658704089 -2.30023777541398 -2.39394996468503 FALSE ""
300 226 888 -1.19765114983029 2.91583841362759 2.99982327083805 -4.06547343881612 FALSE ""
200 160 889 -1.13703139246501 3.47792240217456 1.5434411391827 -3.41285494223331 FALSE ""
200 88 890 -1.26438365126533 3.66615201386886 1.55687670271084 -3.23866978783028 FALSE ""
100 303 891 0.764271329692273 3.53846112668825 -2.47443832485169 -2.95020633460657 FALSE ""
100 50 892 -0.959752471850342 3.21538106944991 0.953580242417228 -2.00359437022876 FALSE ""
300 254 893 -1.31047299189202 3.53236609230595 2.11432196539284 -3.55159567870186 FALSE ""
300 264 894 -1.29255859391403 3.35713139458043 2.44223830851925 -3.8839434572189 FALSE ""
300 370 895 -1.37446351617083 3.38806940043777 2.86505420141695 -4.08970414824126 FALSE ""
50 333 896 -1.53397731983194 3.28166551842543 1.37501309315403 -1.47930314850862 FALSE ""
100 102 897 -1.38245329646721 3.34851770518739 2.74859127339212 -3.96242651139563 FALSE ""
200 210 898 0.427091233730871 3.82411328545789 -2.35769491289755 -2.48751105714002 FALSE ""
100 57 899 -1.51227905469079 3.44832980443271 2.39346715699154 -2.95798677005783 FALSE ""
300 220 900 -1.22416726658217 3.24706025111463 1.98443699225415 -3.32561562380837 FALSE ""
150 34 901 -1.23116747370184 3.38720105977101 1.80309789270811 -3.43820220770087 FALSE ""
150 303 902 -1.15577581189247 3.32508559235495 1.45452466282658 -2.67595839296676 FALSE ""
300 276 903 -1.16822951085464 3.38309382431249 1.66274868144486 -3.23645729402505 FALSE ""
300 306 904 -1.36198805381281 3.4238426397664 2.08255599405819 -3.23808309378527 FALSE ""
300 210 905 -1.40033860501229 3.46910245207361 2.24164660974429 -3.63161572823355 FALSE ""
50 32 906 -1.25660828449406 3.22739825956432 1.65396380964516 -1.53672186254182 FALSE ""
300 241 907 -1.43085348524375 3.43854365804882 2.7951498105951 -4.03028591575417 FALSE ""
300 155 908 -1.32484258165882 3.47482754372238 2.11354618780072 -3.66520916720659 FALSE ""
300 397 909 -1.28927716774597 3.3633386744955 2.11887073487998 -3.32611050288348 FALSE ""
300 35 910 -1.3285815476897 3.41625352542514 1.92052541083056 -3.03113752386845 FALSE ""
150 73 911 -1.44811207067729 3.49375628151838 2.11733818661912 -3.12516896646336 FALSE ""
150 106 912 -1.2412200513863 3.15845499834496 2.61191182015741 -4.14602408659019 FALSE ""
150 345 913 -1.18976672661154 3.32963610769319 1.6635776926924 -3.20041102229562 FALSE ""
300 386 914 -1.24607247331994 3.37978516346953 2.05394420464457 -3.09659396662785 FALSE ""
100 155 915 -1.19437972244925 3.11760563591236 2.05496229884426 -3.39576991892847 FALSE ""
200 104 916 -1.35236709056296 3.37539714129301 2.87409689039313 -4.30258392059855 FALSE ""
50 38 917 -1.56654176008507 3.82895002300921 2.09455620319915 -2.8532162528356 FALSE ""
150 40 918 -1.22838084848331 3.32751038882414 1.82078878328103 -3.31289888454561 FALSE ""
150 142 919 -1.27245011705091 3.35951978038079 1.54926783751389 -2.20028734607044 FALSE ""
150 314 920 -1.16218317326439 3.20927759257358 2.47691358330539 -4.11836104786214 FALSE ""
150 141 921 3.5886356214111 3.14786596627051 -7.40680446369176 -3.67381179929527 FALSE ""
150 185 922 -1.44243462004532 3.34435148378283 2.48491495250773 -3.77398681805387 FALSE ""
50 347 923 -1.48371956495437 3.51726723591196 2.43065480489142 -3.00028682445291 FALSE ""
150 68 924 -1.31916098745817 3.38411888170475 2.29098052543404 -3.60498276664925 FALSE ""
200 195 925 0.708327362542181 3.3775090661204 -2.14326332734621 -2.83411466319664 FALSE ""
300 22 926 -1.08149401774181 3.23826999635758 0.998025118154009 -2.33071956346247 FALSE ""
50 369 927 -2.04058042591974 3.93898210907977 3.75822443615597 -4.68302644475255 FALSE ""
50 12 928 -1.12524331656544 3.25794546642057 1.21695262720365 -2.05951445897782 FALSE ""
50 354 929 0.818641246038907 2.93186039688987 -1.95443108645334 -2.41773103194515 FALSE ""
150 128 930 -1.3073976398155 3.18944168295921 2.14350343323463 -2.94383341013043 FALSE ""
200 179 931 0.305365278302188 3.73847240752011 -1.61796039833922 -3.29070772489968 FALSE ""
200 240 932 -1.32205267377272 3.43662907450717 1.94621792090872 -3.42396493778123 FALSE ""
200 98 933 -1.06801570059658 3.18991923397271 1.79714260121603 -3.23170220661287 FALSE ""
300 202 934 -1.34941580447677 3.61761443427494 1.82626616873444 -3.16946409610334 FALSE ""
200 30 935 -1.43233774378983 3.58931172540556 1.96079476374098 -3.12124402597534 FALSE ""
300 115 936 3.82176388988063 3.36959185262882 -8.26976643240289 -3.14205652749527 FALSE ""
200 287 937 0.636547275965607 3.34781681800324 -2.07187335682663 -2.60600700336052 FALSE ""
300 16 938 -1.32795315184337 3.34579414136675 2.47024890716398 -3.92691878528663 FALSE ""
150 216 939 -1.34390028942494 3.40822115199629 2.13058185464925 -3.72740345243579 FALSE ""
150 351 940 -1.32807818584757 3.4056936368543 2.04649375601297 -3.5565574876345 FALSE ""
150 195 941 0.456723259918225 3.76957034368896 -2.25474696438301 -2.58280500826939 FALSE ""
100 388 942 -1.34894604649332 3.39282403500401 2.34894081918413 -3.55228221428977 FALSE ""
200 82 943 -1.12469424717897 3.15642633422981 1.50416305937297 -2.4552692775531 FALSE ""
150 357 944 -1.35767492207137 3.421186122279 1.70327500910368 -2.78258368555219 FALSE ""
50 227 945 -1.14172950431566 3.28657566314014 1.77924849876695 -3.2810743125035 FALSE ""
150 353 946 -1.39650006271555 3.45979883090437 1.86792185434768 -2.84447811004157 FALSE ""
200 308 947 -1.43250100265097 3.53006750919583 2.9748049449931 -4.82579158973123 FALSE ""
50 136 948 -1.2083265230445 3.43543172020383 1.38281357853003 -2.52381810559236 FALSE ""
150 265 949 -1.38391105904044 3.36178445306041 2.30174107283359 -3.43267527210164 FALSE ""
300 23 950 -1.21824445944593 3.24382602576412 2.19630353134359 -3.54753476516144 FALSE ""
100 259 951 0.460557135787357 3.38425123598128 -1.74067395268858 -2.66633636235842 FALSE ""
150 324 952 -1.27454679176616 3.43386992974662 1.71983364002236 -3.59741921780392 FALSE ""
300 105 953 -1.26387940758242 3.3231523535841 2.09229210555363 -3.40024475044534 FALSE ""
50 351 954 2.52210726425141 3.76299730267289 -6.27943274837601 -2.5929516385267 FALSE ""
300 44 955 -1.19606403002738 3.30474494694836 2.25005761253014 -3.63851359696489 FALSE ""
150 85 956 -1.23767192453215 3.06292638263473 2.62836756073233 -3.86817887461121 FALSE ""
300 194 957 -1.18706608489889 3.22244978204159 1.97788413287791 -3.27692585846404 FALSE ""
300 272 958 -1.25568096609025 3.57956425312544 1.69752123620103 -3.35707088580034 FALSE ""
50 330 959 -1.19934596411234 2.90000537426925 2.81335400049057 -4.10783742430954 FALSE ""
100 275 960 -1.27433830237046 3.45248384443783 2.14168862202013 -3.21019253875742 FALSE ""
150 288 961 -1.28548363516776 3.50454893990791 2.33537529658138 -4.03585233575255 FALSE ""
100 3 962 -1.26109257577239 3.41878995870693 1.82825735035665 -3.22002015846825 FALSE ""
100 232 963 -1.43623754984493 3.4071411791651 3.02976397547681 -4.1174717270596 FALSE ""
100 344 964 -1.47974647996377 3.25631145311421 3.45133064487557 -4.62522642197659 FALSE ""
100 67 965 0.550848483824155 3.53237276873571 -1.92962657683371 -2.78847104234188 FALSE ""
200 144 966 -1.3878572971628 3.47682569854623 2.23537714791509 -3.28464249137331 FALSE ""
150 178 967 -1.41109075363091 3.75697086959502 1.92038097455418 -3.56807120467538 FALSE ""
200 172 968 -1.22080816098807 3.30933315846481 2.10658083208694 -3.67288390122483 FALSE ""
150 350 969 -1.06636868034146 3.1259100250121 2.29183880069659 -3.46127715388504 FALSE ""
100 204 970 -1.47130469607559 3.29950423838522 2.72755035250975 -3.88985464690238 FALSE ""
100 332 971 -1.25463500444373 3.43361926789089 1.84641573384741 -3.36096842687821 FALSE ""
300 144 972 -1.29647680916931 3.37312525353018 2.02093530664462 -3.24108772921519 FALSE ""
50 399 973 0.498220287417495 4.04831618829882 -2.13668201308427 -3.41054048033042 FALSE ""
300 307 974 -1.10208098873226 3.03241696374566 2.2126302711528 -3.66272095556551 FALSE ""
100 336 975 0.564849444600724 3.43441691402659 -2.1208778142758 -2.9233889920402 FALSE ""
200 368 976 -1.26427745628142 3.43840366114455 2.0906079410593 -3.79219977489765 FALSE ""
50 186 977 -1.55195702897222 3.46298662447162 3.09977994312691 -4.25328713316745 FALSE ""
300 332 978 -1.15604100448081 3.35357743626417 1.27271618328361 -2.54879617845441 FALSE ""
150 139 979 -1.06968586151869 3.05046975746966 1.86102162914481 -3.14148124655749 FALSE ""
200 186 980 -1.42953158667768 3.42571082318234 3.04670902504401 -4.14999934342441 FALSE ""
300 40 981 -1.36368752365072 3.27331449128312 2.36811610070541 -3.46986660647636 FALSE ""
300 26 982 -1.27687857079875 3.34721366408211 2.14078153818945 -3.26892821700769 FALSE ""
300 317 983 -1.3676429833631 3.27030794971015 2.61961291781592 -3.63188990835302 FALSE ""
50 190 984 -1.30045040474859 3.44513628986529 1.92819361095045 -2.95198418745344 FALSE ""
200 19 985 -1.36732138037559 3.3288742455294 1.99094320102801 -2.71114390283756 FALSE ""
200 4 986 0.675463202488779 3.38654419758139 -2.18196131058858 -2.63781021198213 FALSE ""
300 326 987 -1.24947113569337 3.23437446476222 2.48252014237147 -4.02244305274711 FALSE ""
100 180 988 -1.36028289899786 2.87169653039264 2.92286907589515 -3.40279038746707 FALSE ""
200 304 989 0.670102719554456 3.21481110196117 -2.01070794379697 -3.03276856874373 FALSE ""
100 326 990 -1.63698500222366 4.00214916216041 1.67461807008923 -3.36284460680819 FALSE ""
150 22 991 -1.11467692346592 3.0862987714311 1.59630330641777 -2.81541050874949 FALSE ""
100 168 992 -1.25043898342142 3.05750000128702 2.67128053376508 -4.19380198460652 FALSE ""
300 287 993 -1.49475957107009 3.55562007291796 2.302680549389 -3.18636522967595 FALSE ""
50 176 994 -1.649997402716 3.48678090818103 4.7252856015659 -6.70081088169492 FALSE ""
50 247 995 -1.18288879132808 3.02241824052803 2.35305351664902 -3.24200380029579 FALSE ""
300 146 996 -1.3314562468698 3.28258012244 2.46488462753752 -3.73936684832767 FALSE ""
50 120 997 -1.54118683477848 3.28721824017318 2.96521999133409 -4.00704221768411 FALSE ""
150 269 998 0.566528733157044 3.51271520858214 -2.36331169322487 -2.74838198671439 FALSE ""
50 343 999 -1.35524502137786 3.19055346322625 1.81460461338106 -2.7232139095334 FALSE ""
200 173 1000 -1.4623381239453 3.42861486164771 2.95428501746774 -4.28741128118548 FALSE ""
200 281 1001 -1.35146487882155 3.35959385728577 1.64105446779417 -2.28533789584384 FALSE ""
200 205 1002 -1.29253280856041 3.33733650307603 1.76550582593382 -2.86352200315755 FALSE ""
