"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
100 954 6653 -1.62176110896169 3.6345433131003 3.33836015676945 -4.76659498244113 FALSE ""
300 91 6654 -1.27323071201242 3.29111996775199 1.99694718038473 -3.03044945141224 FALSE ""
200 291 6655 -1.36601567981212 3.61982592393003 2.34781387401539 -4.24276074636264 FALSE ""
50 921 6656 0.278389742975614 3.7815221502752 -2.1851515441415 -2.68393905567084 FALSE ""
150 84 6657 -1.21186207752508 3.43389758211028 2.06259860949272 -3.62820524818022 FALSE ""
300 604 6658 -1.21483760465206 3.12592224439222 2.30065029402108 -3.20033650176018 FALSE ""
100 377 6659 -1.26503776070286 3.2579999880754 2.05276113230723 -3.14781392926622 FALSE ""
50 822 6660 0.145991187271655 3.58867732986088 -1.23431191112928 -3.02703338704094 FALSE ""
300 427 6661 -1.23865136828149 3.26072579731235 1.92287586309844 -3.17568754571872 FALSE ""
200 164 6662 -1.19094340034509 3.33026701931916 1.66384383231338 -2.73501939478323 FALSE ""
150 1405 6663 -1.0278912007948 3.331535437829 1.35196225283226 -3.02050536437428 FALSE ""
150 1178 6664 0.802310243944492 3.0388227920844 -2.06206085145779 -3.08533870034476 FALSE ""
300 337 6665 -1.39724502868808 3.42464764860597 2.10280952834364 -3.03435317415413 FALSE ""
50 987 6666 2.6589503524717 4.05353367760598 -6.73788553520804 -2.41566669062211 FALSE ""
50 103 6667 -1.07557647434273 3.03094305563961 2.51080609972204 -4.07396413675922 FALSE ""
300 1138 6668 -1.38821392189502 3.53376142081759 2.34799113345783 -3.45562497793721 FALSE ""
300 1279 6669 -1.33324675347276 3.55235239438563 2.12799344345194 -3.53832455262469 FALSE ""
150 51 6670 -1.27733588605625 3.52460467640692 1.78804658221092 -2.92392160450946 FALSE ""
100 1465 6671 -1.3505498500811 3.30574680807329 3.20361761670719 -4.41117301934133 FALSE ""
100 938 6672 -1.63147473271585 3.58807346362372 2.96315635193589 -4.02846880980275 FALSE ""
150 411 6673 -1.3261348130318 3.29293086640127 2.53210831195043 -3.95342970535097 FALSE ""
50 1346 6674 -1.23772515641908 3.04172262103249 2.70665727670131 -3.53455993376984 FALSE ""
50 1154 6675 0.761436155061481 3.16357255543904 -1.98295833777058 -3.05885721248163 FALSE ""
300 1100 6676 -1.40689397333022 3.32055843009698 2.57600173384485 -3.59114246873541 FALSE ""
50 40 6677 0.88624035769501 3.58053169108527 -2.82111660903087 -2.47408996908208 FALSE ""
150 265 6678 -1.26394288699009 3.10783396706664 2.23494782196815 -3.08505491792928 FALSE ""
100 1481 6679 -1.0701882428853 3.52915442600224 1.57639227183658 -2.81139964253375 FALSE ""
50 1126 6680 0.514959421320089 3.69143140522207 -2.280108183387 -2.88227610965973 FALSE ""
150 200 6681 -1.32769348019907 3.41687724828229 2.33854955404212 -3.69747934927571 FALSE ""
150 244 6682 -1.42072355407402 3.36830297482043 2.8411606027232 -3.57998752516877 FALSE ""
50 686 6683 -1.41326031354909 3.55602304705595 1.9102466103107 -2.99167001287851 FALSE ""
200 699 6684 -1.20401144853493 3.09519582958567 2.09881876355164 -3.2325502904367 FALSE ""
100 572 6685 0.818827230801408 3.2111989158845 -2.11711430320257 -2.7809940928342 FALSE ""
100 612 6686 -1.32847745055148 3.21381938495023 2.56450554389041 -3.54563007747497 FALSE ""
150 455 6687 -1.50893141962823 3.7266768307757 2.4717786575435 -3.49706217669636 FALSE ""
300 364 6688 -1.3462672804148 3.45488088973555 2.05759159619204 -3.4092259134094 FALSE ""
200 377 6689 -1.41013055684782 3.38716745126942 2.99384057916378 -4.4668493630945 FALSE ""
200 1146 6690 -1.21678033759097 3.47102781958344 1.68860004212963 -3.23637217607305 FALSE ""
150 1071 6691 -1.51056962220454 3.30005837906645 2.95614436414678 -3.69384889778033 FALSE ""
150 413 6692 -1.11986107317395 3.11263412951308 2.47158454071824 -3.89506967242982 FALSE ""
50 62 6693 -1.66641020808655 3.29892301553288 1.52516466034427 -1.24411792925158 FALSE ""
50 1168 6694 -1.20789096086916 2.85218526490905 2.32637703611819 -3.26748099579056 FALSE ""
150 286 6695 0.848796161686569 2.99176704697004 -2.07009454473148 -2.97329466549706 FALSE ""
150 1175 6696 -1.33268839976524 3.42128231011161 2.30257559940808 -3.32835543258137 FALSE ""
100 1100 6697 -1.37764463118099 3.33514313331167 2.26653138160142 -3.24154717978485 FALSE ""
150 1492 6698 0.534448403264204 3.69251585070561 -2.41436730500966 -2.37640626629851 FALSE ""
50 311 6699 0.502733519106361 3.00178517016623 -1.73430354302428 -2.53388113891923 FALSE ""
50 798 6700 -1.37339390985975 3.44088529032968 1.43521041114613 -2.04938176454956 FALSE ""
200 1098 6701 -1.33532974089862 3.65905930164285 1.87039333723291 -3.32176377471241 FALSE ""
300 499 6702 -1.21983438673036 3.22435691707261 1.95499790781884 -3.36595020577021 FALSE ""
300 747 6703 -1.38257446102839 3.50623787748161 2.0401675432215 -3.28459605718513 FALSE ""
100 1026 6704 -1.08018874049051 3.33704689968373 1.73703123588984 -3.59389118079877 FALSE ""
50 245 6705 2.79157954046782 3.30413645430018 -6.07444570255107 -3.10970804425553 FALSE ""
50 250 6706 -1.83309632306491 3.74611615532175 3.12632360945587 -3.82539068492116 FALSE ""
150 152 6707 -1.82347930393158 3.51761924328713 3.28208218059422 -3.42993482141793 FALSE ""
200 30 6708 0.650830238935118 3.36498711526673 -2.18767398906915 -2.88261365210565 FALSE ""
200 898 6709 0.721965158236907 3.03898973936886 -2.07638789386971 -2.66128903012785 FALSE ""
50 1203 6710 -1.41897218016543 3.13366535649242 3.01306060077339 -2.87894808905095 FALSE ""
300 1113 6711 -1.30036176524339 3.28928365218227 2.26565465295475 -3.28619495430763 FALSE ""
200 683 6712 -1.2038387876238 3.2978480186138 2.22016882951803 -3.81941964507953 FALSE ""
100 637 6713 -1.10279878328792 3.49088617837717 1.29885995659656 -2.57736984437577 FALSE ""
100 1385 6714 -1.33481877447356 3.54206467726448 1.8868646509166 -3.73162863743534 FALSE ""
300 1265 6715 -1.30111092825458 3.3036922063947 2.15349584493569 -3.46859874355829 FALSE ""
100 712 6716 -1.49538699277196 3.40923638035652 3.1993739798863 -3.85881790044675 FALSE ""
50 1366 6717 -1.67071365769312 3.30205757405525 4.04507972461665 -4.95469460706478 FALSE ""
50 1255 6718 -1.12432854927926 3.20997146725294 1.28214260696876 -1.56472850646443 FALSE ""
100 1050 6719 -1.28130817201298 3.37150250650591 2.80470547086793 -4.21729292831513 FALSE ""
50 292 6720 -1.49229519113291 3.43022987174779 3.53231352696346 -5.39977580383589 FALSE ""
50 593 6721 -1.61321767529683 4.06438460353848 2.11169146438869 -3.73067050353459 FALSE ""
100 168 6722 0.462949735974554 4.12362082670497 -2.49083132295873 -2.9290061677393 FALSE ""
200 1499 6723 -1.45853665750957 3.42249959256504 2.75265288371491 -3.52065868139895 FALSE ""
300 570 6724 -1.23693502466585 3.30844184172448 1.84022743484699 -3.15249323708397 FALSE ""
300 755 6725 -1.33826030895639 3.20177357912432 2.49518164280292 -3.89693615291545 FALSE ""
200 1480 6726 -1.34510931491254 3.50443376627222 2.14109623392 -3.09789929507708 FALSE ""
300 1407 6727 -1.16240959681115 3.28491777664321 1.9330998988624 -3.60789816051127 FALSE ""
50 1252 6728 -1.4788718046306 3.16160378081149 3.28771175447545 -3.67365471717578 FALSE ""
300 580 6729 -1.30240353797612 3.29877281855725 1.64518569276387 -2.53259521599798 FALSE ""
150 330 6730 -1.37721124627171 3.57096972350054 2.06480302909387 -3.53064632095926 FALSE ""
150 15 6731 -1.24557896177528 3.37918315980943 1.5882179398087 -2.57596782967257 FALSE ""
150 1494 6732 -1.31845921810534 3.22799809166848 2.5583127172334 -3.88104355535989 FALSE ""
150 183 6733 -1.24655429097714 3.45787359489488 1.63451566584287 -2.90144662455792 FALSE ""
100 703 6734 -0.156824204916606 4.08872974744836 -1.36666778784283 -2.5776724996865 FALSE ""
300 315 6735 -1.21512325783536 3.27495356582197 2.41882120774311 -3.90943384939653 FALSE ""
150 869 6736 -1.18748083774605 3.33082931028636 1.61816628255941 -3.16861235405237 FALSE ""
50 441 6737 -1.02824917863985 3.27478897894681 1.81798222852512 -4.27359749139158 FALSE ""
200 70 6738 0.504566318467734 3.5239277976163 -1.80269512898837 -3.22421422642772 FALSE ""
100 271 6739 -1.66184770957244 3.8922552110275 1.87232954872092 -2.46821591528594 FALSE ""
150 314 6740 -1.32805713563647 3.38725529633456 2.74245524302177 -4.45605310434473 FALSE ""
100 1210 6741 0.900765935881153 3.15833699905315 -2.9009601709332 -1.93616659281636 FALSE ""
300 522 6742 -1.30954758230769 3.48045273165842 1.49006648428486 -2.68273672907328 FALSE ""
200 757 6743 -1.44454066556624 3.41678102736572 2.64587951942811 -3.55742397574654 FALSE ""
300 334 6744 -1.2836040269326 3.43635014590061 2.07254965654266 -3.42824301884198 FALSE ""
150 1213 6745 -1.55999701431866 3.80473197665511 2.0080424389101 -2.70966551940789 FALSE ""
100 87 6746 -1.38406832871654 3.42182020767551 1.9261407373823 -2.75846419941646 FALSE ""
200 470 6747 -1.23964208646952 3.29600857846642 2.12683190345263 -3.67857527304653 FALSE ""
200 285 6748 0.836097915185402 3.47696520637795 -2.63220636520533 -2.44734500248882 FALSE ""
50 771 6749 -1.24039316418917 3.34450939665751 2.57517311330877 -4.32163815564963 FALSE ""
100 1219 6750 -1.32602259142126 3.89443836046499 0.945006519953621 -1.71141190346794 FALSE ""
100 1106 6751 -0.893047333807616 3.10772105622081 0.971014785610761 -2.79069259884854 FALSE ""
300 986 6752 -1.21927160898203 3.32363536215951 1.93642141338244 -3.47608589783965 FALSE ""
150 81 6753 -1.37790257950897 3.36600008617756 2.87942201905384 -4.36832531237617 FALSE ""
300 916 6754 -1.51302513760462 3.61706625805076 2.20081392749197 -2.85510403099622 FALSE ""
150 1157 6755 -1.29469535896505 3.71308548639935 1.63776797635677 -3.4834135874734 FALSE ""
200 858 6756 -1.38993114788944 3.59166361436534 1.33171196179969 -2.18918855661617 FALSE ""
300 786 6757 0.494275849304304 3.47597375851492 -2.08501160534132 -2.67768967663298 FALSE ""
150 718 6758 -1.15177722465544 3.28010662887438 1.80642834500749 -3.0941552527084 FALSE ""
100 1195 6759 0.259512810649378 3.75740453126975 -2.17665768539579 -2.91020062574863 FALSE ""
150 975 6760 -0.880830122210996 2.99902618140405 1.34413086313172 -3.34618924684514 FALSE ""
100 848 6761 -1.52554527825401 3.64924527542244 2.40430749356662 -3.4449105363138 FALSE ""
150 195 6762 -1.47039560145064 3.57589874131965 2.56191519093237 -3.91883043689212 FALSE ""
150 1140 6763 -1.43019285830457 3.54487158165372 2.18266163296044 -3.30206809673693 FALSE ""
100 1409 6764 -1.45289874554542 3.37532018985483 2.5415398437737 -3.21544283717349 FALSE ""
50 494 6765 -1.21720903449718 3.13493420989971 2.53589146742108 -3.38178743115482 FALSE ""
300 498 6766 -1.42343960948324 3.61726681458381 1.96139875049126 -3.20760007412521 FALSE ""
150 1355 6767 -0.976360032414506 2.95567987625458 1.32055150653232 -2.56010091258799 FALSE ""
50 455 6768 0.335492313253573 3.68840167153588 -1.83104622885303 -2.96321538128625 FALSE ""
150 11 6769 -1.25335406662174 2.84770363262224 2.88355295728816 -3.46804468524279 FALSE ""
300 736 6770 -1.20867052247589 3.56025915311385 1.71819586886029 -3.57778972523314 FALSE ""
200 976 6771 -1.44286781313227 3.52875518655679 1.94538939925048 -2.8489009654395 FALSE ""
50 1390 6772 -0.891262334072702 2.53166462579424 1.86628585739032 -3.2486349964655 FALSE ""
200 1014 6773 -1.2445050169115 3.23705172435488 2.71649204410681 -4.12046021940476 FALSE ""
50 50 6774 -1.8512667641453 3.81925945562457 3.97679116272746 -4.71939758037326 FALSE ""
200 954 6775 -1.32922434809981 3.50779689028665 1.95706960576937 -3.13439331532639 FALSE ""
200 1187 6776 -1.33212184351738 3.34044872172986 2.66466901780172 -4.09095005856385 FALSE ""
300 792 6777 -1.42084920532831 3.526022302533 2.38800130981672 -3.71122363486105 FALSE ""
100 1136 6778 -1.17226189453492 2.95217426863349 2.23828320473319 -2.9216432578487 FALSE ""
50 260 6779 -1.15194143038157 3.48157168549176 1.89200740081132 -4.24310600925935 FALSE ""
50 213 6780 0.968875787789936 3.13851536689012 -2.81196272814597 -2.12457842509382 FALSE ""
300 1331 6781 -1.33525376156715 3.43890728210249 2.35501187107361 -3.19115639188001 FALSE ""
200 1086 6782 -1.29410682039399 3.34045489102648 2.08324690466441 -3.30786412261723 FALSE ""
300 68 6783 -1.29447820828674 3.21579264547767 2.07982019088143 -2.91284259021585 FALSE ""
50 1359 6784 0.228465528033854 3.33427511403358 -2.14094526426457 -1.0213899888615 FALSE ""
200 992 6785 -1.15047358197066 3.42130288170727 1.57007870359492 -3.14878088180207 FALSE ""
50 86 6786 -1.33605010866865 2.99993420120194 3.07242859864671 -3.90073355607846 FALSE ""
50 1011 6787 0.966137907419619 3.23493824322441 -2.69387051405836 -2.20121740382814 FALSE ""
200 1182 6788 -1.22667338786695 3.6271685945323 1.33761038751857 -3.09171117982215 FALSE ""
200 411 6789 -1.36525799288565 3.30684985560173 2.15680625882827 -3.09705911258329 FALSE ""
50 1325 6790 2.87113524469917 3.41575722029305 -5.93399259892497 -3.76651850521501 FALSE ""
100 680 6791 -1.36484937262085 3.4903783595039 2.32009966533199 -3.44833226857661 FALSE ""
100 1221 6792 -1.15546695033943 3.1197203498258 1.89467853925752 -3.00299378741865 FALSE ""
300 687 6793 -1.23786246052252 3.15269938736476 2.59718977324295 -3.97911286830042 FALSE ""
150 178 6794 -1.20657422813294 3.11629801972713 2.5027054217225 -3.81568729214567 FALSE ""
100 1053 6795 -1.46237389480538 3.41410912930557 2.87794300870392 -3.70551957171623 FALSE ""
300 425 6796 -1.17011114132381 3.27022352321625 2.0869484661206 -3.31757247841701 FALSE ""
300 1186 6797 -1.27868228042089 3.53106118002198 1.44327451311328 -2.4541946814949 FALSE ""
50 1499 6798 2.98719843886564 4.08603271997877 -7.17823293592626 -3.13730323438997 FALSE ""
150 894 6799 -1.37640863348553 3.57581246551864 2.10756466565142 -3.56285649616813 FALSE ""
200 506 6800 -1.36306215125752 3.36334781594288 2.73030642821659 -4.09720049756118 FALSE ""
50 979 6801 0.176045955088956 3.82746891290478 -1.59694225230249 -3.09912600035643 FALSE ""
100 638 6802 -1.5343831696876 3.42846746464006 3.09401603676101 -3.92923612594495 FALSE ""
300 1481 6803 -1.31561837276285 3.43848242147672 2.24926205084404 -3.50487202768354 FALSE ""
100 329 6804 0.990015540844666 3.13956706255195 -2.29470837332171 -3.35599089048874 FALSE ""
300 437 6805 -1.21992270198625 3.34136740751785 2.08385135335419 -3.29799581320043 FALSE ""
100 561 6806 -1.29466011383671 3.84567750299318 1.35873616672501 -3.49699320698223 FALSE ""
50 1009 6807 -1.3119947152318 3.33884643871591 2.26982820001331 -2.84650220610651 FALSE ""
200 156 6808 -1.28091309569597 3.34910537883572 2.32415928444495 -3.58679557612627 FALSE ""
50 79 6809 -1.19715252237067 3.07623898002647 2.13257966259192 -2.92928532388966 FALSE ""
150 131 6810 -1.18044891201521 3.26381671477166 2.2868591419967 -3.79156248053961 FALSE ""
100 88 6811 -1.33884791827487 3.39052044562694 2.515575435217 -4.03423719724876 FALSE ""
100 357 6812 -1.20698638401356 3.4423101188172 1.81065346048566 -3.61477923204632 FALSE ""
150 703 6813 -1.13578268060995 3.32413406727706 1.60984889048767 -3.09833757488718 FALSE ""
100 1235 6814 -1.24255766594211 3.1110140056049 2.81807792815486 -3.8158451192849 FALSE ""
150 1379 6815 -1.47086449256837 3.40018545926189 2.97012805748572 -4.21552725825147 FALSE ""
200 172 6816 -1.31967273753142 3.27122145608808 2.25782457241147 -3.63506375520561 FALSE ""
200 549 6817 -1.15032897545656 3.40143970530493 1.47922255996916 -2.61300264427507 FALSE ""
200 1416 6818 -1.15080127542626 2.88672009261608 2.53023250843235 -3.70312624766979 FALSE ""
100 769 6819 -1.38021905715764 3.27630619498285 2.66403827761775 -3.37949737858463 FALSE ""
300 12 6820 0.460068582233621 3.63661723940523 -1.99954347558239 -2.73018217032521 FALSE ""
300 300 6821 -1.34668232347769 3.5102031340416 1.94340717372138 -3.42373896538678 FALSE ""
200 1136 6822 -1.38102047503598 3.3743416919769 2.23860064926888 -3.47596628992902 FALSE ""
150 906 6823 -1.33960997574195 3.40203159191961 2.46714365060337 -3.579860628229 FALSE ""
200 1154 6824 -1.17356833636221 3.31575293401883 1.61282234358428 -2.89054920380372 FALSE ""
200 1364 6825 -1.51496007397216 3.56563860646101 2.84080173715159 -4.02973204866845 FALSE ""
50 333 6826 -1.05690059899997 3.3766295495935 1.45675711517764 -2.91669179379725 FALSE ""
300 1232 6827 -1.29466639102721 3.48700196336972 2.09419073172667 -3.72410272083477 FALSE ""
200 91 6828 -1.47313275390146 3.61387232059521 1.94768179545492 -2.95618689033788 FALSE ""
150 839 6829 -1.39729273629507 3.4350074183157 2.3357425361169 -3.04068185549957 FALSE ""
50 1263 6830 -1.28007440416328 3.26907069352221 3.22099447491823 -4.99306639240132 FALSE ""
300 199 6831 -1.1785042118905 3.15385287691138 2.17052757793606 -3.5385820069339 FALSE ""
150 259 6832 -1.50432956532119 3.54880278736702 2.22301090131856 -3.29102136073406 FALSE ""
100 193 6833 -1.32662442622811 3.27731339576436 2.33156770445042 -3.48261289107199 FALSE ""
300 261 6834 -1.55534827263469 3.61283208609462 2.43352528417356 -3.8026537596614 FALSE ""
200 363 6835 -1.36542217854461 3.53126034847059 2.22330023689385 -3.49021478055482 FALSE ""
50 896 6836 0.262777560852134 4.07390355044044 -2.27182475120505 -2.84785114815827 FALSE ""
150 633 6837 0.655038530848392 3.21636323629702 -2.23399004242692 -2.80920534865844 FALSE ""
200 1184 6838 -1.46581700329669 3.38989675886593 2.74278792003816 -4.33049723203319 FALSE ""
50 353 6839 -1.80240461565241 3.24619567706552 3.91731243846591 -3.31586623715199 FALSE ""
150 22 6840 -1.22258052217799 3.3845428686939 2.1444978871575 -3.50140581513609 FALSE ""
200 173 6841 -1.13782095178722 3.09980207072593 1.84220750105623 -2.79979650443741 FALSE ""
200 1144 6842 -1.16546367281439 3.25087136171467 1.62067490717182 -3.12159688515476 FALSE ""
100 4 6843 -1.00378776794556 3.07829872591513 1.28543577708678 -2.66582090943458 FALSE ""
300 812 6844 -1.33261398638733 3.32479673885371 2.29093707292913 -3.47614249442805 FALSE ""
50 849 6845 -0.926545015012826 3.49570672451867 0.662941906750824 -3.22104681569284 FALSE ""
50 488 6846 -1.35479240751875 3.63974614914272 1.78419482514768 -2.53756191863045 FALSE ""
300 307 6847 -1.34926305313609 3.41804883580385 2.26137906532114 -3.60668278618402 FALSE ""
100 352 6848 -1.35079482279131 3.27245985075873 2.79950734013217 -3.50953414495094 FALSE ""
300 59 6849 -1.28314129590132 3.03040968767229 2.89816364049334 -3.64587494101751 FALSE ""
