"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
150 996 2544 -1.17315800957976 3.27346317469318 1.57126027244155 -2.94118707949069 FALSE ""
200 861 2545 0.193217998297598 3.94782406694665 -1.54233654951397 -3.481448375771 FALSE ""
300 951 2546 -1.19169362638053 3.39570877147068 1.50053209496335 -2.584523734326 FALSE ""
200 811 2547 -1.43372055028187 3.40241984334626 2.60036054851541 -3.77512787199821 FALSE ""
300 179 2548 -1.34797652325063 3.48234263075312 2.05498664058655 -3.04352674299558 FALSE ""
300 696 2549 -1.14670341000671 3.44201524603519 1.98239178187174 -4.34519269234303 FALSE ""
200 174 2550 -1.03132624114853 3.1926873895933 1.78819839846066 -3.0870252484183 FALSE ""
300 132 2551 -1.34182628410705 3.42651447736877 2.05780770989924 -3.34784986854459 FALSE ""
50 382 2552 -1.0184593277506 3.44214524975746 1.57242229417549 -4.48603539382207 FALSE ""
150 54 2553 -1.53219633335976 3.23812374708692 3.14394545276368 -3.51804471852744 FALSE ""
300 693 2554 0.362188971838578 3.56076542262279 -2.03166844303922 -2.44363647873018 FALSE ""
50 563 2555 -1.15450084717462 3.2417985087591 2.22636491866127 -3.48611914717469 FALSE ""
150 906 2556 -1.30045148216975 3.3460188861145 2.28949165500237 -3.62638830678396 FALSE ""
300 212 2557 -1.37368550576514 3.53868532019802 2.0097459507883 -3.17396078178349 FALSE ""
100 55 2558 1.98497538973072 3.27396703232205 -4.50421787462953 -2.41868923917297 FALSE ""
300 115 2559 -1.42594953609703 3.37768915949578 2.66264746952409 -3.52293989899218 FALSE ""
100 416 2560 -1.04038549509951 2.91470798201043 1.81649063720274 -2.89927067510182 FALSE ""
50 495 2561 -1.16520566978302 3.72328060183901 0.882997629048717 -2.86260751888002 FALSE ""
50 335 2562 0.585408858589662 3.65749737945532 -1.90262204679802 -3.68797255341292 FALSE ""
150 793 2563 -1.38923971901706 3.57035395238462 2.10081874438041 -3.14520448575782 FALSE ""
200 633 2564 -1.2672673379418 3.39840161310103 1.90813830381957 -3.58785767765021 FALSE ""
300 525 2565 -1.12309631016498 3.12690815161043 1.8107940059377 -2.73585598300102 FALSE ""
50 684 2566 0.597027396238393 3.70102805216546 -2.41966369462928 -2.86778198379097 FALSE ""
200 958 2567 -1.10751887633721 3.15500873583079 1.91626553504403 -3.16717278727739 FALSE ""
300 994 2568 -1.36208660163044 3.38779775540809 2.55442671490176 -3.72432606853196 FALSE ""
50 31 2569 -1.38573528333423 3.13377993442338 3.31770233780795 -4.86746243865609 FALSE ""
200 469 2570 -1.2783886672056 3.15004814352824 2.10272182792768 -3.14774766968478 FALSE ""
200 769 2571 -1.5723511424289 3.78427189819917 1.8718462659416 -2.80295607047877 FALSE ""
300 826 2572 -1.21709110487629 3.48155858156586 1.60480161206064 -3.42545982469303 FALSE ""
300 837 2573 -1.33641115665635 3.43133772678043 2.02612268701787 -2.88559412467356 FALSE ""
50 188 2574 1.37623531262597 2.94022768174241 -2.63384210477491 -3.14958612142504 FALSE ""
100 650 2575 0.459036126253673 3.25460371681273 -1.90895491672211 -2.07129550101049 FALSE ""
300 715 2576 -1.40541289219512 3.51856077461703 2.42743543211658 -3.63801533766077 FALSE ""
300 828 2577 -1.30410380842452 3.35606243628675 1.50541607037967 -2.62128346292347 FALSE ""
150 373 2578 -1.36428239542726 3.35555001025916 2.09806562775871 -3.00623063351034 FALSE ""
300 763 2579 0.542918136794854 3.44965814338545 -2.01493520701742 -2.74043404245501 FALSE ""
150 688 2580 -1.27984556735397 3.41528419065169 1.85638955619723 -2.79125561247364 FALSE ""
150 999 2581 -1.06801018908819 3.26658599748301 1.49649220453962 -2.83698407309082 FALSE ""
150 959 2582 -1.41551989715974 2.98942348556349 2.87319629690946 -3.66492694505196 FALSE ""
300 927 2583 -1.30328744997595 3.28700110718642 2.42024343994219 -3.89151565473558 FALSE ""
150 229 2584 -1.23577361908874 3.53485257870389 1.58637601596252 -3.10811316278623 FALSE ""
50 951 2585 -1.3126204044197 3.36176505626925 1.86179670660986 -2.8178605710776 FALSE ""
50 923 2586 0.546742225685101 3.65547216654355 -2.44346375118432 -2.36400321850976 FALSE ""
300 724 2587 -1.44540819169274 3.4142574927817 2.88904188412497 -4.1255298097783 FALSE ""
300 842 2588 -1.3190645871494 3.45142997826885 2.43329395944808 -3.85461462882574 FALSE ""
150 926 2589 -1.49013338597415 3.49981252349855 2.57221385624123 -3.59679539242869 FALSE ""
50 53 2590 -1.45461013871211 3.82024933014608 2.49944071423901 -4.77362655879159 FALSE ""
300 347 2591 -1.23334744921653 3.46963718740015 1.86290564820897 -3.44706041367599 FALSE ""
50 973 2592 -1.69835877560838 3.63887656226074 2.96952423124146 -3.69757872482534 FALSE ""
50 369 2593 -1.37245234261658 3.57662239438843 1.32772152702375 -2.07734373876268 FALSE ""
100 841 2594 0.49831699953538 3.80499734392497 -2.08121889106113 -3.25830152690254 FALSE ""
150 872 2595 -1.4618154885673 3.61333709153448 2.47880016481304 -3.73948765568135 FALSE ""
50 397 2596 -1.2779805525563 3.24316296247038 2.16502728826252 -3.3620180096886 FALSE ""
200 835 2597 -1.09045099296625 2.91947837271139 1.67308275120923 -2.45466336167417 FALSE ""
200 42 2598 -1.35203949190814 3.53811225200238 2.29958595251835 -3.63969431590607 FALSE ""
50 553 2599 -1.33516770569422 2.9448763312265 4.06382880402532 -4.63649046577935 FALSE ""
300 15 2600 -1.28016895717971 3.36755650949745 2.23328382564417 -3.54201176649064 FALSE ""
100 822 2601 -1.20941528050699 3.12408154398631 2.40298300874994 -3.75851375445953 FALSE ""
200 103 2602 -0.863747667714027 2.99409149080537 1.33492912761287 -3.11279316196492 FALSE ""
300 536 2603 0.667802807677858 3.37296447009306 -2.16257425120052 -2.9392368101663 FALSE ""
300 940 2604 -1.49033025654686 3.53726666814866 2.74877512336151 -4.10861473293876 FALSE ""
300 557 2605 -1.39641426666904 3.33270971594675 2.77718933189616 -4.02144211241491 FALSE ""
300 844 2606 -1.27276837112794 3.54625984524085 1.68595213173953 -3.34373874756211 FALSE ""
100 817 2607 -1.61189758832813 3.36150989894949 3.14099206640129 -3.61454102314333 FALSE ""
100 925 2608 -1.23983593273081 3.61397002913683 1.39490539186992 -3.48455770159432 FALSE ""
200 344 2609 0.634650886926223 3.34092671870124 -2.12836734360616 -2.54689550809234 FALSE ""
150 703 2610 -1.19962159395148 3.54191613339044 1.17924738452181 -2.63124356094763 FALSE ""
50 311 2611 -1.63200853459626 3.54121671991291 1.55145929973524 -1.14523630967158 FALSE ""
50 394 2612 -1.19497533726818 3.45544410022419 1.72605562927143 -2.93972718108764 FALSE ""
100 476 2613 0.415273965054163 3.494906385018 -2.14972828353094 -2.23853120263968 FALSE ""
200 398 2614 -1.38310869972849 3.42040977494774 2.20566866667682 -3.26436976546948 FALSE ""
150 177 2615 -1.23178428889807 3.2043339351626 2.10931365057353 -3.30040402162113 FALSE ""
300 982 2616 -1.21816662470671 3.21139981786572 2.24764231959531 -3.37222971472249 FALSE ""
50 548 2617 1.28735438428999 3.31344375693979 -3.3016056516672 -2.72739276437422 FALSE ""
200 290 2618 -1.2042444838031 3.30763922022895 1.96414964003927 -3.3324926412595 FALSE ""
300 421 2619 -1.18786484149928 3.23157238493304 2.11977589821836 -3.50125875171078 FALSE ""
200 272 2620 -1.52860283276479 3.47589813867399 2.54571596644919 -3.68341461401048 FALSE ""
300 607 2621 -1.24925696398912 3.18151328862093 2.50755833533457 -3.92076826912749 FALSE ""
50 669 2622 -1.31817141208963 3.18444323271555 1.93138062559603 -2.11495418590581 FALSE ""
200 949 2623 -1.46733734833188 3.57562149502584 2.28126463779969 -3.52943595364028 FALSE ""
100 111 2624 -1.2092790094448 3.30648517386591 1.27574795370273 -2.06541830886263 FALSE ""
50 561 2625 -1.47922268242239 3.34202774891667 3.42469734551995 -3.796818655285 FALSE ""
200 661 2626 -1.53140926022335 3.59694010232916 2.50504862746682 -3.81564839534284 FALSE ""
200 666 2627 -1.10257226641046 3.29928167062208 1.88770289247856 -3.39539274227704 FALSE ""
150 913 2628 0.450328993698274 3.85162863765114 -1.95457732339448 -3.195471882313 FALSE ""
200 30 2629 -1.27880493534181 3.46706771593654 2.07889907290779 -3.61069772778928 FALSE ""
150 35 2630 0.778368166020974 3.51640735912181 -2.71218584375275 -2.1018139018038 FALSE ""
100 815 2631 -0.898508127759045 3.1991216952405 1.56050481511501 -3.31399884186772 FALSE ""
100 366 2632 -1.47113182345072 3.22945849578364 4.0988523532326 -5.56807792115669 FALSE ""
150 549 2633 -0.957317906447005 3.0794813467672 1.78378420519252 -3.6440026177093 FALSE ""
200 384 2634 -1.30875898692669 3.42336153988718 1.30058104837868 -2.47364599704949 FALSE ""
50 30 2635 -0.872728838385601 3.40093811151539 0.634910972569218 -2.37198968965635 FALSE ""
100 918 2636 -1.35435709332598 3.27065831372128 2.88882160824308 -4.77122058953687 FALSE ""
200 189 2637 -1.42357900646526 3.5232280811944 2.67017261428566 -3.68696755405158 FALSE ""
100 188 2638 0.38484079111777 3.81777312463674 -2.39919664032175 -2.21261542157454 FALSE ""
100 18 2639 0.788454749406615 2.94753727977698 -1.4725453576995 -3.59600483786183 FALSE ""
200 934 2640 -1.25021355788155 3.19157655008372 1.95083756537714 -3.45611854040949 FALSE ""
200 356 2641 -1.42599297455966 3.49397206804019 2.09790982683911 -3.12688355664604 FALSE ""
100 558 2642 -1.69315001347762 3.44039147948216 3.91455153343017 -4.76652868100588 FALSE ""
150 417 2643 -1.352289860559 3.30090264576097 2.59452874722342 -4.0891176543139 FALSE ""
50 858 2644 -1.65794914997249 3.54884176405209 2.96988177358627 -4.11371300011307 FALSE ""
150 215 2645 -1.44694540540562 3.38017840251236 3.05826147385555 -4.4538914978241 FALSE ""
300 310 2646 -1.26199467708403 3.5564960177916 1.57522799488798 -3.09363716851161 FALSE ""
300 667 2647 -1.3172523950239 3.39162171699801 1.95731773702521 -3.0988616142899 FALSE ""
50 334 2648 0.876555560903396 3.60683536713826 -2.73975192693342 -3.08947590899832 FALSE ""
100 169 2649 0.651782107206628 3.47866668622679 -1.96297168336678 -3.53512631112463 FALSE ""
200 707 2650 -1.04491592342359 3.33442062109738 1.2467176605845 -3.11410913756764 FALSE ""
50 250 2651 -1.37830391600869 3.58562396985317 0.881692982118751 -2.02135365481534 FALSE ""
100 414 2652 -1.71096177133849 3.71273524661032 2.81307793270696 -3.63256396005155 FALSE ""
200 429 2653 0.590551831506366 3.24871241843488 -1.9843301211975 -2.54991408097503 FALSE ""
150 492 2654 -1.01223515332958 3.02903650661358 1.7645226518615 -3.5590336108027 FALSE ""
300 425 2655 -1.26995695745422 3.44403079436719 2.20926687585768 -3.60433077882245 FALSE ""
300 155 2656 -1.37151076176819 3.26598197619153 2.2104931145719 -2.91613646893858 FALSE ""
100 839 2657 3.29691683421638 3.50396787644763 -7.6776961019356 -1.52509731970593 FALSE ""
300 220 2658 -1.24252621180077 3.19098177019623 2.34930517618683 -3.48196566777038 FALSE ""
50 911 2659 -0.920129329454677 3.26732776735986 0.847699940959535 -2.27780272696241 FALSE ""
150 78 2660 -1.24419089529453 3.24717503627533 1.89024251400983 -2.92745799220819 FALSE ""
50 886 2661 -1.14854487688597 3.11532156250741 2.29066744451571 -4.39165198192183 FALSE ""
100 664 2662 -1.60212817985881 3.77160940152711 2.38358067369271 -3.74102689595737 FALSE ""
50 534 2663 -0.754413915019749 3.1612784310585 1.07094851908156 -3.35171885516037 FALSE ""
50 845 2664 -1.53306433250532 3.13935778168962 3.03921829185525 -3.77459697049908 FALSE ""
150 325 2665 0.5502452912577 3.42537460725117 -2.22078306684688 -2.30501448341662 FALSE ""
100 833 2666 -1.42480268771641 3.56337653372538 2.79135987468478 -4.11536839630752 FALSE ""
300 656 2667 -1.27793238992326 3.28046446155052 2.17364251174583 -3.1722005584573 FALSE ""
50 557 2668 -1.38111796500342 3.64865241616211 2.53408457458833 -4.06495801199301 FALSE ""
200 508 2669 -1.5223731366522 3.46768996810023 3.22101353599346 -4.06672456065057 FALSE ""
200 527 2670 -1.35829215433848 3.36869917852168 2.4687895547371 -3.60747590011306 FALSE ""
100 480 2671 -1.02069068658379 3.26936975433371 1.50435543297686 -3.03926286837323 FALSE ""
50 54 2672 -1.42161822802123 3.79475487229882 1.59576117842084 -3.82695340696261 FALSE ""
100 408 2673 -1.27143649985843 3.66388248689958 1.91158181090701 -4.20719950543 FALSE ""
150 664 2674 0.930712848474352 3.41007301029735 -2.74795680609306 -3.00300964717887 FALSE ""
150 922 2675 -1.11277605211634 3.31608767101718 1.92118863425837 -3.8799794875625 FALSE ""
200 412 2676 -1.35291015630332 3.28641691968423 2.69406755582288 -3.60364783070673 FALSE ""
100 564 2677 -1.15883200105376 3.07676566664165 2.40755792773119 -3.69575500755513 FALSE ""
50 979 2678 -1.55537233724866 3.60837592494136 3.90136970368237 -6.33338333499777 FALSE ""
300 77 2679 -1.46642650966395 3.53325762453049 2.49503565483451 -4.12335720254269 FALSE ""
100 837 2680 -1.44664296373427 3.73915994893044 2.03342550456886 -3.2766226025956 FALSE ""
200 255 2681 -1.42316657309711 3.47949318813958 2.17946244273209 -3.30232816778752 FALSE ""
150 310 2682 0.474475583362462 3.48890002073881 -1.9322749423079 -2.59843787232341 FALSE ""
200 406 2683 -1.58730240653978 3.53071724182981 2.44376882243938 -2.91398465720752 FALSE ""
150 210 2684 -1.56280920375917 3.48807132364238 3.49884616094711 -4.748607705137 FALSE ""
150 48 2685 -1.3333099515162 3.48171225540503 2.46181965891192 -4.15254063104335 FALSE ""
100 585 2686 -1.00249546477792 3.25306241004962 1.04440796779211 -2.40936580296017 FALSE ""
50 251 2687 -1.34867569652364 3.32842870443156 2.06840672766628 -2.67353045169772 FALSE ""
50 316 2688 -1.07084780690496 3.10966068464521 1.2330050316613 -1.78775784031768 FALSE ""
150 951 2689 -1.38679226275646 3.46496074977287 1.83235013066469 -3.3971420627241 FALSE ""
100 249 2690 2.82482895877436 4.06764841781207 -7.02004645072993 -2.81083820286251 FALSE ""
300 502 2691 -1.3291314957306 3.57345677863109 1.98597223927409 -3.19965359677035 FALSE ""
150 499 2692 -1.3195744083887 3.39113065938577 2.48202774370486 -3.97308495311718 FALSE ""
100 346 2693 -1.25632468422255 3.2476952199666 1.91068129614854 -2.8995595835982 FALSE ""
150 260 2694 0.831331581296755 3.17677638891554 -2.42880608673588 -2.81701240941567 FALSE ""
200 826 2695 -1.25998978537259 3.50751682633632 1.65632084200508 -3.34786057832495 FALSE ""
200 184 2696 -1.10406247790761 3.1843295537621 1.75335003101909 -2.97867317112294 FALSE ""
300 161 2697 -1.09294103575321 3.12796047080052 1.88988182098645 -3.54269017617981 FALSE ""
200 536 2698 -1.44487259275255 3.45711008343035 2.62671912770699 -3.68550490941369 FALSE ""
100 824 2699 -1.53767488448182 3.66810094780602 2.65148318316653 -3.8115523676456 FALSE ""
50 915 2700 -1.46767715375212 3.74198262317893 2.0109316824162 -3.85752567870715 FALSE ""
150 681 2701 -1.29742045684893 3.45756342261807 2.37226811447449 -3.89747847618731 FALSE ""
100 448 2702 -1.01177171778027 3.1304122555496 2.17176020301581 -4.33730811955181 FALSE ""
300 695 2703 -1.3313033926657 3.43340780983354 2.03188816840359 -3.34304316862509 FALSE ""
300 804 2704 -1.1891968317624 3.25737769705673 1.9488136532251 -3.46123020252646 FALSE ""
200 522 2705 -1.11793045388036 3.39222035327761 1.61731193249886 -3.15732547230914 FALSE ""
100 671 2706 -1.34103084463762 3.29462552371941 3.21541573173931 -4.75752410536735 FALSE ""
100 489 2707 -1.41571853828002 3.30464477175536 2.8263951305987 -3.72117253833772 FALSE ""
100 396 2708 0.182071152683039 4.25978005299034 -1.72310658992454 -3.21845455505726 FALSE ""
300 760 2709 -1.19313626674088 3.27957641895219 1.66897681502858 -3.07878293358724 FALSE ""
300 327 2710 -1.34440674946055 3.46926244531009 2.0390913174658 -3.11981445774806 FALSE ""
100 802 2711 0.606707894394005 3.62967061969927 -2.74919806819557 -1.94668089064228 FALSE ""
200 810 2712 -1.1353298749095 3.33934297434618 1.74692802150819 -3.47320617740635 FALSE ""
100 415 2713 -1.53854687925089 3.32167447834285 2.84462464534645 -3.68357030429214 FALSE ""
100 237 2714 -1.33161589408696 3.16051757662658 3.50439517013685 -4.69774291459069 FALSE ""
150 598 2715 -1.38647655579528 3.55488637808133 1.77019501733438 -2.91252246861702 FALSE ""
50 234 2716 -1.82642166129112 4.00210331704126 2.14325353461936 -4.01634043384144 FALSE ""
50 543 2717 -1.28502981258002 3.46971656536171 2.23030406636805 -3.82661981322019 FALSE ""
200 897 2718 0.466550035024782 3.71647267154084 -2.17150077673416 -2.65752280371496 FALSE ""
300 595 2719 -1.32685177545089 3.42696663514952 2.24370191958991 -3.45915217625796 FALSE ""
100 567 2720 -1.21059859430866 3.30764192194373 1.95634615201199 -3.57263091381527 FALSE ""
150 567 2721 -1.74353087916012 3.85810223185841 2.55435391490206 -3.36972492973742 FALSE ""
150 123 2722 -1.55416623436023 3.73454323972733 2.30946104481583 -3.54093320783698 FALSE ""
100 932 2723 -1.42865925782622 3.71541644251204 1.73849466862951 -2.7767975372235 FALSE ""
300 412 2724 -1.20382071567129 3.282833933058 1.81924687622354 -3.05481706312402 FALSE ""
100 304 2725 -1.2900026746489 3.23948408602451 2.00211419229995 -3.1005990832219 FALSE ""
150 857 2726 -1.42749892172142 3.48410539635127 2.66833077049487 -3.8711447382777 FALSE ""
150 160 2727 -1.38323981055868 3.18471617576076 2.898813438592 -4.03028717296353 FALSE ""
150 840 2728 -1.48528453830502 3.63259383604451 1.9880860700899 -3.35634769830183 FALSE ""
50 722 2729 2.61383610401656 3.94752170494847 -6.07687769056272 -3.26835801324132 FALSE ""
50 940 2730 3.07889052658504 3.33946012605654 -6.82113340792821 -3.14658124031243 FALSE ""
150 23 2731 0.419809258217656 3.57716981862216 -2.20071775835452 -2.31961663288019 FALSE ""
100 598 2732 0.513342294219757 3.05900099008292 -1.62305392773624 -2.81899544188488 FALSE ""
150 804 2733 -1.1336776088352 3.28385980735532 1.64268992263218 -3.57836470390228 FALSE ""
300 646 2734 -1.30411956446955 3.28686846188835 2.43086195952628 -3.57951706797175 FALSE ""
50 390 2735 -1.16788753947125 3.29072010776597 2.13996705907794 -3.09866609911522 FALSE ""
300 782 2736 -1.36576107851612 3.52868194013738 1.8812865671704 -2.80620783369126 FALSE ""
100 247 2737 0.426035790023278 3.97684661491935 -2.54590411954154 -2.87151022662142 FALSE ""
50 21 2738 -1.00576979825262 3.279309439431 2.03931065247396 -4.62959011485139 FALSE ""
200 295 2739 -1.27474318627075 3.34402204788345 2.15724694226987 -3.38269939718577 FALSE ""
200 625 2740 -1.11053737425595 3.40217363050809 1.6353486105439 -3.64753820050729 FALSE ""
100 471 2741 -1.6592259393147 3.32453351183005 3.79747864895574 -4.5171865386252 FALSE ""
200 911 2742 0.546227385131124 3.54138854096269 -2.31932353546956 -2.10806763894151 FALSE ""
150 623 2743 -1.22698176365309 3.17573685560427 1.77427707944139 -3.12180422645615 FALSE ""
300 460 2744 -1.05397509132151 3.08156064202312 1.43373194942295 -2.40061619008975 FALSE ""
300 433 2745 -1.24217486145401 3.0710068881697 2.12692496000993 -3.23309610363145 FALSE ""
300 600 2746 0.583218893041342 3.35271609661783 -2.09511297907993 -2.52370821651327 FALSE ""
