"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
50 0.5 1.5 9 2630 0.426801841395727 2.10055352339815 FALSE ""
50 1.5 0.5 6 2631 1.20098244068113 0.610758401978631 FALSE ""
150 1.5 0.5 40 2632 1.14044221999448 0.92111202271071 FALSE ""
100 1.5 0.5 19 2633 1.22109070988453 0.815241234392624 FALSE ""
150 1.5 0.5 74 2634 1.41098647376021 0.526088515701246 FALSE ""
150 1.5 0.5 61 2635 1.85606268350661 0.405278784415092 FALSE ""
200 1 1.5 60 2636 1.02216019378309 1.52916201367146 FALSE ""
300 1.5 0.5 51 2637 1.1106616569188 0.880388467474629 FALSE ""
50 1.5 0.5 67 2638 1.29147337107351 0.732726875895436 FALSE ""
50 1.5 0.5 10 2639 2.16939287704106 0.237500519847034 FALSE ""
150 1 1.5 66 2640 0.860117021806623 2.03288772425073 FALSE ""
50 1 0.5 99 2641 0.90435713912413 0.64724766355137 FALSE ""
150 1.5 0.5 11 2642 1.86681706444827 0.347953224929321 FALSE ""
50 0.5 0.5 83 2643 0.595055016066429 0.280699171930771 FALSE ""
150 1 1.5 57 2644 1.11672293748055 1.02351021884575 FALSE ""
50 0.5 1.5 12 2645 0.542408718384919 0.759520635009747 FALSE ""
50 1.5 1.5 61 2646 1.27291250894475 3.75161427262114 FALSE ""
50 0.5 1.5 58 2647 0.255003167379403 5.67866500908426 FALSE ""
150 1.5 1.5 4 2648 1.57806861272334 1.22553847135276 FALSE ""
200 0.5 0.5 81 2649 0.431495357936205 0.61573796443606 FALSE ""
50 1 0.5 48 2650 0.887774356103457 0.913174997433239 FALSE ""
50 1 0.5 7 2651 0.694884181611531 1.14063080965789 FALSE ""
300 1.5 1.5 68 2652 1.49572234399431 1.8602754275975 FALSE ""
150 1 0.5 52 2653 0.826051436303932 0.549149073491 FALSE ""
200 0.5 1.5 74 2654 0.481086619695856 1.40245664580429 FALSE ""
50 1.5 0.5 52 2655 0.882132512952829 1.83895125702318 FALSE ""
150 1.5 0.5 50 2656 1.54240613518864 0.420857924354283 FALSE ""
200 1.5 0.5 45 2657 1.29144798208615 0.736313802595592 FALSE ""
100 1 0.5 98 2658 0.820694005593658 0.653130214157569 FALSE ""
50 0.5 1.5 38 2659 0.410863648156498 2.94366876675973 FALSE ""
300 0.5 1.5 23 2660 0.493554669652808 1.87181533600468 FALSE ""
200 0.5 1.5 79 2661 0.597652083434712 0.904890357609832 FALSE ""
200 1.5 1.5 95 2662 1.65119276624928 1.54471306395453 FALSE ""
300 1.5 1.5 59 2663 1.50962560869637 1.61145146655048 FALSE ""
300 0.5 1.5 40 2664 0.513003940978531 1.18699352545705 FALSE ""
100 1.5 1.5 14 2665 1.58427554399758 1.13105625441745 FALSE ""
200 0.5 1.5 2 2666 0.545463027877179 1.21107388532675 FALSE ""
300 1 1.5 25 2667 0.915684898613264 1.76230011849692 FALSE ""
150 1 0.5 34 2668 1.07710471560035 0.450566267318088 FALSE ""
150 1.5 0.5 2 2669 1.49282082598724 0.524079847276618 FALSE ""
50 0.5 1.5 57 2670 0.583036576410025 0.629671346263552 FALSE ""
300 1 1.5 56 2671 0.895169482969738 1.91390571359514 FALSE ""
200 1 0.5 85 2672 0.944655354982006 0.514077339426817 FALSE ""
200 1 0.5 9 2673 0.860178381362015 0.64251046441366 FALSE ""
300 0.5 1.5 69 2674 0.501937385641308 1.41457671702637 FALSE ""
150 1 1.5 23 2675 1.18432538341651 1.16164716927313 FALSE ""
150 1 1.5 96 2676 0.955105493826669 1.5708615240785 FALSE ""
50 1.5 0.5 57 2677 2.57728301170525 0.161834802674411 FALSE ""
50 0.5 1.5 10 2678 0.621992863167603 0.589894898721437 FALSE ""
50 1 1.5 95 2679 0.638031252674758 6.33453337374141 FALSE ""
300 1.5 0.5 15 2680 1.41199978524672 0.612065621015886 FALSE ""
150 1 0.5 40 2681 1.34952665617382 0.261166477528166 FALSE ""
200 1 0.5 67 2682 0.754728703238143 0.831033163008803 FALSE ""
200 1.5 1.5 7 2683 1.47629634182212 1.50724671264681 FALSE ""
300 1.5 0.5 97 2684 1.67961246584457 0.37894681842197 FALSE ""
150 1.5 0.5 66 2685 1.03887147132955 1.22212507151591 FALSE ""
150 1.5 0.5 53 2686 1.56259405415346 0.462762340936428 FALSE ""
150 1.5 0.5 100 2687 1.37649671957642 0.557263044540612 FALSE ""
200 1 1.5 86 2688 0.799405021075584 2.41582754332535 FALSE ""
50 1 1.5 94 2689 1.25635277552939 0.793746163122234 FALSE ""
50 1 0.5 76 2690 0.956643734123187 0.54843387863909 FALSE ""
50 1.5 1.5 96 2691 1.4961487994637 1.50742786352434 FALSE ""
150 0.5 1.5 32 2692 0.487164274519092 1.38633603323283 FALSE ""
100 1.5 0.5 98 2693 1.10422754593155 0.967571173621237 FALSE ""
50 1 1.5 86 2694 0.579928105543906 9.89649500535237 FALSE ""
150 1.5 1.5 78 2695 1.43332862971759 1.38499020946093 FALSE ""
100 1 1.5 91 2696 0.86783614017397 2.20991482993851 FALSE ""
200 1 1.5 98 2697 0.990827410755086 1.46449800399563 FALSE ""
100 1.5 1.5 42 2698 1.44101436354646 1.13890463578085 FALSE ""
200 1.5 1.5 81 2699 1.54789423705829 1.21533271476153 FALSE ""
200 0.5 0.5 95 2700 0.438145405287328 0.718380705932262 FALSE ""
50 1 1.5 25 2701 0.879120357327453 2.08533930680526 FALSE ""
200 1 0.5 51 2702 0.92476124587265 0.538819094735939 FALSE ""
50 1 0.5 83 2703 1.10906673637691 0.438666836340072 FALSE ""
300 1.5 0.5 71 2704 1.79606068257446 0.391721240534382 FALSE ""
100 1 1.5 16 2705 0.806937515180123 2.9965047194476 FALSE ""
150 1.5 1.5 16 2706 1.26795711643336 2.60593277159277 FALSE ""
150 1 1.5 81 2707 1.19115256047412 0.748393715303761 FALSE ""
100 0.5 0.5 36 2708 0.493463941311272 0.449539893811231 FALSE ""
300 1.5 0.5 88 2709 1.39696009818007 0.782976754963674 FALSE ""
50 0.5 1.5 46 2710 0.66841249708142 0.946902682460088 FALSE ""
300 0.5 1.5 17 2711 0.521907966616335 1.17578521722477 FALSE ""
50 1.5 1.5 31 2712 2.00872795399937 0.569958174694695 FALSE ""
100 1.5 1.5 92 2713 1.20778522983571 2.74010323642163 FALSE ""
150 1.5 1.5 93 2714 1.75481173958213 1.15272944230859 FALSE ""
200 1.5 0.5 7 2715 1.54270394249162 0.406571109491156 FALSE ""
50 0.5 0.5 72 2716 0.487292460012717 0.343902273511309 FALSE ""
50 1.5 0.5 48 2717 3.01662055520303 0.174965448595519 FALSE ""
100 0.5 0.5 96 2718 0.260091376898692 2.44064229321967 FALSE ""
50 1.5 0.5 44 2719 1.21930787225006 0.916343981022464 FALSE ""
100 1 1.5 5 2720 0.939967959871603 1.68906770893769 FALSE ""
200 0.5 1.5 25 2721 0.543656743730491 1.3215247054256 FALSE ""
200 1.5 0.5 65 2722 1.82273931141752 0.285986517981214 FALSE ""
50 1.5 0.5 68 2723 1.51957289397215 0.266190763266354 FALSE ""
150 0.5 1.5 58 2724 0.510302903527833 1.74398217526488 FALSE ""
100 0.5 0.5 95 2725 0.318230617151049 1.37367858019223 FALSE ""
150 1 0.5 77 2726 0.755283073352674 0.816487161903716 FALSE ""
50 1.5 0.5 3 2727 2.00529406314604 0.242623067740765 FALSE ""
300 1 1.5 28 2728 0.899511395977433 2.01021390198864 FALSE ""
300 0.5 1.5 37 2729 0.538381746523046 1.21467079025847 FALSE ""
300 1.5 1.5 54 2730 2.03935380597454 0.749706565611465 FALSE ""
300 1.5 1.5 97 2731 1.28207306208165 2.25621075374072 FALSE ""
50 0.5 0.5 51 2732 0.431683159776625 0.89437724474966 FALSE ""
300 0.5 1.5 13 2733 0.47652497601624 1.56854409783449 FALSE ""
50 0.5 0.5 41 2734 0.716720664917753 0.221199090729774 FALSE ""
300 1 0.5 38 2735 0.816682829639071 0.794976901995665 FALSE ""
100 1 0.5 9 2736 1.10573425096125 0.50700253606659 FALSE ""
300 0.5 1.5 21 2737 0.492856351881417 1.52365781865368 FALSE ""
50 0.5 0.5 57 2738 0.0736067324107691 15367.1231721412 FALSE ""
300 0.5 0.5 87 2739 0.4478812552204 0.654908978768994 FALSE ""
200 1 0.5 76 2740 0.952990187028109 0.596065533145278 FALSE ""
300 1.5 0.5 36 2741 1.3464162732055 0.648801707710332 FALSE ""
300 1 0.5 89 2742 0.804203936505112 0.784096090007301 FALSE ""
150 0.5 0.5 56 2743 0.536852399875498 0.369919526973733 FALSE ""
300 0.5 1.5 55 2744 0.527564577363033 1.15834245061118 FALSE ""
100 1 1.5 34 2745 0.904052384341892 1.81299244084567 FALSE ""
100 1.5 1.5 47 2746 1.87629563135229 0.990743238528414 FALSE ""
150 0.5 0.5 85 2747 0.441322967785349 0.622869566438194 FALSE ""
200 1.5 0.5 74 2748 1.60359597702531 0.354360328168169 FALSE ""
150 0.5 0.5 2 2749 0.380133133806139 0.76141453456235 FALSE ""
200 1 0.5 79 2750 0.954114538026025 0.531158091520291 FALSE ""
150 1.5 0.5 51 2751 1.27821863352847 0.918742404461049 FALSE ""
300 1 0.5 41 2752 1.68664057765101 0.173561065251907 FALSE ""
300 1 1.5 14 2753 0.955309694174047 1.77415712000434 FALSE ""
100 0.5 1.5 44 2754 0.423474942453701 2.49203856953864 FALSE ""
150 1 0.5 72 2755 0.849133098174889 0.86498809558823 FALSE ""
200 0.5 1.5 24 2756 0.536726669285032 1.2726019303344 FALSE ""
300 1.5 1.5 60 2757 1.38356803138799 1.81107272891883 FALSE ""
300 1.5 0.5 32 2758 1.71200931574093 0.372119457175694 FALSE ""
50 1.5 1.5 100 2759 0.958197745634536 8.06406729691238 FALSE ""
200 1.5 0.5 43 2760 1.46842036901656 0.546277630071152 FALSE ""
150 1 0.5 92 2761 0.740189705602024 1.16018331624317 FALSE ""
150 0.5 1.5 6 2762 0.472437581084798 1.77584740424479 FALSE ""
150 1.5 1.5 61 2763 1.57973351640196 1.55883595036094 FALSE ""
100 0.5 0.5 87 2764 0.511402658804763 0.499959204625864 FALSE ""
50 0.5 0.5 100 2765 0.529093135803329 0.631088169681559 FALSE ""
300 1 0.5 9 2766 1.01708934858873 0.543047791627404 FALSE ""
200 1 1.5 46 2767 0.786316110749957 2.14878652937748 FALSE ""
150 1 0.5 32 2768 1.24012661956194 0.377181201858427 FALSE ""
200 1.5 0.5 27 2769 1.85305346873507 0.307056096229378 FALSE ""
300 1.5 1.5 90 2770 1.53934409059494 1.38433276067753 FALSE ""
50 1.5 1.5 83 2771 1.78710282551503 2.6478834503659 FALSE ""
300 1.5 0.5 21 2772 1.41916321520617 0.512905059193847 FALSE ""
200 1.5 1.5 66 2773 1.42977565170164 1.70067887198552 FALSE ""
150 1.5 0.5 38 2774 1.90235667655827 0.320944079841117 FALSE ""
200 1.5 1.5 31 2775 1.80470141603405 0.876889799911188 FALSE ""
50 0.5 0.5 63 2776 0.786080632044682 0.212381751922867 FALSE ""
100 0.5 1.5 48 2777 0.329442536351647 6.18982224573111 FALSE ""
100 0.5 0.5 53 2778 0.557968042637273 0.431299554252459 FALSE ""
50 1 1.5 85 2779 0.770726861141107 3.90976385372303 FALSE ""
100 1 0.5 50 2780 1.02891351942126 0.366193839644583 FALSE ""
50 0.5 0.5 91 2781 0.49901698274233 0.472398856670922 FALSE ""
300 1.5 1.5 5 2782 1.67170268551642 1.00865157839504 FALSE ""
300 0.5 1.5 71 2783 0.478634221506855 1.70970848780618 FALSE ""
300 0.5 1.5 70 2784 0.556147991693436 1.29593016769137 FALSE ""
300 1 0.5 11 2785 0.808474222038037 0.839910509388268 FALSE ""
200 1.5 0.5 11 2786 1.61772583740558 0.400532087915116 FALSE ""
300 1 1.5 52 2787 0.919165613978024 1.73532217182637 FALSE ""
50 1.5 0.5 25 2788 1.86143036097751 0.254203894586126 FALSE ""
200 1 0.5 13 2789 0.933225164859107 0.527425617224872 FALSE ""
200 0.5 1.5 27 2790 0.43697489739251 3.08833144800301 FALSE ""
100 0.5 1.5 100 2791 0.39869040174497 2.70955762785413 FALSE ""
150 1.5 0.5 99 2792 1.49026168258329 0.519839151755378 FALSE ""
300 1.5 1.5 42 2793 1.66408411725719 1.09187258846087 FALSE ""
50 1.5 1.5 55 2794 2.31558911049857 0.40023488118696 FALSE ""
300 1.5 0.5 19 2795 1.48227490897694 0.429669225494313 FALSE ""
50 1.5 1.5 76 2796 2.45007278954567 0.462465378198616 FALSE ""
200 1.5 0.5 20 2797 1.56215652872456 0.465043539506978 FALSE ""
200 1.5 0.5 48 2798 1.90184616631445 0.325677707010789 FALSE ""
300 0.5 0.5 24 2799 0.500269428387234 0.478958479382107 FALSE ""
150 1.5 0.5 55 2800 1.72505388645087 0.386460475300815 FALSE ""
200 1 0.5 4 2801 0.862509797544258 0.813130679441582 FALSE ""
200 0.5 1.5 68 2802 0.581491691908674 1.11094465879848 FALSE ""
50 1 1.5 32 2803 0.827104039540172 3.24695817741095 FALSE ""
50 1 1.5 50 2804 0.873914175164139 1.710925954355 FALSE ""
50 1 0.5 39 2805 1.02618714849112 0.267779393305082 FALSE ""
150 1 1.5 100 2806 0.946372384220214 2.03279624618828 FALSE ""
100 1.5 0.5 23 2807 1.6815944981577 0.256495789883807 FALSE ""
200 0.5 1.5 39 2808 0.536373737103793 1.11301676102628 FALSE ""
50 1.5 0.5 35 2809 2.78132914800228 0.15057478062763 FALSE ""
300 0.5 0.5 10 2810 0.514924919742354 0.502682614356514 FALSE ""
200 1 0.5 71 2811 0.982404137507519 0.602072989159142 FALSE ""
200 1 1.5 79 2812 0.827456344482618 2.64858091760958 FALSE ""
100 0.5 1.5 75 2813 0.3829539103718 3.41589243027566 FALSE ""
100 0.5 1.5 96 2814 0.407552478024573 2.67031653983168 FALSE ""
100 1 1.5 39 2815 1.12570476831812 1.00555372170262 FALSE ""
100 1.5 1.5 50 2816 1.75851432551163 0.939395613766278 FALSE ""
100 1 0.5 31 2817 1.16093428381342 0.397873147968393 FALSE ""
100 1.5 1.5 90 2818 1.04526684877769 3.60738764268918 FALSE ""
50 1.5 0.5 16 2819 1.92139499059766 0.318479901706535 FALSE ""
150 1 0.5 39 2820 0.983355951178754 0.455622688620676 FALSE ""
300 0.5 0.5 35 2821 0.379884456903394 0.856245368631586 FALSE ""
200 1 0.5 48 2822 0.938813887996671 0.564378109589797 FALSE ""
300 0.5 1.5 46 2823 0.454876400417723 2.29222513116728 FALSE ""
300 1 0.5 87 2824 1.12897243334359 0.435818172271679 FALSE ""
100 1.5 1.5 54 2825 1.3133006393432 2.65271953145975 FALSE ""
50 0.5 0.5 53 2826 0.291265678563151 2.3319379746651 FALSE ""
100 1 1.5 40 2827 1.40542427033977 0.662488115522296 FALSE ""
50 1 1.5 36 2828 0.836518028098987 2.97744495856842 FALSE ""
50 1 0.5 84 2829 0.874238264222431 0.619394787365812 FALSE ""
150 1.5 1.5 60 2830 1.48733140803683 1.29223007174329 FALSE ""
200 1.5 1.5 78 2831 1.39598166662312 1.37240112021879 FALSE ""
300 1 1.5 15 2832 0.932701266002156 1.70314961982888 FALSE ""
200 1 0.5 3 2833 0.960219694519138 0.467975437519087 FALSE ""
300 1.5 0.5 24 2834 1.49336876033492 0.499597156545452 FALSE ""
150 1.5 0.5 62 2835 1.43700004340894 0.576106214830085 FALSE ""
150 1 1.5 12 2836 0.763534589453371 2.53705246279001 FALSE ""
100 1.5 0.5 51 2837 1.47291637171285 0.435953061754311 FALSE ""
200 1 0.5 25 2838 0.87515446326467 0.687287166850097 FALSE ""
300 1 1.5 97 2839 0.776082287330784 2.84215759169529 FALSE ""
150 1 1.5 44 2840 0.767389757241014 3.37207280990487 FALSE ""
150 1.5 1.5 94 2841 1.45217799886485 2.20382577551319 FALSE ""
150 0.5 0.5 22 2842 0.551545227165652 0.454369258176319 FALSE ""
100 1 1.5 45 2843 0.994907794690354 1.52530183028133 FALSE ""
200 1.5 0.5 30 2844 1.60341243541447 0.385262799260134 FALSE ""
100 0.5 1.5 57 2845 0.60652783153919 1.11167241736397 FALSE ""
200 0.5 0.5 31 2846 0.535663636595957 0.337323802307719 FALSE ""
100 1.5 1.5 94 2847 1.43894006518961 1.915371728284 FALSE ""
100 0.5 0.5 28 2848 0.324520892531802 1.22610948808372 FALSE ""
150 1 0.5 12 2849 1.56772848277736 0.191328247225741 FALSE ""
200 1 0.5 30 2850 0.838447451965631 0.664818375600178 FALSE ""
300 1.5 1.5 79 2851 1.63859589407129 1.15920984323231 FALSE ""
150 0.5 0.5 90 2852 0.42501025408732 0.63126418697759 FALSE ""
50 1 1.5 69 2853 1.00617481002009 1.09054400399695 FALSE ""
200 1 0.5 92 2854 0.834154418804985 0.711035828976805 FALSE ""
150 1 1.5 56 2855 1.18214862595477 1.0703278807327 FALSE ""
200 1.5 1.5 51 2856 1.38234173825795 1.87988316866545 FALSE ""
50 1 1.5 46 2857 1.31323503177925 0.933647115790668 FALSE ""
200 0.5 1.5 78 2858 0.464708742236609 2.1990484208098 FALSE ""
200 1 1.5 54 2859 0.782455850977884 2.47730313394484 FALSE ""
200 0.5 1.5 67 2860 0.613953685742528 0.947700303620723 FALSE ""
100 0.5 0.5 76 2861 0.482943817413782 0.585832794318644 FALSE ""
50 0.5 1.5 80 2862 0.380677692874934 2.98226368646213 FALSE ""
50 1.5 0.5 7 2863 1.35124749974886 0.957525231476866 FALSE ""
50 0.5 1.5 33 2864 0.621961047958382 0.976392568833767 FALSE ""
50 0.5 0.5 76 2865 0.274839554757753 3.39220232273558 FALSE ""
100 1 0.5 36 2866 0.880386045279289 0.730843454148554 FALSE ""
50 0.5 1.5 48 2867 0.397869088723287 2.91213920337284 FALSE ""
50 0.5 1.5 11 2868 0.344347627919187 3.72907322698454 FALSE ""
300 0.5 0.5 93 2869 0.603971763592234 0.33734747427133 FALSE ""
150 1 0.5 53 2870 1.04197183206692 0.466855394806157 FALSE ""
150 1 1.5 75 2871 0.861615450530403 2.19988161187762 FALSE ""
150 1.5 1.5 62 2872 1.46464383712593 1.76766783582161 FALSE ""
100 1.5 1.5 65 2873 1.7948101289265 1.02814198011668 FALSE ""
200 1 0.5 77 2874 0.916559819589096 0.532250233839765 FALSE ""
150 1.5 1.5 28 2875 1.65822427735543 1.32982287847455 FALSE ""
50 1 0.5 35 2876 0.829513224681307 0.707476432402854 FALSE ""
50 1 1.5 9 2877 0.856764000148373 2.0229515382489 FALSE ""
300 0.5 0.5 32 2878 0.47736834522413 0.61894012638498 FALSE ""
200 0.5 1.5 15 2879 0.471706911343336 1.5246373486596 FALSE ""
300 1 0.5 21 2880 0.96527598108194 0.575552527594753 FALSE ""
150 1 1.5 59 2881 1.43290092167775 0.756245067058444 FALSE ""
200 1.5 0.5 36 2882 1.57369627501396 0.506551845951932 FALSE ""
50 1 1.5 78 2883 0.841407983561066 3.53168266525441 FALSE ""
50 1.5 1.5 35 2884 1.11626246697396 3.12558988795518 FALSE ""
300 1 1.5 3 2885 1.16150461628955 1.07041937145741 FALSE ""
50 1 0.5 92 2886 0.93253702514289 0.44760929542964 FALSE ""
300 1 0.5 36 2887 1.11519229086557 0.399112603448502 FALSE ""
300 1 0.5 51 2888 0.861480359388434 0.694174357178882 FALSE ""
150 0.5 0.5 57 2889 0.623755537343309 0.303962688000853 FALSE ""
50 1.5 0.5 21 2890 1.62532239142098 0.322506890954543 FALSE ""
150 0.5 0.5 8 2891 0.542183446541389 0.415874200046585 FALSE ""
50 0.5 0.5 25 2892 0.339157703918387 0.959894368957338 FALSE ""
300 0.5 1.5 57 2893 0.577864078782883 1.0434178867679 FALSE ""
300 0.5 0.5 29 2894 0.507471984880995 0.452791632649782 FALSE ""
200 1 1.5 48 2895 1.01183975949552 1.58011954336932 FALSE ""
100 1 0.5 100 2896 2.08365561161475 0.0863824746726014 FALSE ""
200 0.5 1.5 95 2897 0.566183247636395 1.01410206807862 FALSE ""
50 0.5 1.5 29 2898 0.422755905059133 1.81910025169052 FALSE ""
100 1.5 1.5 87 2899 1.35803755117598 1.85273737836219 FALSE ""
50 1.5 0.5 70 2900 1.0712734795664 1.03314579844727 FALSE ""
300 1 0.5 26 2901 1.13206842554334 0.419809603924326 FALSE ""
150 0.5 1.5 29 2902 0.434483975254452 2.3914901733184 FALSE ""
300 1.5 1.5 62 2903 1.40622211494174 1.65301838735126 FALSE ""
100 1.5 0.5 65 2904 1.72904555017698 0.555995558464113 FALSE ""
150 1.5 0.5 16 2905 1.40610756194092 0.706385009163634 FALSE ""
50 1 0.5 50 2906 0.644247370064975 0.88222282355887 FALSE ""
300 0.5 1.5 99 2907 0.543633579966514 1.29828371145858 FALSE ""
300 1.5 1.5 26 2908 1.57236176501057 1.38078866213697 FALSE ""
300 0.5 0.5 12 2909 0.469440009403413 0.483510392969711 FALSE ""
150 1 1.5 51 2910 1.05558747680145 1.37732818623935 FALSE ""
100 0.5 1.5 36 2911 0.426720326124966 1.926038098361 FALSE ""
300 0.5 1.5 100 2912 0.431233330001937 1.92821466214619 FALSE ""
100 1 0.5 23 2913 1.07645693772006 0.411793468022631 FALSE ""
200 0.5 0.5 48 2914 0.542527366661335 0.475187199646481 FALSE ""
150 1.5 1.5 59 2915 1.61420515678557 1.14219353851334 FALSE ""
50 1 0.5 44 2916 0.619907230540516 2.39524054553212 FALSE ""
100 0.5 1.5 98 2917 0.654076953961627 1.02334197406659 FALSE ""
200 0.5 1.5 42 2918 0.525906003816651 1.33169430543953 FALSE ""
300 1.5 0.5 75 2919 1.37066992377885 0.509724499266685 FALSE ""
200 1 0.5 65 2920 0.927079802969534 0.593265659951253 FALSE ""
50 1 0.5 3 2921 1.013769513196 0.705437300017179 FALSE ""
200 1.5 0.5 21 2922 1.58766511521866 0.413597941031739 FALSE ""
150 1 1.5 95 2923 0.787016496586811 3.06387131519869 FALSE ""
100 0.5 0.5 12 2924 0.366820051015005 1.37812031777695 FALSE ""
50 1 0.5 41 2925 0.705170327027692 0.758992125169485 FALSE ""
50 1 0.5 72 2926 1.17085725048223 0.337629974416435 FALSE ""
150 1 1.5 10 2927 0.815905861319944 2.59742313283858 FALSE ""
100 0.5 0.5 61 2928 0.457632878721911 0.45209422493899 FALSE ""
150 1.5 0.5 22 2929 1.32889882526143 0.585512601254242 FALSE ""
50 1 1.5 72 2930 0.918710464078772 1.70692929376263 FALSE ""
50 1.5 0.5 71 2931 1.40145999818158 0.709202337316608 FALSE ""
200 1 0.5 11 2932 0.926575109484842 0.486452416843256 FALSE ""
300 1.5 0.5 54 2933 1.36387419307937 0.747984353021512 FALSE ""
150 1.5 1.5 25 2934 1.43657228831923 1.82928966381533 FALSE ""
200 0.5 1.5 43 2935 0.476510143298198 1.21419124457303 FALSE ""
200 1.5 0.5 91 2936 1.98777988563976 0.312097399925884 FALSE ""
150 0.5 0.5 31 2937 0.454989622389332 0.624378458068142 FALSE ""
300 1 1.5 63 2938 1.13149075937244 1.04533684905088 FALSE ""
200 0.5 0.5 36 2939 0.467749749895411 0.623997755286321 FALSE ""
300 1 0.5 7 2940 1.03501845179854 0.404154208834667 FALSE ""
300 1.5 1.5 1 2941 1.6290853512263 1.17089589129514 FALSE ""
50 1.5 0.5 14 2942 2.47672981912891 0.174825679505336 FALSE ""
300 0.5 1.5 98 2943 0.533503325183885 1.30769743755732 FALSE ""
200 0.5 0.5 51 2944 0.420450826842064 0.692805621755273 FALSE ""
300 1 1.5 32 2945 0.988884323477997 1.38605601176722 FALSE ""
300 0.5 0.5 76 2946 0.414063387735294 0.835780863533325 FALSE ""
100 0.5 1.5 74 2947 0.638928358212046 1.03119298761604 FALSE ""
300 1 0.5 40 2948 0.89810152320141 0.556941932509076 FALSE ""
200 1.5 0.5 33 2949 1.55159836189316 0.424860778431402 FALSE ""
300 0.5 0.5 30 2950 0.453981788954703 0.547732560963038 FALSE ""
200 1 1.5 53 2951 1.00431256293873 1.07924299539115 FALSE ""
100 1.5 0.5 48 2952 1.58197164374152 0.372254235475233 FALSE ""
100 1 1.5 43 2953 1.00723477072937 1.07137111867978 FALSE ""
200 0.5 1.5 17 2954 0.634191193336909 0.775692465382655 FALSE ""
200 0.5 1.5 19 2955 0.525451162614028 1.45895223802941 FALSE ""
300 1 1.5 37 2956 1.127747789775 1.19832388948003 FALSE ""
300 1 0.5 85 2957 1.08988735993716 0.399627675304528 FALSE ""
50 0.5 1.5 62 2958 0.724659950807706 0.423924927881418 FALSE ""
100 1.5 1.5 68 2959 1.33273054447143 1.12997706068307 FALSE ""
100 1.5 0.5 12 2960 1.43882018369685 0.601499198538185 FALSE ""
200 0.5 0.5 3 2961 0.547691665613288 0.354201749372025 FALSE ""
100 1 1.5 68 2962 0.866981366665331 2.39857121319712 FALSE ""
150 1 1.5 60 2963 1.13641518001613 0.967069409218715 FALSE ""
50 0.5 1.5 74 2964 0.544652341224513 1.33759062511865 FALSE ""
200 1 0.5 28 2965 0.899969573829306 0.538670078642405 FALSE ""
150 1.5 1.5 76 2966 1.31259281566658 2.23400745031477 FALSE ""
300 1 0.5 33 2967 0.757137944345273 0.776073744728383 FALSE ""
150 1.5 1.5 81 2968 1.52042833185085 1.43682573129438 FALSE ""
150 1.5 0.5 84 2969 1.60747019594236 0.411179763409149 FALSE ""
100 1 1.5 17 2970 1.01950492481737 1.91270359108563 FALSE ""
100 1 0.5 17 2971 0.78830623947705 1.03020400535109 FALSE ""
300 1 1.5 21 2972 0.934029389194832 1.9775470625218 FALSE ""
