"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
100 0.5 0.5 534 5130 0.751943686175832 0.260255512397593 FALSE ""
300 1.5 0.5 1819 5131 1.49691474039799 0.461759690094941 FALSE ""
50 0.5 0.5 1409 5132 0.407597492102212 1.30175986417817 FALSE ""
150 1.5 1.5 366 5133 1.81303001304611 1.16040409625912 FALSE ""
100 0.5 1.5 1644 5134 0.380508882985606 2.59804422764697 FALSE ""
300 0.5 1.5 939 5135 0.440925441225219 1.93824153412433 FALSE ""
50 1 1.5 1617 5136 1.07468937504164 1.35374676236773 FALSE ""
150 1 0.5 1626 5137 1.14085606369552 0.274093622389063 FALSE ""
300 1.5 1.5 1698 5138 1.42480252324077 1.76040699713188 FALSE ""
50 1 1.5 935 5139 0.696678202023636 4.54793344738029 FALSE ""
50 0.5 0.5 1899 5140 0.45146049654318 0.730357542987782 FALSE ""
150 1.5 1.5 630 5141 1.26912097551023 2.40865042626277 FALSE ""
100 1.5 1.5 1910 5142 1.47059674222192 1.43703941329519 FALSE ""
200 1.5 1.5 1396 5143 1.57795556070663 1.32966320841934 FALSE ""
50 1 0.5 1419 5144 1.12845967731279 0.596698714143345 FALSE ""
150 1.5 0.5 850 5145 1.32234538375062 0.742930040231837 FALSE ""
100 0.5 1.5 379 5146 0.445152526281642 2.10410364043467 FALSE ""
300 0.5 1.5 480 5147 0.514332049923941 1.4048255749546 FALSE ""
200 0.5 1.5 982 5148 0.467280797314287 1.65276986759859 FALSE ""
300 1.5 0.5 1162 5149 1.34578052041546 0.733788263206907 FALSE ""
150 1 0.5 908 5150 1.30985091947253 0.290640610374202 FALSE ""
150 0.5 0.5 612 5151 0.554201573450581 0.489728618936299 FALSE ""
150 0.5 1.5 179 5152 0.518293339669034 1.45337944531462 FALSE ""
100 1.5 0.5 1002 5153 1.53663427979371 0.394323657775471 FALSE ""
100 0.5 1.5 428 5154 0.551177056129969 1.50230434158557 FALSE ""
150 1.5 0.5 783 5155 2.22346850437251 0.230221511426687 FALSE ""
150 0.5 0.5 685 5156 0.524490499147658 0.429985666091225 FALSE ""
200 0.5 0.5 1309 5157 0.429074886325758 0.761029659339463 FALSE ""
200 0.5 0.5 1067 5158 0.476463313793489 0.547867006517532 FALSE ""
50 1 0.5 1793 5159 0.78804327279336 0.691256719028264 FALSE ""
150 1.5 0.5 475 5160 1.25066231748908 0.838537068760016 FALSE ""
300 1.5 1.5 702 5161 1.5589542000686 1.59434698912753 FALSE ""
50 1.5 0.5 795 5162 1.18684760299103 0.977329954350368 FALSE ""
50 1 0.5 131 5163 1.04788405992074 0.412723444443712 FALSE ""
100 1.5 0.5 1442 5164 1.07051372157722 1.06135705386033 FALSE ""
300 1 1.5 467 5165 1.00260670217602 1.51416103055299 FALSE ""
50 0.5 1.5 537 5166 0.518146311102352 1.89534651116135 FALSE ""
150 1 1.5 756 5167 1.06657725114736 1.34146114618742 FALSE ""
150 0.5 1.5 1904 5168 0.650612150098118 0.671567207432257 FALSE ""
150 1.5 0.5 171 5169 1.36032642337845 0.540799619981816 FALSE ""
50 1 1.5 1333 5170 1.19539522544257 0.903304170055929 FALSE ""
200 1 1.5 1985 5171 1.0831318397994 1.13306769116282 FALSE ""
100 1.5 1.5 981 5172 1.16407732174728 2.38142783125192 FALSE ""
50 1.5 0.5 126 5173 1.00074687838918 1.3396528062115 FALSE ""
100 0.5 0.5 192 5174 0.363442339098251 1.00701383354338 FALSE ""
200 1.5 0.5 855 5175 1.64250092858157 0.359614643692375 FALSE ""
100 1.5 0.5 922 5176 1.52688108538628 0.477093254798453 FALSE ""
100 1.5 1.5 1970 5177 1.45349884610644 1.68845169335839 FALSE ""
300 1.5 0.5 424 5178 1.70968587972716 0.392186842634165 FALSE ""
300 0.5 0.5 360 5179 0.512063027579513 0.427595882557413 FALSE ""
200 1 1.5 1119 5180 1.00303819593168 1.38037018761723 FALSE ""
100 1 1.5 1965 5181 1.39675344321462 0.597966154854314 FALSE ""
300 1 1.5 785 5182 1.01366564143064 1.57951217149782 FALSE ""
200 0.5 1.5 1222 5183 0.487887906749717 1.59974363584842 FALSE ""
300 0.5 0.5 1797 5184 0.3567576650781 1.0141139520664 FALSE ""
150 1.5 0.5 1441 5185 1.07140385711517 0.845479092871494 FALSE ""
50 1.5 0.5 19 5186 0.85991015664027 1.57347590621866 FALSE ""
100 0.5 1.5 1789 5187 0.607691064136178 0.777625662704793 FALSE ""
200 1.5 0.5 1349 5188 1.59840478379118 0.385938437054213 FALSE ""
300 1 1.5 148 5189 0.953610814805807 1.80592482069574 FALSE ""
150 0.5 0.5 1143 5190 0.456701937403236 0.72679527565659 FALSE ""
300 1 1.5 1546 5191 0.932436024016208 2.17446175788168 FALSE ""
50 1.5 1.5 1090 5192 1.52092122304715 1.32394343567677 FALSE ""
150 1 0.5 138 5193 1.07245217247658 0.418076256843106 FALSE ""
150 1.5 0.5 1970 5194 1.56795064264947 0.373756456588738 FALSE ""
300 1.5 1.5 300 5195 1.58652274988907 1.24405853507921 FALSE ""
300 0.5 1.5 1056 5196 0.527418151653449 1.55799687554792 FALSE ""
200 0.5 0.5 1022 5197 0.385133391270053 0.751329689785692 FALSE ""
200 0.5 0.5 1797 5198 0.428466528737676 0.845486015216771 FALSE ""
300 1.5 0.5 1652 5199 1.66835512167138 0.408222719764465 FALSE ""
150 1.5 1.5 1846 5200 1.22572116745866 2.0314310934204 FALSE ""
50 0.5 1.5 1130 5201 0.694876382146955 0.570067883865306 FALSE ""
150 1 1.5 1736 5202 1.10211388597214 1.40642086066322 FALSE ""
50 1.5 1.5 169 5203 1.27408132270017 2.51911678890347 FALSE ""
150 1 0.5 632 5204 1.34127904402186 0.401751276183809 FALSE ""
100 1 0.5 440 5205 1.1472311341691 0.282910608373519 FALSE ""
50 0.5 1.5 1463 5206 0.394105250117674 2.88922480355742 FALSE ""
100 1.5 0.5 555 5207 1.73215556526805 0.389982488339058 FALSE ""
150 1 0.5 876 5208 0.997023456871561 0.582996505160059 FALSE ""
150 0.5 0.5 1545 5209 0.262936058838662 3.03328128622919 FALSE ""
300 1 0.5 1961 5210 1.32225204058754 0.257969383434672 FALSE ""
50 1.5 0.5 433 5211 1.22754259076025 1.03101547341012 FALSE ""
300 1.5 1.5 80 5212 1.24436585591814 2.36918014587817 FALSE ""
200 0.5 0.5 1542 5213 0.473594484094507 0.511096732353855 FALSE ""
50 0.5 1.5 1142 5214 0.505158812631929 2.0124368964596 FALSE ""
300 1.5 1.5 1820 5215 1.54964664390291 1.21626348001541 FALSE ""
300 1.5 1.5 1618 5216 1.59795552396901 1.40424273483395 FALSE ""
100 1 1.5 549 5217 0.85981260652945 2.01226503308403 FALSE ""
200 1.5 0.5 1768 5218 1.25283147690042 0.671387091473325 FALSE ""
300 0.5 0.5 1834 5219 0.476735041160387 0.589279972206201 FALSE ""
150 0.5 0.5 1712 5220 0.548368440978959 0.49374212025256 FALSE ""
150 1 1.5 363 5221 1.0521456111311 1.37890001781162 FALSE ""
50 1.5 0.5 1144 5222 1.02455907117482 1.18772352888167 FALSE ""
300 1.5 1.5 1310 5223 1.31338387169131 1.94101109985252 FALSE ""
100 1 0.5 562 5224 1.44955262537187 0.298188507022646 FALSE ""
150 1.5 0.5 1028 5225 1.39594103915299 0.578767919113103 FALSE ""
100 0.5 1.5 32 5226 0.555970550429285 1.3579493702276 FALSE ""
200 1 1.5 1425 5227 0.893755121440363 2.02855477057389 FALSE ""
100 1 0.5 1515 5228 1.20041147609235 0.284018533213648 FALSE ""
150 1.5 0.5 11 5229 1.14117445408771 0.813111366729432 FALSE ""
300 1 1.5 1181 5230 0.786614349268328 2.7092230101018 FALSE ""
100 1 0.5 155 5231 1.07113027205281 0.412848416802399 FALSE ""
50 0.5 0.5 597 5232 0.45763287872191 0.452094224938988 FALSE ""
200 1.5 0.5 1688 5233 1.80943533261379 0.289848571401646 FALSE ""
300 1 1.5 1484 5234 0.904216261169208 1.7107438901022 FALSE ""
200 1.5 1.5 1193 5235 1.24832035073968 2.12103242041518 FALSE ""
50 1.5 0.5 1707 5236 1.30867896146478 0.542456634945498 FALSE ""
150 0.5 0.5 395 5237 0.55552023697888 0.358031224914293 FALSE ""
300 0.5 1.5 1333 5238 0.406803243181601 2.83047650750648 FALSE ""
100 1 0.5 1516 5239 0.923430294854347 0.622108593323046 FALSE ""
200 0.5 1.5 392 5240 0.448211463030162 2.05507676296111 FALSE ""
100 1.5 1.5 31 5241 1.39453261508082 1.75720600791557 FALSE ""
50 1.5 1.5 107 5242 2.22806032297088 0.563296866639497 FALSE ""
100 0.5 1.5 67 5243 0.570596715577193 0.703413466635458 FALSE ""
200 0.5 1.5 49 5244 0.584418422246915 1.24563789790042 FALSE ""
150 1 1.5 1955 5245 1.03076421947527 1.72725473804799 FALSE ""
200 1 0.5 1592 5246 1.36922448087399 0.286012530407291 FALSE ""
300 0.5 0.5 404 5247 0.493463941311273 0.449539893811233 FALSE ""
100 1 0.5 1498 5248 0.809623685887351 0.99094749310502 FALSE ""
200 0.5 0.5 1895 5249 0.481512028955651 0.544998627868836 FALSE ""
300 0.5 0.5 95 5250 0.447717269940715 0.617942512856868 FALSE ""
300 1.5 0.5 477 5251 1.75684617063729 0.402811031465468 FALSE ""
100 1.5 1.5 15 5252 1.1688605871055 2.94237030827729 FALSE ""
50 0.5 1.5 1499 5253 0.480242336494147 2.14609684130016 FALSE ""
300 1 0.5 1638 5254 0.977480282914531 0.402049168279262 FALSE ""
300 1 1.5 1114 5255 1.23165440043933 0.74941739003811 FALSE ""
50 1.5 0.5 596 5256 0.93887463670694 1.3634368651355 FALSE ""
200 0.5 1.5 326 5257 0.469208691146624 1.68970337245769 FALSE ""
100 0.5 0.5 719 5258 0.520017118994345 0.826242356319097 FALSE ""
50 1 1.5 742 5259 0.646970761298791 6.7646513359277 FALSE ""
300 1.5 1.5 680 5260 1.57233393107513 1.31041720848148 FALSE ""
100 1 1.5 1489 5261 0.91553148745944 1.80157769857996 FALSE ""
150 1 1.5 544 5262 0.911834882564616 2.00678930081464 FALSE ""
100 0.5 0.5 1696 5263 0.647761769215395 0.242116051572044 FALSE ""
150 1.5 0.5 811 5264 1.58837006702221 0.434371142619282 FALSE ""
150 1.5 0.5 1457 5265 1.742127375319 0.364817513002686 FALSE ""
150 1 0.5 1370 5266 0.816160952778342 0.646810113283179 FALSE ""
200 1 1.5 677 5267 0.918816334701933 1.79544010627144 FALSE ""
50 0.5 1.5 1976 5268 0.514266653635252 1.10103459964923 FALSE ""
150 1 1.5 1506 5269 0.947409322834791 1.87800058093359 FALSE ""
150 1.5 1.5 607 5270 1.52897761825209 1.56704257930835 FALSE ""
200 0.5 0.5 19 5271 0.417179460250354 0.629983168367456 FALSE ""
150 0.5 1.5 1627 5272 0.456870812510804 1.69413221208007 FALSE ""
50 1.5 0.5 1003 5273 1.50498427284858 0.441288938929205 FALSE ""
100 1 1.5 856 5274 0.70000381946507 3.73126636860953 FALSE ""
150 0.5 0.5 262 5275 0.564496913547277 0.355379215010439 FALSE ""
150 1 1.5 1157 5276 1.07220164577634 0.995290412497395 FALSE ""
50 1.5 0.5 633 5277 1.95343237942959 0.226787145751319 FALSE ""
50 0.5 0.5 476 5278 0.349011380608009 1.67559558440688 FALSE ""
200 0.5 0.5 1880 5279 0.530022828235968 0.406766344802254 FALSE ""
300 1.5 0.5 764 5280 1.43684742749898 0.511717939498749 FALSE ""
300 0.5 0.5 676 5281 0.564799002515872 0.349306183810158 FALSE ""
150 1.5 1.5 1668 5282 1.52875430018448 1.66603624625262 FALSE ""
150 0.5 0.5 1984 5283 0.718404989798672 0.221893052366092 FALSE ""
50 1.5 0.5 977 5284 2.00684196680327 0.306935190394358 FALSE ""
100 1 0.5 930 5285 1.47255903445886 0.208578996254502 FALSE ""
50 0.5 0.5 193 5286 0.0847712148442623 3276.42072909114 FALSE ""
100 0.5 1.5 1571 5287 0.574456610048288 0.900913286448104 FALSE ""
300 1 0.5 1854 5288 0.923340870590542 0.69971997725827 FALSE ""
100 1.5 0.5 201 5289 1.39975600882134 0.439519551968985 FALSE ""
300 1.5 1.5 948 5290 1.59969278274352 1.36322739237629 FALSE ""
150 1.5 0.5 634 5291 1.69706532315682 0.345496694760795 FALSE ""
150 1.5 1.5 167 5292 1.27799413441676 2.8616634504726 FALSE ""
50 0.5 1.5 1293 5293 0.635502016991727 0.875730701727516 FALSE ""
200 0.5 1.5 1913 5294 0.525247038071816 1.2779657513727 FALSE ""
300 0.5 0.5 1235 5295 0.569958989859291 0.377251810160728 FALSE ""
50 1.5 1.5 1141 5296 1.33461846136371 1.65157793663423 FALSE ""
50 1.5 1.5 272 5297 1.56905357437021 1.90764994375738 FALSE ""
300 1.5 0.5 496 5298 1.42919428141892 0.574491504698435 FALSE ""
300 0.5 0.5 1798 5299 0.530356956067207 0.464776172988023 FALSE ""
100 1.5 1.5 386 5300 1.27540425529403 2.6075522398351 FALSE ""
50 1 0.5 1026 5301 0.737740316714584 0.993947879620221 FALSE ""
150 0.5 1.5 722 5302 0.541644064766659 0.952492967935956 FALSE ""
100 0.5 0.5 1935 5303 0.285888194361887 1.30069747082532 FALSE ""
300 1 0.5 833 5304 0.73684032899378 1.07590630701973 FALSE ""
200 1 1.5 1788 5305 1.00084179457486 1.48118582761637 FALSE ""
150 1.5 1.5 711 5306 1.50097896820423 1.57465070289975 FALSE ""
100 1.5 1.5 1335 5307 1.45271146708269 1.79870074973637 FALSE ""
50 1 1.5 215 5308 0.826932640258662 3.87303859839113 FALSE ""
150 1 0.5 45 5309 0.809630613973245 1.05153270802063 FALSE ""
300 1.5 0.5 1495 5310 1.55489291055006 0.486622306425881 FALSE ""
200 1.5 0.5 400 5311 2.58013776804389 0.189935305249834 FALSE ""
300 1.5 0.5 121 5312 1.32423997553369 0.857275369479389 FALSE ""
100 0.5 0.5 748 5313 0.344457029255474 2.26630221259778 FALSE ""
150 0.5 0.5 1312 5314 0.43840388998394 0.967070966238454 FALSE ""
300 1.5 0.5 1535 5315 2.00009970003 0.250047699642058 FALSE ""
300 1.5 1.5 828 5316 1.39450304733579 1.69945473211892 FALSE ""
200 0.5 0.5 877 5317 0.687785415275845 0.305701375579644 FALSE ""
50 0.5 1.5 1949 5318 0.389320520656381 2.51532574370314 FALSE ""
200 0.5 1.5 1749 5319 0.601622172355086 0.675033439339854 FALSE ""
100 1.5 1.5 298 5320 1.29662538508549 2.23641961257895 FALSE ""
100 1 0.5 1304 5321 1.39988060987785 0.256859998910504 FALSE ""
300 1.5 0.5 574 5322 1.47610526405965 0.516190638058473 FALSE ""
150 1 1.5 1405 5323 0.871572664199161 2.00966773387442 FALSE ""
150 0.5 1.5 1221 5324 0.590020645141713 0.798423919299689 FALSE ""
200 1.5 1.5 1610 5325 1.37244529644618 1.60220396881678 FALSE ""
50 1 0.5 1272 5326 1.42131160765768 0.212127974991587 FALSE ""
50 1 1.5 837 5327 0.829535767087241 5.93578514279799 FALSE ""
300 1 1.5 869 5328 1.21461865748217 0.990808417178802 FALSE ""
300 1.5 1.5 77 5329 1.39138503946623 1.88521654465352 FALSE ""
50 0.5 0.5 975 5330 0.0736067324107692 15367.1231721411 FALSE ""
200 1.5 1.5 563 5331 1.48578495293158 1.32430583402454 FALSE ""
200 0.5 0.5 1552 5332 0.472617377707093 0.538202734971601 FALSE ""
200 1 1.5 1424 5333 0.950147501659924 1.53397738269502 FALSE ""
100 0.5 0.5 1977 5334 0.359651729430027 1.52055920236576 FALSE ""
200 1 1.5 29 5335 0.972420920900961 1.31488847447941 FALSE ""
300 0.5 1.5 1201 5336 0.473148258099652 2.14182644117093 FALSE ""
100 1.5 0.5 1397 5337 1.40960940492617 0.494092296503787 FALSE ""
200 0.5 0.5 1303 5338 0.771239625076585 0.188542194755937 FALSE ""
200 1 1.5 525 5339 0.80867211698541 2.3979836951435 FALSE ""
300 1.5 1.5 404 5340 1.37976692478034 2.05379073973157 FALSE ""
300 0.5 0.5 1907 5341 0.44057381295851 0.478428644178114 FALSE ""
50 1.5 1.5 193 5342 1.19076272558902 1.51986401709004 FALSE ""
200 1.5 1.5 492 5343 1.53281872803408 1.60399753828404 FALSE ""
300 1.5 0.5 540 5344 1.45613553221242 0.490558213800063 FALSE ""
300 1.5 0.5 1667 5345 1.62945659956436 0.421341603890058 FALSE ""
200 1.5 1.5 1017 5346 1.6033029410428 1.41402508416957 FALSE ""
150 1 0.5 16 5347 0.772018141077343 1.07672970538703 FALSE ""
300 1 0.5 271 5348 1.10245320817851 0.514940113218862 FALSE ""
150 1 1.5 1644 5349 1.11564868972107 1.07640775198385 FALSE ""
200 1 1.5 1324 5350 1.01009857482111 1.55822629842091 FALSE ""
200 0.5 1.5 1487 5351 0.464592673604738 2.06645143815258 FALSE ""
200 1.5 1.5 987 5352 1.37433347499295 1.52482634517981 FALSE ""
100 1 0.5 214 5353 1.19582492955056 0.319993389440881 FALSE ""
200 1 1.5 782 5354 0.788343415951009 3.07716457962377 FALSE ""
300 1.5 0.5 941 5355 1.28769648718557 0.78546071600276 FALSE ""
50 0.5 1.5 1634 5356 0.771031875582002 0.551374128795929 FALSE ""
300 1.5 1.5 118 5357 1.56072690264516 1.25379668644292 FALSE ""
300 1 1.5 157 5358 1.01057350803024 1.32034542796935 FALSE ""
150 1 1.5 914 5359 0.817099477976138 2.08638455697024 FALSE ""
100 1 0.5 1025 5360 1.00821392716978 0.549415448750796 FALSE ""
150 1.5 0.5 572 5361 1.45742412925288 0.592197167222017 FALSE ""
150 1.5 0.5 1184 5362 1.60844234908112 0.372902785298862 FALSE ""
100 1 0.5 964 5363 0.861894192650664 0.528847391484538 FALSE ""
150 0.5 0.5 745 5364 0.460788960869432 0.621370324594039 FALSE ""
150 1.5 1.5 893 5365 1.65339299946717 1.2454938877925 FALSE ""
50 1 1.5 1683 5366 0.905626207641927 3.05517547188279 FALSE ""
150 1 0.5 726 5367 1.08035773371009 0.411020649788403 FALSE ""
100 0.5 1.5 321 5368 0.565416396984585 1.56974078551536 FALSE ""
100 1.5 1.5 1056 5369 1.26779208138131 2.18209524546912 FALSE ""
200 1 1.5 859 5370 0.923647460678322 2.03983310100512 FALSE ""
50 0.5 0.5 1900 5371 0.376367008141316 1.13400189513021 FALSE ""
100 1 0.5 1839 5372 0.963247213612228 0.592810355799497 FALSE ""
100 0.5 1.5 1138 5373 0.369348512576772 3.7306421800493 FALSE ""
150 0.5 1.5 347 5374 0.534717251252887 0.969733934622058 FALSE ""
300 0.5 1.5 594 5375 0.55017980997378 1.06800125843165 FALSE ""
300 1.5 0.5 1539 5376 1.88837340930334 0.340613464354948 FALSE ""
300 0.5 1.5 992 5377 0.494391582068488 1.75597152758003 FALSE ""
100 1.5 1.5 803 5378 1.43308345699682 1.85567023549945 FALSE ""
50 1 1.5 1061 5379 0.872613787708816 1.88432346712823 FALSE ""
50 1 0.5 1316 5380 1.35310827661187 0.319754012205443 FALSE ""
50 1.5 0.5 1046 5381 1.45442203530689 0.636896980485877 FALSE ""
300 1 1.5 1918 5382 1.00456421228094 1.32533373516165 FALSE ""
50 1.5 1.5 1303 5383 1.35817000018683 2.34634199368806 FALSE ""
150 1 0.5 1364 5384 1.28449054668475 0.280122722623173 FALSE ""
50 0.5 0.5 149 5385 0.376367008141316 1.13400189513021 FALSE ""
150 1.5 1.5 422 5386 1.61676522686313 1.10252632162299 FALSE ""
50 0.5 1.5 174 5387 0.595139290305954 0.700562677935874 FALSE ""
100 1.5 1.5 468 5388 1.34894815827189 2.13617849086232 FALSE ""
200 1 1.5 487 5389 1.0404792744032 1.56350798790105 FALSE ""
50 1.5 0.5 229 5390 1.03449271892305 1.1730594170618 FALSE ""
300 0.5 0.5 1305 5391 0.429845409143811 0.721272517153951 FALSE ""
100 1.5 1.5 669 5392 1.38157470485847 1.91441023189029 FALSE ""
50 0.5 0.5 1684 5393 0.70432817661721 0.272546716537907 FALSE ""
50 1 1.5 1358 5394 1.59089082316795 0.530878837513249 FALSE ""
50 1.5 0.5 41 5395 1.5793814326057 0.676070722295616 FALSE ""
200 1 0.5 234 5396 1.10535686347549 0.388887294934344 FALSE ""
150 1 1.5 1752 5397 1.13903911536438 1.07677760177424 FALSE ""
200 0.5 0.5 504 5398 0.564053605984919 0.494032672994072 FALSE ""
300 1.5 1.5 795 5399 1.59206116173887 1.36953597965905 FALSE ""
200 0.5 1.5 228 5400 0.582404482419808 0.892009714428691 FALSE ""
300 1 1.5 173 5401 0.927450478863832 1.77599230696502 FALSE ""
50 0.5 0.5 1794 5402 0.312093887439431 1.53723341704262 FALSE ""
200 1 1.5 509 5403 0.934090652554084 1.89228647380742 FALSE ""
150 1 0.5 913 5404 1.14151659639849 0.381491151649862 FALSE ""
150 1.5 1.5 139 5405 1.44889464039311 1.68982555660621 FALSE ""
150 1.5 0.5 915 5406 1.53575641668085 0.40620079380978 FALSE ""
150 1.5 1.5 1104 5407 1.44539820766655 1.23810907944445 FALSE ""
100 1.5 1.5 624 5408 1.50076178989739 1.25004509689389 FALSE ""
200 1 1.5 1058 5409 0.847929061954961 2.52318473096204 FALSE ""
100 1.5 0.5 25 5410 1.01710904626829 1.14226877545995 FALSE ""
150 1.5 1.5 391 5411 1.47456840125894 1.85532672669655 FALSE ""
50 1 0.5 350 5412 1.11288664973566 0.401603736677631 FALSE ""
50 1 1.5 1085 5413 1.01547627195943 1.23256983381015 FALSE ""
100 1 0.5 494 5414 0.909075501061787 0.606919479463101 FALSE ""
100 1 0.5 265 5415 0.793940014547598 0.864661873591828 FALSE ""
200 1.5 0.5 147 5416 1.3636087311076 0.539759167584933 FALSE ""
100 1.5 1.5 1793 5417 1.18867679258223 2.5545811907654 FALSE ""
150 0.5 0.5 452 5418 0.537679152224067 0.466334287302996 FALSE ""
150 1 0.5 782 5419 1.13289621138289 0.328628734882273 FALSE ""
300 1.5 0.5 1003 5420 1.49207335455666 0.479816803653576 FALSE ""
150 1 0.5 1109 5421 0.759989661797904 0.854943114177959 FALSE ""
300 1.5 1.5 548 5422 1.22220203919138 2.4150442472606 FALSE ""
150 1 1.5 579 5423 0.911877119586897 2.17356131889453 FALSE ""
150 1 0.5 1260 5424 1.6981180982556 0.158236730315448 FALSE ""
100 1.5 1.5 1189 5425 1.76207488664243 0.868104606105612 FALSE ""
150 1.5 0.5 994 5426 1.37890317096807 0.593541697140114 FALSE ""
200 1.5 1.5 104 5427 1.3340687131848 1.83890293326058 FALSE ""
200 0.5 1.5 247 5428 0.468443140605305 1.57540567269635 FALSE ""
150 1 1.5 1808 5429 1.00399574678645 1.15119390093312 FALSE ""
150 1 1.5 788 5430 1.01970020022477 1.11505395484565 FALSE ""
300 1.5 0.5 61 5431 1.33075980538289 0.759498829173384 FALSE ""
50 1.5 1.5 1299 5432 1.1069375401173 3.12550407947752 FALSE ""
300 1 0.5 1625 5433 1.22846447941433 0.349165236050953 FALSE ""
50 1 0.5 1073 5434 0.829957458619287 0.678424059541266 FALSE ""
200 1.5 1.5 480 5435 1.34983177077867 1.67851506445707 FALSE ""
300 0.5 1.5 1762 5436 0.390020091384754 2.69983197643717 FALSE ""
200 1 0.5 296 5437 1.04074555315488 0.493590355275497 FALSE ""
100 1.5 0.5 718 5438 1.81184094143588 0.351243964091055 FALSE ""
200 1.5 1.5 1339 5439 1.62287978773787 1.02841854958859 FALSE ""
200 0.5 0.5 1129 5440 0.429335669632897 0.553928168858159 FALSE ""
200 0.5 0.5 501 5441 0.486304497855566 0.38771776668574 FALSE ""
200 1 1.5 174 5442 0.840153619604437 2.19863547968908 FALSE ""
150 0.5 0.5 1651 5443 0.419230395877456 0.947035258866059 FALSE ""
200 1.5 0.5 1922 5444 1.26285732871307 0.766470748985964 FALSE ""
100 1.5 0.5 10 5445 2.35273175921563 0.146130786123797 FALSE ""
100 0.5 1.5 1801 5446 0.552380577404763 1.29112786488947 FALSE ""
100 1 0.5 956 5447 0.877425678800938 0.76739202590146 FALSE ""
100 1 1.5 69 5448 0.886244910210243 2.43805133816165 FALSE ""
100 0.5 0.5 1750 5449 0.45763287872191 0.45209422493899 FALSE ""
