"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
800 437 3271 -1.276147557906 3.40613312398767 2.20104721371875 -3.67418939962861 FALSE ""
700 190 3272 -1.33829393151406 3.42301824986983 2.02735971117772 -3.38544221941754 FALSE ""
700 576 3273 -1.3649898007506 3.50629335897999 2.11072938788419 -3.41059586826272 FALSE ""
400 360 3274 -1.2791733097698 3.38295070254529 1.93667034196066 -2.88897240637307 FALSE ""
900 782 3275 -1.35725412223984 3.39643026566655 2.34405344832882 -3.70884445492344 FALSE ""
700 799 3276 -1.22312020602104 3.3078787495254 2.26232872379758 -3.63845273322288 FALSE ""
800 428 3277 -1.36922247499088 3.43273567387672 2.53479906621267 -3.71398670982444 FALSE ""
700 419 3278 -1.24034446031204 3.32781820664588 2.11006562285739 -3.36829688074544 FALSE ""
700 137 3279 -1.31147810805283 3.39890965747744 2.07599938029633 -3.34051823153013 FALSE ""
500 361 3280 -1.40182720650189 3.43195543877927 2.4269028011734 -3.57132103707625 FALSE ""
1000 499 3281 -1.20776842753169 3.32053882288219 1.70471396083786 -3.15280993351248 FALSE ""
400 88 3282 -1.19096754393491 3.31266081185681 1.59926608228648 -3.12295773757008 FALSE ""
800 111 3283 -1.20458623216476 3.37025409075397 1.76852392546003 -3.18731032469409 FALSE ""
700 41 3284 -1.28742386030284 3.52533666153594 1.86755151978181 -3.49787078024473 FALSE ""
500 215 3285 -1.4811605134906 3.47657521306221 2.75537352340929 -3.97651268954791 FALSE ""
400 134 3286 -1.4180007188253 3.47718996399877 2.0985584678807 -3.37998107831899 FALSE ""
1000 532 3287 -1.32047231703529 3.43837289617282 2.15847764516867 -3.31546718140405 FALSE ""
400 365 3288 -1.27008910350376 3.49134753214785 1.93216627072341 -3.47273439742036 FALSE ""
600 667 3289 -1.37886729133872 3.56454536330823 2.29243160740411 -3.65408898448431 FALSE ""
400 501 3290 -1.41619096868514 3.5150541606249 2.4539441001345 -3.5554190986878 FALSE ""
600 259 3291 -1.24633940756968 3.36884519902758 1.8009052398048 -3.11878274528645 FALSE ""
900 487 3292 -1.25561651545112 3.46623930649462 1.73217097515981 -3.05448025410274 FALSE ""
600 743 3293 -1.27054526302295 3.44009025951953 1.882519032015 -3.38219923715926 FALSE ""
800 738 3294 -1.24842703852268 3.19849872330429 2.37880889431377 -3.70523730944339 FALSE ""
600 614 3295 -1.26028074605145 3.34423529442772 1.9413665229544 -3.1109236035097 FALSE ""
600 497 3296 -1.24718268912338 3.4606801877658 2.00246266316375 -3.3920394213225 FALSE ""
1000 330 3297 -1.30083597225509 3.38982784133355 1.92832716116376 -3.03846619798635 FALSE ""
500 425 3298 -1.25644486550952 3.46095923391619 1.76925709519545 -3.05050243598218 FALSE ""
500 748 3299 -1.31807469932491 3.25477900529843 2.19807458336197 -3.27841288241281 FALSE ""
800 66 3300 -1.25157196302303 3.33423756266678 2.17991643907493 -3.44365192150372 FALSE ""
800 546 3301 -1.43153652127688 3.43128528553278 2.455687680108 -3.62471796468318 FALSE ""
500 212 3302 -1.21971568060366 3.29254353576873 1.94973591566311 -3.40025904770433 FALSE ""
1000 268 3303 -1.28610818659259 3.34702098896218 2.28831293230444 -3.57013095590198 FALSE ""
1000 786 3304 0.455419626519778 3.68872486397081 -1.94212408542592 -3.19018282458866 FALSE ""
500 51 3305 -1.28122928325894 3.44362438163576 1.92726827620392 -3.29470965511902 FALSE ""
1000 382 3306 -1.35151078501121 3.49367709926107 2.21541355517756 -3.60778431649054 FALSE ""
1000 723 3307 -1.25644735285129 3.25306917737484 2.16467517544927 -3.32617968409486 FALSE ""
900 525 3308 -1.27041638518431 3.44017396501015 1.9286933011045 -3.29567138489644 FALSE ""
500 351 3309 -1.2717118338763 3.39995335371349 1.84279207370855 -3.23185687616281 FALSE ""
400 130 3310 -1.16793950303604 3.30122796798977 1.74021943353362 -3.57220410276767 FALSE ""
600 30 3311 -1.22460585647238 3.42342011503494 1.96808421569403 -3.44886055470505 FALSE ""
600 117 3312 -1.29299141891035 3.34529590252959 2.32326212030048 -3.49516423912221 FALSE ""
700 115 3313 -1.36870574258037 3.39400507561067 2.39265027445897 -3.70652619965139 FALSE ""
700 330 3314 -1.35453240476483 3.3907824426782 2.32827984016233 -3.61555552871375 FALSE ""
700 270 3315 -1.28637652830803 3.30093924966882 2.17237849553683 -3.40753756842714 FALSE ""
600 429 3316 -1.37167397450134 3.54931094062734 2.20478896472677 -3.66762269253892 FALSE ""
900 413 3317 -1.25737675548158 3.35882670203749 2.00871316677153 -3.35397547571363 FALSE ""
400 105 3318 -1.43752597007854 3.38549586241122 2.60885956061737 -3.72884099429686 FALSE ""
900 160 3319 -1.27473210642718 3.32203850490226 2.26794268833343 -3.51046914537758 FALSE ""
700 636 3320 -1.17735783942672 3.33018675413989 1.94053906471152 -3.43974762001874 FALSE ""
800 636 3321 -1.25266057156976 3.35430266886493 2.15503121826332 -3.44341197538535 FALSE ""
800 367 3322 -1.30167954181796 3.41112186017377 2.06501700154989 -3.4277354846381 FALSE ""
800 690 3323 -1.36932454473055 3.38923531167039 2.53601670861453 -3.76075982587362 FALSE ""
900 601 3324 -1.23813451719236 3.26186750746815 2.04579583773684 -3.31914368285505 FALSE ""
800 70 3325 -1.43581915392568 3.42587986612479 2.42688444740585 -3.58503801496647 FALSE ""
400 684 3326 -1.31880785650996 3.3402411627598 2.23319692189667 -3.28049932850441 FALSE ""
900 755 3327 -1.2544337790891 3.43873675783936 1.92394694124081 -3.3231033515587 FALSE ""
800 330 3328 -1.38576396511193 3.35244852823831 2.459446192548 -3.44092817205058 FALSE ""
800 650 3329 -1.34136827320912 3.53073933918189 2.35863309954466 -3.74334172288002 FALSE ""
900 338 3330 -1.26738502174602 3.32980901885138 2.0912889041946 -3.21850066333238 FALSE ""
1000 248 3331 -1.24157764194161 3.37723099066301 1.78331582707194 -3.06633809859922 FALSE ""
1000 364 3332 -1.35234011740258 3.54445875642921 2.13499470218889 -3.49345964133394 FALSE ""
500 221 3333 -1.28730555517941 3.40393590832115 2.35339067725725 -3.98438932943882 FALSE ""
400 155 3334 0.701689406592868 3.29996390525021 -2.2057624398474 -2.47367845084925 FALSE ""
700 666 3335 -1.30919949011307 3.40618965387939 1.99765273175803 -3.1005134423564 FALSE ""
800 395 3336 -1.1780785453608 3.33382547592308 1.85600699101114 -3.26928545371236 FALSE ""
500 273 3337 -1.36675746750326 3.49001077537972 2.54511020802083 -4.10583786498576 FALSE ""
800 134 3338 -1.32784559239247 3.43305234830606 2.38129028747533 -3.95683328698189 FALSE ""
800 500 3339 -1.2735100638332 3.48333385242196 1.89861365123586 -3.12803333126036 FALSE ""
1000 213 3340 -1.31273798455002 3.46170447264339 2.04057611134248 -3.41293310850578 FALSE ""
1000 725 3341 -1.22179296635582 3.25348990784109 2.042754476775 -3.27692726398859 FALSE ""
400 691 3342 -1.35906791409304 3.3693173348089 2.36167702711113 -3.43298747920431 FALSE ""
600 729 3343 -1.14870872105393 3.29959397992297 1.67819531730296 -3.08399679386092 FALSE ""
600 567 3344 -1.29309277708801 3.42407950004287 1.72674768911381 -2.84910903383629 FALSE ""
600 397 3345 -1.28420739606715 3.35805205221592 2.04204761598797 -3.45205646751042 FALSE ""
900 800 3346 -1.28776021688991 3.30884678883035 2.32169776941825 -3.64884055164351 FALSE ""
900 2 3347 -1.22184814690144 3.31220280692866 2.05360569410614 -3.28610272643433 FALSE ""
600 94 3348 -1.31997344056048 3.54351449747116 2.01182550210054 -3.41496323336994 FALSE ""
500 31 3349 -1.40104765995596 3.45856640847108 2.24989492935696 -3.01710407222507 FALSE ""
400 448 3350 -1.3022246950427 3.40744866162083 1.65067639591054 -2.62855259986431 FALSE ""
400 250 3351 0.445604239490425 3.55249271038782 -2.00263768863176 -2.74483768469414 FALSE ""
1000 79 3352 -1.26800120478592 3.36166891760604 1.79365904308558 -2.88847377374235 FALSE ""
700 574 3353 -1.19957619224213 3.35444262200491 1.74967662257264 -3.03073780249935 FALSE ""
800 53 3354 -1.13469393414011 3.44595300539036 1.45750210694049 -3.11789591267704 FALSE ""
1000 331 3355 -1.32914130828094 3.44254302885265 2.31635058248688 -3.77637026474946 FALSE ""
700 149 3356 -1.32209241511159 3.41261726822761 1.88270440704933 -2.78116173997579 FALSE ""
1000 789 3357 -1.3147610110293 3.33125952571585 2.20342833272502 -3.49085182607729 FALSE ""
400 505 3358 -1.27543307014982 3.32438714081218 2.16640571067132 -3.35983779614459 FALSE ""
800 780 3359 -1.30970897540743 3.314610206627 2.38620019723524 -3.72486966468902 FALSE ""
900 213 3360 -1.35830493479303 3.38765459218846 2.43471183946211 -3.75411357541895 FALSE ""
800 665 3361 -1.37793226131169 3.47887839766993 2.14506550083591 -3.12641509961956 FALSE ""
800 743 3362 -1.22612123724884 3.21598487016038 2.19591594357283 -3.54139982674098 FALSE ""
900 608 3363 -1.33330270288466 3.32935503314342 2.43976811379974 -3.69655461428271 FALSE ""
500 381 3364 -1.37901185408275 3.35489740481585 2.54623411806653 -3.54803314709395 FALSE ""
500 645 3365 -1.23669356576397 3.43254740024232 1.43129175932115 -2.749180721465 FALSE ""
600 675 3366 -1.24055209940469 3.38639407579515 1.91247129407675 -3.3201856833336 FALSE ""
900 361 3367 -1.23317501683939 3.27785994024675 2.03262143610304 -3.37035707703198 FALSE ""
400 205 3368 -1.43581562854361 3.47244130827499 2.34335531284537 -3.61316238178003 FALSE ""
500 465 3369 -1.25661572270494 3.31222464202872 2.28424887546077 -3.64355722706043 FALSE ""
1000 124 3370 -1.2907785878426 3.33184384643643 2.12303821981111 -3.40418538566107 FALSE ""
600 359 3371 -1.31642903114839 3.40266468420634 2.28109663032889 -3.55852383384132 FALSE ""
400 167 3372 -1.30876018780122 3.39475140683025 2.2768301459423 -3.31249762312181 FALSE ""
500 682 3373 -1.14462640115494 3.22758235543681 1.853609962856 -3.14787197578969 FALSE ""
600 242 3374 -1.27661531844686 3.36394307393358 2.04704651588596 -3.35753300872738 FALSE ""
1000 180 3375 -1.30329033227602 3.39739485750504 2.14822120496193 -3.65887312389456 FALSE ""
500 714 3376 -1.32339453627146 3.45177822462848 2.13761621669845 -3.37224801156898 FALSE ""
800 25 3377 -1.36202744157227 3.46838742492147 2.07287210130374 -3.05756865392519 FALSE ""
900 23 3378 -1.33463563556492 3.41923944628653 2.22582928745526 -3.36586079877202 FALSE ""
700 84 3379 -1.39158973551409 3.49127954159318 2.42283868512325 -4.00134022321836 FALSE ""
1000 783 3380 -1.3131609987411 3.42963643999738 2.04040838743794 -3.41351132719383 FALSE ""
900 220 3381 -1.2471321792085 3.31629554211189 2.13259786189771 -3.49039515765548 FALSE ""
600 161 3382 -1.17214803894654 3.39937496051197 1.65163205910254 -3.23856378925473 FALSE ""
800 22 3383 -1.19949059556974 3.26641424266514 1.82115604231712 -3.0963154448031 FALSE ""
500 185 3384 -1.397516582213 3.45851668897195 2.72999751202926 -4.33818812768729 FALSE ""
900 791 3385 -1.26580554379213 3.35136996585952 2.04902139603623 -3.32583886882116 FALSE ""
800 615 3386 -1.46677294288694 3.43437119769819 2.68051796623848 -3.80012218076186 FALSE ""
900 431 3387 -1.46034243437286 3.56767079219361 2.348824273916 -3.50012661823316 FALSE ""
800 60 3388 -1.18123342729755 3.38315465269977 1.74268194940569 -3.37331741483154 FALSE ""
500 170 3389 -1.27395327301762 3.38830683336357 1.79964941829417 -2.45195822731098 FALSE ""
1000 280 3390 -1.36103896621758 3.40801754370026 2.15519587032227 -3.3397855896693 FALSE ""
500 67 3391 -1.36976855257507 3.35385620664543 2.49647067944375 -3.80593326167027 FALSE ""
800 313 3392 -1.27190053366274 3.36378560562987 1.9845451457157 -2.97883647983988 FALSE ""
400 54 3393 -1.25186014623033 3.19944300334403 2.38848516378174 -3.58417781878399 FALSE ""
500 546 3394 0.548898819621311 3.54201597010712 -2.18487703156551 -2.56632965242591 FALSE ""
800 222 3395 -1.33073967824647 3.5041197113252 1.92892237603259 -3.09561516819325 FALSE ""
700 646 3396 -1.36104871280896 3.54620757206768 2.09353632566832 -3.42082575411956 FALSE ""
700 534 3397 -1.29532407191459 3.36899566682306 2.0518598267976 -3.35498480089183 FALSE ""
800 503 3398 -1.27877887534221 3.34857198607857 2.450119426499 -4.02779926095627 FALSE ""
400 792 3399 -1.23790876136474 3.36217409018865 1.68432547656358 -2.95774488953001 FALSE ""
400 102 3400 -1.22410564727577 3.27066186012383 2.25562727392471 -3.39064298526469 FALSE ""
700 775 3401 -1.30213115812382 3.40546915150426 1.8888657914535 -3.0471071579078 FALSE ""
500 520 3402 -1.2690277519595 3.41372223947718 2.00776957484311 -3.57738874871165 FALSE ""
700 507 3403 -1.26931750306194 3.36964854926281 1.88058209742214 -3.31516280056219 FALSE ""
800 452 3404 -1.37776288243946 3.34892545402818 2.44681603551238 -3.30135732481871 FALSE ""
800 271 3405 -1.29514258843748 3.32481285317461 2.17769998401578 -3.42906837126796 FALSE ""
400 311 3406 -1.39497405057309 3.38368056745023 2.74631984374401 -4.21477657564637 FALSE ""
900 69 3407 -1.28203137080922 3.32501195565546 2.09827404398675 -3.35748390569767 FALSE ""
900 551 3408 -1.34338679782555 3.4352331757407 2.16478279902252 -3.48465201829856 FALSE ""
700 417 3409 0.497621402732779 3.60014881199947 -2.08887007757815 -2.86437818616155 FALSE ""
400 756 3410 -1.32763405113603 3.36521591000428 2.50730104533241 -3.96078994382411 FALSE ""
1000 594 3411 -1.33774624057322 3.4224468862423 2.28090624499121 -3.51785703338507 FALSE ""
600 487 3412 -1.21941683634565 3.35904366632466 1.94767594223952 -3.26778741499901 FALSE ""
600 78 3413 0.69060682258286 3.53617215730063 -2.24623021757167 -2.88293352008767 FALSE ""
900 438 3414 -1.34666256998155 3.41916362622178 2.06132456563625 -3.04045633082249 FALSE ""
400 690 3415 -1.19932874590209 3.16924335511855 2.38013053321031 -3.65488352770416 FALSE ""
600 71 3416 -1.37188136528166 3.51250808428286 2.2301209701353 -3.58829223045701 FALSE ""
400 434 3417 -1.40584604788528 3.51121012599694 2.43327339279594 -3.49387036444244 FALSE ""
700 612 3418 -1.37125068231069 3.51146303511063 2.3294455657535 -3.67327960085679 FALSE ""
400 428 3419 -1.38245000677037 3.42641788320396 2.1872293078554 -3.43558592857148 FALSE ""
700 287 3420 -1.20099626356414 3.28667299637566 1.85980522071558 -3.02966709019557 FALSE ""
400 394 3421 -1.32932270215766 3.42607795949388 2.21292327792561 -3.65277764596775 FALSE ""
800 674 3422 -1.15970519492689 3.27554643967715 1.94988084266496 -3.26679183268525 FALSE ""
900 78 3423 -1.37479918757891 3.44963282613489 2.41028430564816 -3.62159576540965 FALSE ""
900 234 3424 -1.3191258824442 3.41284444435708 1.9768335782216 -3.03637430675961 FALSE ""
900 411 3425 -1.28855634595291 3.36335349150475 2.24194871487521 -3.47762758671845 FALSE ""
1000 605 3426 -1.21463910270908 3.34885755843727 1.87057911084215 -3.25962903433108 FALSE ""
1000 138 3427 0.613647893954106 3.46497658195514 -2.13313572015172 -2.76854298373173 FALSE ""
600 53 3428 -1.40435078165001 3.39396145474979 2.53455458393051 -3.6259031249175 FALSE ""
600 225 3429 -1.28293510652566 3.40369570966177 1.94740248981005 -3.2559698621113 FALSE ""
700 445 3430 -1.28444229066184 3.38032796670013 2.16376481873849 -3.3414938786148 FALSE ""
700 679 3431 -1.2498439188745 3.29585336857558 2.0515899252448 -3.24517488978533 FALSE ""
900 533 3432 -1.32186250615582 3.44052336483522 2.33997528018666 -3.70833462563206 FALSE ""
500 662 3433 -1.40686380041132 3.44787080703614 2.46501077772647 -3.58242968872289 FALSE ""
400 294 3434 0.641016704484024 3.52570368529723 -2.43549912309799 -2.58633310210714 FALSE ""
700 617 3435 -1.36577504174936 3.54799774304691 1.98192451415966 -3.08939041207108 FALSE ""
600 732 3436 -1.32478097409434 3.33048727122811 2.49536543750722 -3.58839984308206 FALSE ""
900 6 3437 -1.35801745619834 3.46410749777494 2.12364272862064 -3.33038992543691 FALSE ""
700 536 3438 -1.33408013456296 3.28433882339581 2.4133586352177 -3.66633991416949 FALSE ""
900 326 3439 -1.20851203569631 3.36098913981639 1.96599020120379 -3.34712556247459 FALSE ""
1000 1 3440 -1.35890151579147 3.47750306378559 1.94612344685173 -3.22803879135176 FALSE ""
400 586 3441 -1.33346796421347 3.65451828278309 1.92423148942983 -3.35163989482494 FALSE ""
700 480 3442 -1.23671412290198 3.31306618002398 1.89811195583759 -3.153583532026 FALSE ""
800 355 3443 -1.39149358570859 3.41515847539648 2.18499720189857 -3.25137065575504 FALSE ""
800 668 3444 -1.28473235381112 3.26839055543489 2.16260618032315 -3.39586050438765 FALSE ""
1000 165 3445 -1.19443746072862 3.32710011085911 1.70156653513547 -2.96691550692572 FALSE ""
700 219 3446 -1.43665973960189 3.48790252754622 2.5447416691136 -3.76527794398207 FALSE ""
400 21 3447 -1.28268571323122 3.26762367652071 2.49958129945669 -4.08764823733275 FALSE ""
400 685 3448 -1.27348431179296 3.2394406634353 2.20976229628411 -3.47699766987234 FALSE ""
400 427 3449 -1.28198243022719 3.31453839709343 2.34763686389061 -3.73760681039468 FALSE ""
400 252 3450 -1.29889902668867 3.32605803970178 2.45024051886175 -3.85737645435576 FALSE ""
1000 652 3451 -1.31031963566282 3.45692447145798 2.13114589237318 -3.59099990999411 FALSE ""
700 467 3452 -1.33772961115948 3.41587427899275 2.17698399896633 -3.28035130743775 FALSE ""
600 88 3453 -1.31921091261657 3.45499522665714 2.1672822410969 -3.80134515652829 FALSE ""
1000 525 3454 -1.18598113900915 3.21810086422023 1.97319411025373 -3.22373523199676 FALSE ""
1000 570 3455 -1.23409913272193 3.240815770365 2.25632797358845 -3.50924520712228 FALSE ""
1000 75 3456 -1.22625576797664 3.25298594557853 2.12639248044279 -3.51319009165418 FALSE ""
600 774 3457 -1.30156220899182 3.32464367051286 2.13025508273775 -3.3042512469682 FALSE ""
500 162 3458 -1.39232324826197 3.48555829742006 2.16023581756077 -3.22882610000722 FALSE ""
900 295 3459 -1.31271909662068 3.3780699280088 2.14712062317991 -3.24174248757868 FALSE ""
1000 360 3460 -1.31301273027271 3.38347862974879 2.05434992264962 -3.36589993725835 FALSE ""
400 56 3461 -1.10675071540236 3.13818270989356 1.80006234457177 -3.13256386315334 FALSE ""
700 602 3462 -1.35328158308721 3.47692415217895 2.35561583668066 -3.8143662262381 FALSE ""
900 637 3463 -1.29726214788839 3.3822641013165 2.40197746231215 -3.91129760565417 FALSE ""
700 54 3464 -1.24886459872606 3.35315785982322 2.30387638718715 -3.80580019542187 FALSE ""
900 14 3465 -1.29137875206005 3.40897267792713 1.8864373998568 -3.13727102861598 FALSE ""
700 540 3466 -1.24382312423778 3.44212080587162 1.84398118984278 -3.44865795731139 FALSE ""
1000 762 3467 -1.28139453438359 3.41896193705095 2.21769556093313 -3.49878634877097 FALSE ""
