"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
50 0.5 0.5 62 2656 0.483382781973251 0.737581702290408 FALSE ""
100 0.5 1.5 36 2657 0.617958068379189 0.84258492918287 FALSE ""
200 1.5 0.5 79 2658 1.02677276555578 1.25577404607653 FALSE ""
100 1 1.5 17 2659 0.824116610563055 2.25051658778248 FALSE ""
200 1 1.5 28 2660 0.869657385330525 2.13202349262564 FALSE ""
150 1 0.5 30 2661 1.01206513070534 0.516714197059232 FALSE ""
200 0.5 1.5 88 2662 0.476145165789833 2.10821734822657 FALSE ""
100 1.5 0.5 44 2663 2.30214584443611 0.210634028198637 FALSE ""
300 1.5 1.5 1 2664 1.34110794143321 1.96905543539324 FALSE ""
300 1 1.5 75 2665 0.960527462268638 1.76105215724834 FALSE ""
200 0.5 0.5 33 2666 0.607753466644806 0.317535482059361 FALSE ""
150 1 0.5 44 2667 0.964060214625126 0.515706849288038 FALSE ""
100 1 1.5 59 2668 0.975711569958552 2.03652546065146 FALSE ""
200 1 0.5 36 2669 0.949114072319671 0.439214095659914 FALSE ""
150 1.5 1.5 46 2670 1.37137528557697 1.68340395916966 FALSE ""
300 1.5 0.5 90 2671 1.55456948038997 0.378492752275728 FALSE ""
150 0.5 1.5 29 2672 0.511907901508488 1.520890732283 FALSE ""
300 0.5 1.5 11 2673 0.485138399542676 1.39933029654957 FALSE ""
50 1.5 0.5 97 2674 1.39417060562164 0.761082234405681 FALSE ""
300 0.5 0.5 26 2675 0.522671280052241 0.420300830272889 FALSE ""
200 1 1.5 14 2676 0.89912403933248 1.76058367440904 FALSE ""
300 1.5 0.5 75 2677 1.08870150249822 0.876131076193631 FALSE ""
50 1 1.5 9 2678 0.880261117009725 1.61249215733585 FALSE ""
100 1.5 1.5 45 2679 1.7506710708417 0.948825824323468 FALSE ""
150 0.5 1.5 31 2680 0.376954392218939 3.44814604979503 FALSE ""
50 1 1.5 37 2681 1.14827719084967 1.49318627996121 FALSE ""
200 1 1.5 64 2682 0.806878834290557 2.7348884544517 FALSE ""
150 1.5 0.5 94 2683 1.39038107033589 0.708062074657168 FALSE ""
300 0.5 1.5 94 2684 0.517355211975463 1.24513867189152 FALSE ""
300 1 1.5 20 2685 0.926242791993371 1.86451707543527 FALSE ""
200 1 1.5 65 2686 0.897864431893282 1.83942656712836 FALSE ""
100 1.5 1.5 42 2687 1.06981412322086 5.08891308398548 FALSE ""
200 0.5 1.5 51 2688 0.489388571460847 1.24631586244009 FALSE ""
100 0.5 1.5 61 2689 0.498996829251361 1.4450129377114 FALSE ""
150 1.5 0.5 99 2690 1.14350784737385 0.95719016395073 FALSE ""
150 1.5 1.5 89 2691 1.39145914731349 1.49890918986946 FALSE ""
50 1.5 0.5 53 2692 1.09779121556571 0.927021543959374 FALSE ""
300 1.5 0.5 42 2693 1.46276070896266 0.526415392595524 FALSE ""
150 1.5 0.5 85 2694 2.26916652877944 0.230388260879839 FALSE ""
300 1.5 0.5 4 2695 1.17497464736888 0.879993670870237 FALSE ""
150 1.5 1.5 27 2696 1.31302270446391 2.33362649348224 FALSE ""
50 1.5 1.5 85 2697 1.39148680493537 2.08884367076426 FALSE ""
200 1 0.5 82 2698 0.790954726662244 0.670532781320648 FALSE ""
150 1.5 0.5 90 2699 1.22966043761381 0.627868687886303 FALSE ""
150 1.5 1.5 74 2700 1.45043591726646 1.79857449307464 FALSE ""
300 1 0.5 80 2701 1.02396474762899 0.49123566410632 FALSE ""
100 1.5 0.5 3 2702 1.15178645710913 0.85630121738382 FALSE ""
150 0.5 0.5 59 2703 0.653633871359863 0.236763869908157 FALSE ""
300 0.5 1.5 77 2704 0.429428150792923 2.47302616507288 FALSE ""
100 1.5 1.5 54 2705 1.45663641716419 1.6326313833629 FALSE ""
100 0.5 0.5 11 2706 0.466052156116838 0.602687941162477 FALSE ""
200 1.5 1.5 24 2707 1.33503494260066 2.48987029434004 FALSE ""
200 1 0.5 7 2708 0.730110219190931 0.874922561240132 FALSE ""
50 0.5 1.5 82 2709 0.468974898052016 1.243848617257 FALSE ""
300 1.5 0.5 26 2710 1.30096856821034 0.561783864123347 FALSE ""
100 0.5 1.5 47 2711 0.485208786669467 1.22607999982222 FALSE ""
50 1 1.5 34 2712 0.791674817924557 3.0828076948726 FALSE ""
200 1 0.5 88 2713 0.957547272083448 0.594225257415745 FALSE ""
50 1.5 0.5 60 2714 1.81690486091563 0.391885230187727 FALSE ""
50 1.5 0.5 44 2715 1.15420198043981 0.655139904607107 FALSE ""
100 1.5 0.5 28 2716 1.08262424009558 1.02812797222842 FALSE ""
150 1.5 0.5 26 2717 1.20650867867107 0.639166321505665 FALSE ""
50 0.5 0.5 100 2718 0.0336228105583764 2896218969.37281 FALSE ""
150 1.5 0.5 16 2719 1.51606574390135 0.478629854416021 FALSE ""
50 1.5 1.5 24 2720 1.21025314670119 2.91471406621217 FALSE ""
200 1 0.5 100 2721 1.05914286191951 0.447677877404069 FALSE ""
200 0.5 0.5 37 2722 0.826376907116461 0.236114713508207 FALSE ""
50 1.5 1.5 45 2723 1.53958483880593 1.15975193673053 FALSE ""
100 1 0.5 64 2724 1.11600881951601 0.377104390511385 FALSE ""
300 0.5 1.5 44 2725 0.518135291810714 1.54025972736212 FALSE ""
200 1.5 1.5 40 2726 1.699626113141 1.04380063377352 FALSE ""
50 1 0.5 25 2727 1.01036035922553 0.403561854381812 FALSE ""
300 0.5 1.5 63 2728 0.429459693688781 1.62294396992606 FALSE ""
150 1 0.5 16 2729 0.708738182276248 1.71724323392365 FALSE ""
150 0.5 1.5 28 2730 0.591116188035504 0.919038492409422 FALSE ""
50 1 1.5 19 2731 1.51819879641134 0.397239341158659 FALSE ""
150 1 1.5 47 2732 0.840726405650685 2.16689177418926 FALSE ""
150 1.5 0.5 32 2733 2.20546732515635 0.261504997331266 FALSE ""
100 0.5 1.5 72 2734 0.453911005851294 2.0759092321773 FALSE ""
150 1 1.5 73 2735 0.766621567252221 2.8695607578282 FALSE ""
50 1 1.5 83 2736 0.661571915151518 5.46625068167952 FALSE ""
50 0.5 1.5 30 2737 0.377357924364563 6.18770183097974 FALSE ""
50 1.5 1.5 5 2738 2.01089486461459 0.891337891793426 FALSE ""
100 0.5 0.5 77 2739 0.613037577800764 0.244031060325533 FALSE ""
100 1 1.5 64 2740 0.883162026058036 2.51924081456735 FALSE ""
100 0.5 0.5 54 2741 0.364194453347108 0.832765361150633 FALSE ""
200 1 1.5 41 2742 0.810806336716742 2.51009554126523 FALSE ""
300 0.5 0.5 95 2743 0.523848929351307 0.446437467061149 FALSE ""
100 0.5 1.5 19 2744 0.366769545380051 3.96317569184652 FALSE ""
50 1.5 0.5 55 2745 0.711910033604893 2.14656152568518 FALSE ""
150 1.5 0.5 89 2746 1.77519369349147 0.30000287547694 FALSE ""
50 1 1.5 62 2747 1.05598041927009 1.02913199811073 FALSE ""
300 1.5 0.5 40 2748 1.5038501762796 0.490207885647506 FALSE ""
50 1 0.5 72 2749 1.24756018357321 0.399699041130263 FALSE ""
150 1.5 0.5 56 2750 1.16798377406953 0.969408304293457 FALSE ""
50 0.5 1.5 47 2751 0.429764806258326 1.79612504135514 FALSE ""
300 0.5 1.5 73 2752 0.440937738707182 1.98736748914828 FALSE ""
100 0.5 1.5 22 2753 0.423242939980507 2.33300569144981 FALSE ""
150 0.5 1.5 68 2754 0.583555847678886 1.04466943088884 FALSE ""
200 0.5 1.5 68 2755 0.504574503496267 1.27456684426331 FALSE ""
150 1 0.5 84 2756 0.835710715454118 0.795124331322503 FALSE ""
200 1 1.5 98 2757 0.884155716655324 1.61137983816608 FALSE ""
150 1 0.5 100 2758 1.07944348503618 0.391805434721249 FALSE ""
150 1 1.5 92 2759 1.045199542853 1.63402864505536 FALSE ""
200 1.5 1.5 38 2760 1.57062077198434 1.39740209131613 FALSE ""
150 1 1.5 90 2761 1.03359686887041 1.28715405360819 FALSE ""
100 1 0.5 17 2762 1.13034094231875 0.286230287168742 FALSE ""
150 1 1.5 30 2763 1.22663465094608 0.852931639393084 FALSE ""
200 1 1.5 13 2764 1.02210892631754 1.25903693093226 FALSE ""
150 1.5 0.5 38 2765 1.45334163515551 0.486181282030425 FALSE ""
300 0.5 0.5 22 2766 0.479673885333482 0.493062028012598 FALSE ""
50 0.5 0.5 88 2767 0.46898156080152 0.744239120292314 FALSE ""
100 1 0.5 21 2768 0.675773911797837 0.999839722518994 FALSE ""
100 1.5 0.5 47 2769 1.26471197968923 0.900199972010227 FALSE ""
200 1 1.5 72 2770 0.976912461530671 1.46994596482796 FALSE ""
300 1.5 1.5 25 2771 1.47756083597295 1.26279943219526 FALSE ""
100 1.5 1.5 35 2772 1.380273842192 1.84038428386764 FALSE ""
200 1 0.5 64 2773 0.765163862832606 1.03738283831982 FALSE ""
150 1.5 0.5 93 2774 1.14996240593547 0.821557581019052 FALSE ""
200 0.5 0.5 69 2775 0.36818042845735 1.29599903225245 FALSE ""
100 0.5 0.5 39 2776 0.365017754461174 1.09966003393026 FALSE ""
150 1 1.5 34 2777 1.1308834604716 0.921917194025084 FALSE ""
150 1 0.5 58 2778 0.934546602208572 0.552525637086042 FALSE ""
100 0.5 0.5 86 2779 0.466052156116831 0.602687941162515 FALSE ""
50 1.5 1.5 50 2780 1.48573555791579 1.99006701127246 FALSE ""
200 0.5 0.5 38 2781 0.366996609197001 1.03580655806218 FALSE ""
50 1.5 0.5 56 2782 1.66717071419805 0.416191205060043 FALSE ""
300 1.5 0.5 23 2783 1.33536633663827 0.635176880461146 FALSE ""
100 1.5 0.5 96 2784 2.02523760059475 0.289149752692073 FALSE ""
50 0.5 1.5 58 2785 0.307924826756915 3.78009900484906 FALSE ""
50 1.5 1.5 59 2786 0.961363272879134 4.44498566843988 FALSE ""
150 1.5 1.5 14 2787 1.4309857826277 1.21449293937702 FALSE ""
150 0.5 1.5 66 2788 0.3931342643678 2.56648010205901 FALSE ""
100 0.5 0.5 45 2789 0.638798397278577 0.210344328321965 FALSE ""
150 0.5 0.5 29 2790 0.468966540635258 0.672924591998872 FALSE ""
100 0.5 1.5 9 2791 0.439909234294753 1.77211482155569 FALSE ""
300 1.5 0.5 63 2792 1.73733484181514 0.304443443771715 FALSE ""
150 1.5 1.5 16 2793 1.829698567888 0.702972802221469 FALSE ""
300 1.5 1.5 13 2794 1.3061157777094 2.13009054423837 FALSE ""
200 1 0.5 11 2795 0.832342174247479 0.684237370772061 FALSE ""
200 0.5 1.5 64 2796 0.526404233188335 1.23289900104698 FALSE ""
150 1.5 0.5 49 2797 1.70611235033764 0.332226319608418 FALSE ""
150 1 1.5 11 2798 0.80559825341705 3.02542138666 FALSE ""
100 1 0.5 20 2799 1.13582933765533 0.390967884059023 FALSE ""
150 0.5 1.5 3 2800 0.313307849868763 4.89049696477064 FALSE ""
200 1 1.5 35 2801 0.879552253686587 2.02534683331951 FALSE ""
300 1.5 1.5 65 2802 1.43430213463996 1.82625157471933 FALSE ""
50 1.5 1.5 39 2803 1.50201505744388 1.8546852425252 FALSE ""
200 1.5 1.5 15 2804 1.23283729989868 2.04324802139089 FALSE ""
150 0.5 1.5 100 2805 0.41227848219668 2.28075642054107 FALSE ""
50 1 0.5 45 2806 0.877688399672584 0.504608627886847 FALSE ""
200 1 0.5 65 2807 0.900445712547957 0.461492934103125 FALSE ""
50 1 0.5 56 2808 0.848296062036413 0.703682503355959 FALSE ""
100 0.5 0.5 35 2809 0.589919202114374 0.281051664199586 FALSE ""
150 1 1.5 25 2810 0.73363962127388 3.18979938403972 FALSE ""
100 1 1.5 24 2811 1.0035954206769 2.05553883643634 FALSE ""
300 1 1.5 73 2812 1.1534125325596 1.01241143418648 FALSE ""
50 1.5 0.5 19 2813 0.988628499527854 1.87423105530394 FALSE ""
300 1.5 0.5 28 2814 1.76277893542916 0.376109439853409 FALSE ""
50 1.5 0.5 66 2815 1.34889150682386 0.714800051128389 FALSE ""
200 0.5 1.5 69 2816 0.431866196663212 1.96338805832129 FALSE ""
50 0.5 1.5 99 2817 0.624169571214542 0.940952948287482 FALSE ""
200 1 0.5 67 2818 0.897218523041516 0.65792341843658 FALSE ""
200 1.5 0.5 23 2819 2.03126623845216 0.301746865970411 FALSE ""
200 1.5 1.5 75 2820 1.76861001430599 0.923003231811007 FALSE ""
150 1.5 0.5 12 2821 1.50465111631195 0.439314716626149 FALSE ""
300 1.5 1.5 15 2822 1.39146619235869 2.09399823650782 FALSE ""
50 1.5 0.5 58 2823 1.03023173737668 0.775428003564019 FALSE ""
150 1.5 1.5 23 2824 1.85654999548787 0.72864712582524 FALSE ""
50 1.5 1.5 51 2825 1.58805458576775 1.23964723871081 FALSE ""
50 0.5 0.5 24 2826 0.0798010228980708 6460.28737856602 FALSE ""
200 1.5 1.5 88 2827 2.1197186609129 0.653061493647126 FALSE ""
100 1 0.5 27 2828 1.04774571454936 0.334844395311651 FALSE ""
50 1.5 1.5 25 2829 1.98861813491018 0.769866728857198 FALSE ""
200 1.5 0.5 32 2830 1.30340804882586 0.748628031607666 FALSE ""
200 0.5 1.5 47 2831 0.527859961150774 1.46707098820995 FALSE ""
200 0.5 1.5 8 2832 0.505834156806034 1.69611633094462 FALSE ""
300 1.5 1.5 89 2833 1.49172139371476 1.53891169357775 FALSE ""
100 0.5 1.5 6 2834 0.489829854300093 1.32516581478547 FALSE ""
100 1.5 0.5 8 2835 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
100 1 0.5 81 2836 1.30291293841532 0.23648126291401 FALSE ""
200 1.5 0.5 93 2837 1.49384284936648 0.573274465820645 FALSE ""
100 1 0.5 96 2838 1.07440391225568 0.326606521615593 FALSE ""
50 0.5 0.5 61 2839 0.531350573720222 0.541234178914549 FALSE ""
300 1.5 0.5 95 2840 1.53058901488036 0.455986508662325 FALSE ""
300 1.5 0.5 10 2841 1.36578145821529 0.565198906900327 FALSE ""
50 0.5 1.5 85 2842 0.64326424706418 1.07749336247526 FALSE ""
200 1 0.5 23 2843 1.08207965899724 0.420111964212474 FALSE ""
50 1.5 1.5 98 2844 1.03917719053825 3.10230614862518 FALSE ""
200 1 0.5 54 2845 1.25245634016453 0.231329291716538 FALSE ""
300 0.5 0.5 77 2846 0.418390501306572 0.786793976708411 FALSE ""
50 0.5 0.5 15 2847 0.875544737910208 0.122517988214979 FALSE ""
200 0.5 0.5 59 2848 0.502453775807854 0.504421569296973 FALSE ""
100 0.5 1.5 100 2849 0.502953081870908 1.52279818217366 FALSE ""
200 1 0.5 50 2850 0.808507347316403 0.673635623525724 FALSE ""
200 1.5 1.5 19 2851 1.43700784206779 1.50996940639536 FALSE ""
300 1 1.5 85 2852 0.961927526847778 1.82560807899049 FALSE ""
200 1.5 0.5 64 2853 1.12887253077053 0.85792824947947 FALSE ""
300 0.5 0.5 60 2854 0.425537374353433 0.814796780167428 FALSE ""
150 1.5 1.5 99 2855 1.50517166109938 1.29905950486644 FALSE ""
200 1 1.5 29 2856 0.85197811857651 3.04142145432874 FALSE ""
150 1.5 1.5 72 2857 1.3546335642444 1.92130784443906 FALSE ""
300 0.5 0.5 42 2858 0.394629678610918 0.877123192734391 FALSE ""
200 1 1.5 19 2859 0.908964463779816 1.67054604620872 FALSE ""
300 1 0.5 6 2860 0.910239323120283 0.725494293998381 FALSE ""
200 0.5 1.5 63 2861 0.479308360878147 1.74429871042419 FALSE ""
150 0.5 1.5 53 2862 0.446824839521062 2.4870000608624 FALSE ""
150 1 0.5 69 2863 0.888740777869532 0.651735338329278 FALSE ""
50 0.5 1.5 22 2864 0.54193632860372 1.75740950587128 FALSE ""
150 0.5 0.5 53 2865 0.483415766980493 0.379425513030505 FALSE ""
50 0.5 0.5 33 2866 0.549243614076766 0.367162170826109 FALSE ""
150 1 0.5 59 2867 1.07126088544357 0.531495154969342 FALSE ""
200 1 1.5 10 2868 1.00755594804285 1.19053119739004 FALSE ""
50 1.5 0.5 6 2869 1.15344306544402 0.77255522990942 FALSE ""
50 0.5 1.5 27 2870 0.493083274024215 1.65342287097567 FALSE ""
100 0.5 0.5 9 2871 0.404168540161846 0.892453378707868 FALSE ""
100 1 1.5 90 2872 0.965390770248326 1.72950085382899 FALSE ""
100 0.5 1.5 37 2873 0.481366818716071 1.77703828326587 FALSE ""
50 0.5 0.5 87 2874 0.0334798569812706 2713996096.90717 FALSE ""
300 1 0.5 84 2875 0.960139994233662 0.513843453404447 FALSE ""
150 1.5 1.5 33 2876 1.33411546565259 2.19084877445648 FALSE ""
150 1 0.5 54 2877 0.967953674853162 0.525366627034772 FALSE ""
100 1.5 1.5 98 2878 1.49280339904124 1.35291256236553 FALSE ""
150 0.5 0.5 69 2879 0.0321327947614974 3859498938.45144 FALSE ""
150 1 0.5 36 2880 0.675291215313651 1.55120674697891 FALSE ""
150 1.5 0.5 72 2881 1.32615307722284 0.57603759502075 FALSE ""
100 0.5 0.5 96 2882 0.584200359536685 0.348635382692079 FALSE ""
100 1.5 1.5 84 2883 1.80699191290444 0.899888349181062 FALSE ""
100 0.5 1.5 82 2884 0.562388588045866 1.8444779106504 FALSE ""
150 0.5 0.5 76 2885 0.329824496980072 1.04317669799767 FALSE ""
200 0.5 0.5 87 2886 0.688379854815889 0.232322271476516 FALSE ""
100 1.5 0.5 1 2887 1.39614756695621 0.695925334581674 FALSE ""
150 1.5 0.5 71 2888 1.27213407400413 0.649435118214722 FALSE ""
200 1.5 0.5 69 2889 1.51903465973034 0.416150874188034 FALSE ""
100 1.5 0.5 70 2890 1.13652171585542 0.792380850563845 FALSE ""
100 1.5 1.5 92 2891 1.82514693323864 1.25772883801002 FALSE ""
50 0.5 0.5 35 2892 0.278776665798402 4.17911780061388 FALSE ""
100 1.5 0.5 81 2893 1.26918909524173 0.759430301084 FALSE ""
300 1 0.5 22 2894 0.925470181715545 0.545920451024511 FALSE ""
100 1.5 0.5 61 2895 0.927799515296375 1.4497593890392 FALSE ""
300 1.5 0.5 17 2896 1.24351088757229 0.73974911955145 FALSE ""
150 0.5 1.5 56 2897 0.329856714850506 4.86743116547812 FALSE ""
300 1.5 1.5 66 2898 1.5618794909418 1.29872571707646 FALSE ""
200 1.5 0.5 35 2899 1.6276900194123 0.368759447133481 FALSE ""
150 1.5 1.5 55 2900 1.30173880998997 2.10387156377348 FALSE ""
150 0.5 1.5 83 2901 0.397814232548143 2.21654143760139 FALSE ""
200 1.5 1.5 78 2902 1.4498704694973 1.63419529526358 FALSE ""
300 1.5 0.5 64 2903 1.40266237879816 0.555410806495578 FALSE ""
200 1 1.5 100 2904 1.20266409540294 0.868210281750676 FALSE ""
200 1.5 0.5 81 2905 1.35876153174474 0.7069410216181 FALSE ""
300 1 0.5 24 2906 1.26374267538773 0.337582768939674 FALSE ""
300 0.5 1.5 91 2907 0.497635160391541 1.55985390117897 FALSE ""
300 0.5 1.5 20 2908 0.459752738457973 1.72594339620242 FALSE ""
50 1 0.5 84 2909 0.9394235167411 0.230382020965836 FALSE ""
200 1 0.5 76 2910 1.17270639271522 0.444725177107691 FALSE ""
50 1 1.5 10 2911 1.2500289219972 1.28125843396093 FALSE ""
150 1.5 1.5 88 2912 1.36168456529545 1.6762854654443 FALSE ""
150 1 1.5 53 2913 0.996587895670078 1.54220311442374 FALSE ""
150 0.5 0.5 27 2914 0.541526442760971 0.344846199253022 FALSE ""
300 0.5 1.5 21 2915 0.442439868637844 1.85968402571164 FALSE ""
50 0.5 0.5 70 2916 0.0332024454037932 2342156187.05781 FALSE ""
50 1.5 1.5 2 2917 1.57633250398838 1.77886735427617 FALSE ""
150 1.5 1.5 66 2918 1.68645666443014 1.19098056709314 FALSE ""
300 1.5 0.5 32 2919 1.44906992034582 0.620662415477018 FALSE ""
50 1 1.5 27 2920 1.321080756749 0.986632208334798 FALSE ""
50 1 1.5 57 2921 0.918852470617122 2.22306761630612 FALSE ""
100 1 0.5 33 2922 1.21786715061538 0.345420185580288 FALSE ""
100 1.5 1.5 65 2923 1.10889708464176 2.52978265067692 FALSE ""
150 0.5 0.5 50 2924 0.626564792977725 0.428593075759497 FALSE ""
300 1.5 0.5 61 2925 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
100 1.5 0.5 17 2926 1.39774053213649 0.913719172400668 FALSE ""
50 1 0.5 83 2927 1.18064619087056 0.460200105369967 FALSE ""
150 1 1.5 88 2928 0.926029630580674 2.27249973263678 FALSE ""
100 0.5 1.5 64 2929 0.457539252288092 1.62593559289026 FALSE ""
300 0.5 1.5 27 2930 0.40830655161556 2.40514179150941 FALSE ""
300 1.5 1.5 9 2931 1.38299655419306 1.70667478619905 FALSE ""
200 0.5 0.5 26 2932 0.614839790300595 0.381395030082791 FALSE ""
50 1.5 0.5 35 2933 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
200 1.5 0.5 51 2934 1.60157948104404 0.341612998175658 FALSE ""
200 1 0.5 17 2935 0.83284946716472 0.752003831075071 FALSE ""
150 1 0.5 19 2936 1.01796781975831 0.578660793301459 FALSE ""
150 0.5 1.5 79 2937 0.572995216200412 1.22141521412151 FALSE ""
200 0.5 1.5 97 2938 0.453183530339613 2.00930361234833 FALSE ""
150 0.5 0.5 66 2939 0.436182523803639 0.62692033293973 FALSE ""
300 1 0.5 41 2940 0.915632014575974 0.570455427057279 FALSE ""
300 0.5 0.5 69 2941 0.032759203137241 4472410915.77017 FALSE ""
150 0.5 1.5 37 2942 0.458435216585851 1.84281737939935 FALSE ""
300 1 0.5 3 2943 0.962549695553261 0.49766679260502 FALSE ""
150 0.5 0.5 64 2944 0.314281294703239 2.07734097629658 FALSE ""
150 1 1.5 15 2945 0.969963032301859 1.85944090272577 FALSE ""
50 1.5 1.5 7 2946 1.84990421522819 1.10680630097185 FALSE ""
50 0.5 0.5 56 2947 0.812074541914155 0.202940118683048 FALSE ""
100 1 1.5 28 2948 0.893526433010411 2.53884774599835 FALSE ""
200 1 1.5 7 2949 0.896874118721858 1.87458490354593 FALSE ""
200 1.5 0.5 27 2950 1.47343555699338 0.451501414428555 FALSE ""
100 1 0.5 23 2951 1.16584807575686 0.37444115020672 FALSE ""
300 1.5 0.5 60 2952 1.74085770054599 0.381864705941103 FALSE ""
150 1.5 1.5 28 2953 1.80522835168362 0.848765669578952 FALSE ""
100 0.5 1.5 58 2954 0.464813552650154 2.30679182721551 FALSE ""
200 1 0.5 72 2955 0.854759820839583 0.651706559387462 FALSE ""
300 0.5 1.5 5 2956 0.428739964380541 2.29607616704535 FALSE ""
50 0.5 0.5 55 2957 0.598106432205963 0.344330306207453 FALSE ""
300 0.5 1.5 4 2958 0.556551024123228 1.17415640113262 FALSE ""
50 0.5 0.5 11 2959 0.360799966995116 1.70711631670191 FALSE ""
150 1.5 0.5 81 2960 1.43560461812161 0.443861071119162 FALSE ""
50 0.5 0.5 67 2961 0.705794387435076 0.113194998711853 FALSE ""
200 0.5 0.5 76 2962 0.53902970278571 0.439386113350065 FALSE ""
150 0.5 1.5 17 2963 0.526035946378217 1.43395443811496 FALSE ""
50 1.5 0.5 13 2964 2.0868670615106 0.264297997325007 FALSE ""
100 0.5 0.5 63 2965 0.521201201943839 0.378950950835562 FALSE ""
200 1 0.5 30 2966 1.0795775608527 0.39351660683705 FALSE ""
100 0.5 1.5 39 2967 0.618641063477457 0.941751707547961 FALSE ""
100 0.5 0.5 75 2968 0.657037447545551 0.339331296444548 FALSE ""
150 0.5 0.5 94 2969 0.480962202087733 0.551112210084594 FALSE ""
100 1 1.5 42 2970 1.06809826545548 1.16550972857023 FALSE ""
50 1.5 0.5 18 2971 1.42695269377085 0.442120712515437 FALSE ""
300 1.5 1.5 17 2972 1.35676608208446 1.89363044296608 FALSE ""
300 1 0.5 77 2973 0.955506748520677 0.48998254204086 FALSE ""
200 0.5 0.5 60 2974 0.50815094811359 0.592681530744345 FALSE ""
50 1.5 0.5 76 2975 1.67216528859587 0.341229438468795 FALSE ""
100 0.5 0.5 28 2976 0.371063021894019 1.28993983533714 FALSE ""
150 1.5 1.5 90 2977 1.44557980918136 1.47568269875085 FALSE ""
150 1 0.5 31 2978 0.804477328432129 0.736830910395082 FALSE ""
100 0.5 0.5 12 2979 0.473874258658452 0.80334503069456 FALSE ""
50 0.5 0.5 52 2980 0.0345330613014802 3904514582.03428 FALSE ""
150 0.5 0.5 61 2981 0.324844730478579 1.4339752553513 FALSE ""
50 0.5 0.5 66 2982 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
200 1.5 1.5 83 2983 1.74911777450322 0.85458422535054 FALSE ""
150 1 1.5 54 2984 0.876768202959361 2.35972686390861 FALSE ""
100 1 0.5 3 2985 0.795436881632606 0.533935218417059 FALSE ""
150 1.5 1.5 84 2986 1.68142076399126 0.948928370216159 FALSE ""
50 1 1.5 70 2987 0.864624127204185 2.21065729538965 FALSE ""
150 0.5 0.5 93 2988 0.299698265176716 1.62602418580501 FALSE ""
100 0.5 0.5 40 2989 0.339496163572891 1.43351256235551 FALSE ""
50 1.5 0.5 74 2990 1.39921398086204 0.405786799655597 FALSE ""
300 1.5 0.5 56 2991 1.54477186145529 0.462029122202734 FALSE ""
150 1.5 1.5 18 2992 1.56573233115176 1.2124151660809 FALSE ""
50 0.5 0.5 49 2993 0.605565071409109 0.532037074584335 FALSE ""
